,r,s,t,p
89,0,hyperkvasir_anatomical-landmarks,lapgyn4_anatomical_actions,0.9636458158493042
90,0,hyperkvasir_pathological-findings,lapgyn4_anatomical_actions,0.9660473465919495
91,0,hyperkvasir_quality-of-mucosal-views,lapgyn4_anatomical_actions,0.9596208930015564
92,0,hyperkvasir_therapeutic-interventions,lapgyn4_anatomical_actions,0.9634224772453308
93,0,cholec80_grasper_presence,lapgyn4_anatomical_actions,0.963765025138855
94,0,cholec80_bipolar_presence,lapgyn4_anatomical_actions,0.9675379991531372
95,0,cholec80_hook_presence,lapgyn4_anatomical_actions,0.9682544469833374
96,0,cholec80_scissors_presence,lapgyn4_anatomical_actions,0.9647984504699707
97,0,cholec80_clipper_presence,lapgyn4_anatomical_actions,0.9704344272613525
98,0,cholec80_irrigator_presence,lapgyn4_anatomical_actions,0.9650354385375977
99,0,cholec80_specimenbag_presence,lapgyn4_anatomical_actions,0.9617328643798828
100,0,derm7pt_skin_lesions,lapgyn4_anatomical_actions,0.9626851081848145
101,0,lapgyn4_anatomical_structures,sklin2_skin_lesions,0.9191281795501709
102,0,lapgyn4_surgical_actions,sklin2_skin_lesions,0.9246630072593689
103,0,lapgyn4_instrument_count,sklin2_skin_lesions,0.9124510288238525
104,0,lapgyn4_anatomical_actions,sklin2_skin_lesions,0.910029411315918
105,0,identify_nbi_infframes,sklin2_skin_lesions,0.9159913659095764
106,0,laryngeal_tissues,sklin2_skin_lesions,0.8969243764877319
107,0,nerthus_bowel_cleansing_quality,sklin2_skin_lesions,0.9276810884475708
108,0,stanford_dogs_image_categorization,sklin2_skin_lesions,0.9494260549545288
109,0,svhn,sklin2_skin_lesions,0.9472802877426147
110,0,caltech101_object_classification,sklin2_skin_lesions,0.9261342287063599
111,0,caltech256_object_classification,sklin2_skin_lesions,0.8726040720939636
112,0,cifar10_object_classification,sklin2_skin_lesions,0.9395847320556641
113,0,cifar100_object_classification,sklin2_skin_lesions,0.8647159934043884
114,0,mnist_digit_classification,sklin2_skin_lesions,0.8960626721382141
115,0,emnist_digit_classification,sklin2_skin_lesions,0.9086157083511353
116,0,hyperkvasir_anatomical-landmarks,sklin2_skin_lesions,0.9167066812515259
117,0,hyperkvasir_pathological-findings,sklin2_skin_lesions,0.9212276339530945
118,0,hyperkvasir_quality-of-mucosal-views,sklin2_skin_lesions,0.912513017654419
119,0,hyperkvasir_therapeutic-interventions,sklin2_skin_lesions,0.9089590311050415
120,0,cholec80_grasper_presence,sklin2_skin_lesions,0.9118144512176514
121,0,cholec80_bipolar_presence,sklin2_skin_lesions,0.92193204164505
122,0,cholec80_hook_presence,sklin2_skin_lesions,0.912665843963623
123,0,cholec80_scissors_presence,sklin2_skin_lesions,0.890980064868927
124,0,cholec80_clipper_presence,sklin2_skin_lesions,0.9095761179924011
125,0,cholec80_irrigator_presence,sklin2_skin_lesions,0.9046984910964966
126,0,cholec80_specimenbag_presence,sklin2_skin_lesions,0.8834813833236694
127,0,derm7pt_skin_lesions,sklin2_skin_lesions,0.8933750987052917
128,0,lapgyn4_anatomical_structures,identify_nbi_infframes,0.9998071193695068
129,0,lapgyn4_surgical_actions,identify_nbi_infframes,0.9996784925460815
130,0,lapgyn4_instrument_count,identify_nbi_infframes,0.9995498657226562
131,0,lapgyn4_anatomical_actions,identify_nbi_infframes,0.9989069104194641
132,0,sklin2_skin_lesions,identify_nbi_infframes,0.9990354776382446
133,0,laryngeal_tissues,identify_nbi_infframes,0.9996784925460815
134,0,nerthus_bowel_cleansing_quality,identify_nbi_infframes,0.9984567761421204
135,0,stanford_dogs_image_categorization,identify_nbi_infframes,0.9998713731765747
136,0,svhn,identify_nbi_infframes,0.9996784925460815
137,0,caltech101_object_classification,identify_nbi_infframes,0.999421238899231
138,0,caltech256_object_classification,identify_nbi_infframes,0.9997428059577942
139,0,cifar10_object_classification,identify_nbi_infframes,0.9997428059577942
140,0,cifar100_object_classification,identify_nbi_infframes,0.9998713731765747
141,0,mnist_digit_classification,identify_nbi_infframes,0.9990354776382446
142,0,emnist_digit_classification,identify_nbi_infframes,0.9994856119155884
143,0,hyperkvasir_anatomical-landmarks,identify_nbi_infframes,0.9995498657226562
144,0,hyperkvasir_pathological-findings,identify_nbi_infframes,1.0
145,0,hyperkvasir_quality-of-mucosal-views,identify_nbi_infframes,0.9998713731765747
146,0,hyperkvasir_therapeutic-interventions,identify_nbi_infframes,0.9993569850921631
147,0,cholec80_grasper_presence,identify_nbi_infframes,1.0
148,0,cholec80_bipolar_presence,identify_nbi_infframes,0.9994856119155884
149,0,cholec80_hook_presence,identify_nbi_infframes,0.9967206716537476
150,0,cholec80_scissors_presence,identify_nbi_infframes,0.9992283582687378
151,0,cholec80_clipper_presence,identify_nbi_infframes,0.9995498657226562
152,0,cholec80_irrigator_presence,identify_nbi_infframes,0.9994212985038757
153,0,cholec80_specimenbag_presence,identify_nbi_infframes,0.9998713731765747
154,0,derm7pt_skin_lesions,identify_nbi_infframes,0.9999356865882874
155,0,lapgyn4_anatomical_structures,laryngeal_tissues,0.9998660683631897
156,0,lapgyn4_surgical_actions,laryngeal_tissues,0.9999426007270813
157,0,lapgyn4_instrument_count,laryngeal_tissues,0.9996364712715149
158,0,lapgyn4_anatomical_actions,laryngeal_tissues,0.9999808669090271
159,0,sklin2_skin_lesions,laryngeal_tissues,0.9997895359992981
160,0,identify_nbi_infframes,laryngeal_tissues,0.9994834661483765
161,0,nerthus_bowel_cleansing_quality,laryngeal_tissues,0.9999234676361084
162,0,stanford_dogs_image_categorization,laryngeal_tissues,0.9995217323303223
163,0,svhn,laryngeal_tissues,0.9997895359992981
164,0,caltech101_object_classification,laryngeal_tissues,0.9997321367263794
165,0,caltech256_object_classification,laryngeal_tissues,0.9997321367263794
166,0,cifar10_object_classification,laryngeal_tissues,0.999808669090271
167,0,cifar100_object_classification,laryngeal_tissues,0.9999426007270813
168,0,mnist_digit_classification,laryngeal_tissues,0.9995408654212952
169,0,emnist_digit_classification,laryngeal_tissues,1.0
170,0,hyperkvasir_anatomical-landmarks,laryngeal_tissues,0.9996747970581055
171,0,hyperkvasir_pathological-findings,laryngeal_tissues,0.9997895359992981
172,0,hyperkvasir_quality-of-mucosal-views,laryngeal_tissues,0.9997513294219971
173,0,hyperkvasir_therapeutic-interventions,laryngeal_tissues,0.9996365308761597
174,0,cholec80_grasper_presence,laryngeal_tissues,0.9999234676361084
175,0,cholec80_bipolar_presence,laryngeal_tissues,0.9994451999664307
176,0,cholec80_hook_presence,laryngeal_tissues,0.9988521337509155
177,0,cholec80_scissors_presence,laryngeal_tissues,0.9990051984786987
178,0,cholec80_clipper_presence,laryngeal_tissues,0.9997512698173523
179,0,cholec80_irrigator_presence,laryngeal_tissues,1.0
180,0,cholec80_specimenbag_presence,laryngeal_tissues,0.9996938705444336
181,0,derm7pt_skin_lesions,laryngeal_tissues,0.999808669090271
182,0,lapgyn4_anatomical_structures,nerthus_bowel_cleansing_quality,0.9999980330467224
183,0,lapgyn4_surgical_actions,nerthus_bowel_cleansing_quality,1.0
184,0,lapgyn4_instrument_count,nerthus_bowel_cleansing_quality,0.9999964237213135
185,0,lapgyn4_anatomical_actions,nerthus_bowel_cleansing_quality,1.0
186,0,sklin2_skin_lesions,nerthus_bowel_cleansing_quality,0.9999991655349731
187,0,identify_nbi_infframes,nerthus_bowel_cleansing_quality,1.0
188,0,laryngeal_tissues,nerthus_bowel_cleansing_quality,0.9999964237213135
189,0,stanford_dogs_image_categorization,nerthus_bowel_cleansing_quality,1.0
190,0,svhn,nerthus_bowel_cleansing_quality,1.0
191,0,caltech101_object_classification,nerthus_bowel_cleansing_quality,1.0
192,0,caltech256_object_classification,nerthus_bowel_cleansing_quality,0.9999887943267822
193,0,cifar10_object_classification,nerthus_bowel_cleansing_quality,0.9999662637710571
194,0,cifar100_object_classification,nerthus_bowel_cleansing_quality,0.9999980330467224
195,0,mnist_digit_classification,nerthus_bowel_cleansing_quality,0.9999859929084778
196,0,emnist_digit_classification,nerthus_bowel_cleansing_quality,1.0
197,0,hyperkvasir_anatomical-landmarks,nerthus_bowel_cleansing_quality,0.9999778270721436
198,0,hyperkvasir_pathological-findings,nerthus_bowel_cleansing_quality,1.0
199,0,hyperkvasir_quality-of-mucosal-views,nerthus_bowel_cleansing_quality,0.9999813437461853
200,0,hyperkvasir_therapeutic-interventions,nerthus_bowel_cleansing_quality,0.9999873638153076
201,0,cholec80_grasper_presence,nerthus_bowel_cleansing_quality,0.9999925494194031
202,0,cholec80_bipolar_presence,nerthus_bowel_cleansing_quality,0.999991774559021
203,0,cholec80_hook_presence,nerthus_bowel_cleansing_quality,0.9999925494194031
204,0,cholec80_scissors_presence,nerthus_bowel_cleansing_quality,0.9999933242797852
205,0,cholec80_clipper_presence,nerthus_bowel_cleansing_quality,0.9999980330467224
206,0,cholec80_irrigator_presence,nerthus_bowel_cleansing_quality,0.999984085559845
207,0,cholec80_specimenbag_presence,nerthus_bowel_cleansing_quality,0.9999964237213135
208,0,derm7pt_skin_lesions,nerthus_bowel_cleansing_quality,0.9999951124191284
209,0,lapgyn4_anatomical_structures,stanford_dogs_image_categorization,0.9922099709510803
210,0,lapgyn4_surgical_actions,stanford_dogs_image_categorization,0.9922524690628052
211,0,lapgyn4_instrument_count,stanford_dogs_image_categorization,0.991940438747406
212,0,lapgyn4_anatomical_actions,stanford_dogs_image_categorization,0.9927167296409607
213,0,sklin2_skin_lesions,stanford_dogs_image_categorization,0.9913622736930847
214,0,identify_nbi_infframes,stanford_dogs_image_categorization,0.992530107498169
215,0,laryngeal_tissues,stanford_dogs_image_categorization,0.9920644760131836
216,0,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,0.9929252862930298
217,0,svhn,stanford_dogs_image_categorization,0.9909754395484924
218,0,caltech101_object_classification,stanford_dogs_image_categorization,0.991480827331543
219,0,caltech256_object_classification,stanford_dogs_image_categorization,0.9895035624504089
220,0,cifar10_object_classification,stanford_dogs_image_categorization,0.9916478395462036
221,0,cifar100_object_classification,stanford_dogs_image_categorization,0.9916393756866455
222,0,mnist_digit_classification,stanford_dogs_image_categorization,0.9894300699234009
223,0,emnist_digit_classification,stanford_dogs_image_categorization,0.9911597371101379
224,0,hyperkvasir_anatomical-landmarks,stanford_dogs_image_categorization,0.9926146864891052
225,0,hyperkvasir_pathological-findings,stanford_dogs_image_categorization,0.9921071529388428
226,0,hyperkvasir_quality-of-mucosal-views,stanford_dogs_image_categorization,0.99257493019104
227,0,hyperkvasir_therapeutic-interventions,stanford_dogs_image_categorization,0.9926840662956238
228,0,cholec80_grasper_presence,stanford_dogs_image_categorization,0.9923691153526306
229,0,cholec80_bipolar_presence,stanford_dogs_image_categorization,0.9922690987586975
230,0,cholec80_hook_presence,stanford_dogs_image_categorization,0.992144763469696
231,0,cholec80_scissors_presence,stanford_dogs_image_categorization,0.9923100471496582
232,0,cholec80_clipper_presence,stanford_dogs_image_categorization,0.9922723174095154
233,0,cholec80_irrigator_presence,stanford_dogs_image_categorization,0.9920469522476196
234,0,cholec80_specimenbag_presence,stanford_dogs_image_categorization,0.9922832250595093
235,0,derm7pt_skin_lesions,stanford_dogs_image_categorization,0.9917424917221069
236,0,lapgyn4_anatomical_structures,svhn,0.9750118255615234
237,0,lapgyn4_surgical_actions,svhn,0.9751641154289246
238,0,lapgyn4_instrument_count,svhn,0.9779474139213562
239,0,lapgyn4_anatomical_actions,svhn,0.9739626049995422
240,0,sklin2_skin_lesions,svhn,0.973942220211029
241,0,identify_nbi_infframes,svhn,0.9742639660835266
242,0,laryngeal_tissues,svhn,0.976543128490448
243,0,nerthus_bowel_cleansing_quality,svhn,0.9774066805839539
244,0,stanford_dogs_image_categorization,svhn,0.9774324297904968
245,0,caltech101_object_classification,svhn,0.9790496230125427
246,0,caltech256_object_classification,svhn,0.9712163805961609
247,0,cifar10_object_classification,svhn,0.9762367606163025
248,0,cifar100_object_classification,svhn,0.9777812957763672
249,0,mnist_digit_classification,svhn,0.9786766171455383
250,0,emnist_digit_classification,svhn,0.9779924750328064
251,0,hyperkvasir_anatomical-landmarks,svhn,0.9741698503494263
252,0,hyperkvasir_pathological-findings,svhn,0.9756423234939575
253,0,hyperkvasir_quality-of-mucosal-views,svhn,0.9788236021995544
254,0,hyperkvasir_therapeutic-interventions,svhn,0.9729028940200806
255,0,cholec80_grasper_presence,svhn,0.9787546992301941
256,0,cholec80_bipolar_presence,svhn,0.973031222820282
257,0,cholec80_hook_presence,svhn,0.9715162515640259
258,0,cholec80_scissors_presence,svhn,0.9762061238288879
259,0,cholec80_clipper_presence,svhn,0.9751080870628357
260,0,cholec80_irrigator_presence,svhn,0.9768216013908386
261,0,cholec80_specimenbag_presence,svhn,0.9763779044151306
262,0,derm7pt_skin_lesions,svhn,0.9765670895576477
263,0,lapgyn4_anatomical_structures,caltech101_object_classification,0.9984537959098816
264,0,lapgyn4_surgical_actions,caltech101_object_classification,0.9986160397529602
265,0,lapgyn4_instrument_count,caltech101_object_classification,0.9984662532806396
266,0,lapgyn4_anatomical_actions,caltech101_object_classification,0.998163104057312
267,0,sklin2_skin_lesions,caltech101_object_classification,0.99892258644104
268,0,identify_nbi_infframes,caltech101_object_classification,0.9984614849090576
269,0,laryngeal_tissues,caltech101_object_classification,0.9980427622795105
270,0,nerthus_bowel_cleansing_quality,caltech101_object_classification,0.9987685680389404
271,0,stanford_dogs_image_categorization,caltech101_object_classification,0.9974867701530457
272,0,svhn,caltech101_object_classification,0.9980208873748779
273,0,caltech256_object_classification,caltech101_object_classification,0.9986197352409363
274,0,cifar10_object_classification,caltech101_object_classification,0.9987961053848267
275,0,cifar100_object_classification,caltech101_object_classification,0.9985519051551819
276,0,mnist_digit_classification,caltech101_object_classification,0.9985496401786804
277,0,emnist_digit_classification,caltech101_object_classification,0.9977567791938782
278,0,hyperkvasir_anatomical-landmarks,caltech101_object_classification,0.9990364909172058
279,0,hyperkvasir_pathological-findings,caltech101_object_classification,0.9983526468276978
280,0,hyperkvasir_quality-of-mucosal-views,caltech101_object_classification,0.9987033605575562
281,0,hyperkvasir_therapeutic-interventions,caltech101_object_classification,0.9988470673561096
282,0,cholec80_grasper_presence,caltech101_object_classification,0.9985387921333313
283,0,cholec80_bipolar_presence,caltech101_object_classification,0.9986993670463562
284,0,cholec80_hook_presence,caltech101_object_classification,0.9978350400924683
285,0,cholec80_scissors_presence,caltech101_object_classification,0.9986822605133057
286,0,cholec80_clipper_presence,caltech101_object_classification,0.9985060095787048
287,0,cholec80_irrigator_presence,caltech101_object_classification,0.9985419511795044
288,0,cholec80_specimenbag_presence,caltech101_object_classification,0.998546302318573
289,0,derm7pt_skin_lesions,caltech101_object_classification,0.9979733824729919
290,0,lapgyn4_anatomical_structures,caltech256_object_classification,0.9857536554336548
291,0,lapgyn4_surgical_actions,caltech256_object_classification,0.9813823699951172
292,0,lapgyn4_instrument_count,caltech256_object_classification,0.9852234125137329
293,0,lapgyn4_anatomical_actions,caltech256_object_classification,0.9790977239608765
294,0,sklin2_skin_lesions,caltech256_object_classification,0.989480197429657
295,0,identify_nbi_infframes,caltech256_object_classification,0.9893828630447388
296,0,laryngeal_tissues,caltech256_object_classification,0.9814981818199158
297,0,nerthus_bowel_cleansing_quality,caltech256_object_classification,0.9856995940208435
298,0,stanford_dogs_image_categorization,caltech256_object_classification,0.9877688884735107
299,0,svhn,caltech256_object_classification,0.9822126626968384
300,0,caltech101_object_classification,caltech256_object_classification,0.9910739064216614
301,0,cifar10_object_classification,caltech256_object_classification,0.9905129671096802
302,0,cifar100_object_classification,caltech256_object_classification,0.9887664318084717
303,0,mnist_digit_classification,caltech256_object_classification,0.9795560836791992
304,0,emnist_digit_classification,caltech256_object_classification,0.9868560433387756
305,0,hyperkvasir_anatomical-landmarks,caltech256_object_classification,0.9748633503913879
306,0,hyperkvasir_pathological-findings,caltech256_object_classification,0.9862396717071533
307,0,hyperkvasir_quality-of-mucosal-views,caltech256_object_classification,0.9887481331825256
308,0,hyperkvasir_therapeutic-interventions,caltech256_object_classification,0.9909722805023193
309,0,cholec80_grasper_presence,caltech256_object_classification,0.9905622601509094
310,0,cholec80_bipolar_presence,caltech256_object_classification,0.9835954308509827
311,0,cholec80_hook_presence,caltech256_object_classification,0.9905967712402344
312,0,cholec80_scissors_presence,caltech256_object_classification,0.9908532500267029
313,0,cholec80_clipper_presence,caltech256_object_classification,0.9905344247817993
314,0,cholec80_irrigator_presence,caltech256_object_classification,0.9906959533691406
315,0,cholec80_specimenbag_presence,caltech256_object_classification,0.9855717420578003
316,0,derm7pt_skin_lesions,caltech256_object_classification,0.9884263873100281
317,0,lapgyn4_anatomical_structures,cifar10_object_classification,0.9664050936698914
318,0,lapgyn4_surgical_actions,cifar10_object_classification,0.9559734463691711
319,0,lapgyn4_instrument_count,cifar10_object_classification,0.9707533121109009
320,0,lapgyn4_anatomical_actions,cifar10_object_classification,0.9684640765190125
321,0,sklin2_skin_lesions,cifar10_object_classification,0.9670635461807251
322,0,identify_nbi_infframes,cifar10_object_classification,0.97447270154953
323,0,laryngeal_tissues,cifar10_object_classification,0.9542331099510193
324,0,nerthus_bowel_cleansing_quality,cifar10_object_classification,0.9762406349182129
325,0,stanford_dogs_image_categorization,cifar10_object_classification,0.9613794684410095
326,0,svhn,cifar10_object_classification,0.9367889761924744
327,0,caltech101_object_classification,cifar10_object_classification,0.9683966636657715
328,0,caltech256_object_classification,cifar10_object_classification,0.9674053192138672
329,0,cifar100_object_classification,cifar10_object_classification,0.9693177342414856
330,0,mnist_digit_classification,cifar10_object_classification,0.960013210773468
331,0,emnist_digit_classification,cifar10_object_classification,0.946310818195343
332,0,hyperkvasir_anatomical-landmarks,cifar10_object_classification,0.9730978012084961
333,0,hyperkvasir_pathological-findings,cifar10_object_classification,0.9575218558311462
334,0,hyperkvasir_quality-of-mucosal-views,cifar10_object_classification,0.978938102722168
335,0,hyperkvasir_therapeutic-interventions,cifar10_object_classification,0.9677017331123352
336,0,cholec80_grasper_presence,cifar10_object_classification,0.9662901163101196
337,0,cholec80_bipolar_presence,cifar10_object_classification,0.9685980081558228
338,0,cholec80_hook_presence,cifar10_object_classification,0.9654924273490906
339,0,cholec80_scissors_presence,cifar10_object_classification,0.9714297652244568
340,0,cholec80_clipper_presence,cifar10_object_classification,0.9734392166137695
341,0,cholec80_irrigator_presence,cifar10_object_classification,0.9650753140449524
342,0,cholec80_specimenbag_presence,cifar10_object_classification,0.9675186276435852
343,0,derm7pt_skin_lesions,cifar10_object_classification,0.9606572985649109
344,0,lapgyn4_anatomical_structures,cifar100_object_classification,0.9928804636001587
345,0,lapgyn4_surgical_actions,cifar100_object_classification,0.9928531646728516
346,0,lapgyn4_instrument_count,cifar100_object_classification,0.9918698072433472
347,0,lapgyn4_anatomical_actions,cifar100_object_classification,0.9931653141975403
348,0,sklin2_skin_lesions,cifar100_object_classification,0.9924848079681396
349,0,identify_nbi_infframes,cifar100_object_classification,0.9931783676147461
350,0,laryngeal_tissues,cifar100_object_classification,0.991291880607605
351,0,nerthus_bowel_cleansing_quality,cifar100_object_classification,0.9929612278938293
352,0,stanford_dogs_image_categorization,cifar100_object_classification,0.993294894695282
353,0,svhn,cifar100_object_classification,0.9902374744415283
354,0,caltech101_object_classification,cifar100_object_classification,0.9941322207450867
355,0,caltech256_object_classification,cifar100_object_classification,0.9933297634124756
356,0,cifar10_object_classification,cifar100_object_classification,0.9938218593597412
357,0,mnist_digit_classification,cifar100_object_classification,0.9925971627235413
358,0,emnist_digit_classification,cifar100_object_classification,0.9913516640663147
359,0,hyperkvasir_anatomical-landmarks,cifar100_object_classification,0.9938246011734009
360,0,hyperkvasir_pathological-findings,cifar100_object_classification,0.993302583694458
361,0,hyperkvasir_quality-of-mucosal-views,cifar100_object_classification,0.9925756454467773
362,0,hyperkvasir_therapeutic-interventions,cifar100_object_classification,0.9931080341339111
363,0,cholec80_grasper_presence,cifar100_object_classification,0.9932610392570496
364,0,cholec80_bipolar_presence,cifar100_object_classification,0.9935290813446045
365,0,cholec80_hook_presence,cifar100_object_classification,0.9933421015739441
366,0,cholec80_scissors_presence,cifar100_object_classification,0.9919671416282654
367,0,cholec80_clipper_presence,cifar100_object_classification,0.9923356175422668
368,0,cholec80_irrigator_presence,cifar100_object_classification,0.9927833080291748
369,0,cholec80_specimenbag_presence,cifar100_object_classification,0.9935924410820007
370,0,derm7pt_skin_lesions,cifar100_object_classification,0.9936178922653198
371,0,lapgyn4_anatomical_structures,mnist_digit_classification,0.9990935325622559
372,0,lapgyn4_surgical_actions,mnist_digit_classification,0.9991539120674133
373,0,lapgyn4_instrument_count,mnist_digit_classification,0.9991801381111145
374,0,lapgyn4_anatomical_actions,mnist_digit_classification,0.9987158179283142
