,r,s,t,p
35,0,chexpert_lung_lesion,idle_action_recognition,0.9905027747154236
36,0,chexpert_edema,idle_action_recognition,0.9930614233016968
37,0,chexpert_consolidation,idle_action_recognition,0.9885968565940857
38,0,chexpert_pneumonia,idle_action_recognition,0.9932194352149963
39,0,chexpert_atelectasis,idle_action_recognition,0.9897376298904419
40,0,chexpert_pneumothorax,idle_action_recognition,0.988290548324585
41,0,chexpert_pleural_effusion,idle_action_recognition,0.9921049475669861
42,0,chexpert_pleural_other,idle_action_recognition,0.9933861494064331
43,0,chexpert_fracture,idle_action_recognition,0.9896432161331177
44,0,chexpert_support_devices,idle_action_recognition,0.9915921688079834
45,0,pneumonia_classification,idle_action_recognition,0.9914295673370361
46,0,ph2-melanocytic-lesions-classification,idle_action_recognition,0.9907370805740356
47,0,covid_xray_classification,idle_action_recognition,0.9904133081436157
48,0,isic20_melanoma_classification,idle_action_recognition,0.9933613538742065
49,0,deep_drid_dr_level,idle_action_recognition,0.9920899868011475
50,0,shenzen_chest_xray_tuberculosis,idle_action_recognition,0.9932613372802734
51,0,crawled_covid_ct_classification,idle_action_recognition,0.9933789968490601
52,0,deep_drid_quality,idle_action_recognition,0.9931243658065796
53,0,deep_drid_clarity,idle_action_recognition,0.9929090738296509
54,0,deep_drid_field,idle_action_recognition,0.991671085357666
55,0,deep_drid_artifact,idle_action_recognition,0.9937338829040527
56,0,kvasir_capsule_anatomy,idle_action_recognition,0.9926146268844604
57,0,kvasir_capsule_content,idle_action_recognition,0.9912849068641663
58,0,kvasir_capsule_pathologies,idle_action_recognition,0.9929932355880737
59,0,breast_cancer_classification_v2,idle_action_recognition,0.9947829246520996
60,0,eye_condition_classification,idle_action_recognition,0.9907181262969971
61,0,mura_xr_wrist,idle_action_recognition,0.9911738634109497
62,0,mura_xr_shoulder,idle_action_recognition,0.9897382259368896
63,0,mura_xr_humerus,idle_action_recognition,0.9940323829650879
64,0,mura_xr_hand,idle_action_recognition,0.9929509162902832
65,0,mura_xr_forearm,idle_action_recognition,0.9933522343635559
66,0,mura_xr_finger,idle_action_recognition,0.9930675029754639
67,0,mura_xr_elbow,idle_action_recognition,0.9919428825378418
68,0,bean_plant_disease_classification,idle_action_recognition,0.9912353754043579
69,0,aptos19_blindness_detection,idle_action_recognition,0.9915785789489746
70,0,lapgyn4_anatomical_structures,barretts_esophagus_diagnosis,0.9068378210067749
71,0,lapgyn4_surgical_actions,barretts_esophagus_diagnosis,0.43851780891418457
72,0,lapgyn4_instrument_count,barretts_esophagus_diagnosis,0.46477198600769043
73,0,lapgyn4_anatomical_actions,barretts_esophagus_diagnosis,0.7915477752685547
74,0,sklin2_skin_lesions,barretts_esophagus_diagnosis,0.9109245538711548
75,0,identify_nbi_infframes,barretts_esophagus_diagnosis,0.9013158679008484
76,0,laryngeal_tissues,barretts_esophagus_diagnosis,0.9269866943359375
77,0,nerthus_bowel_cleansing_quality,barretts_esophagus_diagnosis,0.9366334676742554
78,0,stanford_dogs_image_categorization,barretts_esophagus_diagnosis,0.47557032108306885
79,0,svhn,barretts_esophagus_diagnosis,0.6482662558555603
80,0,caltech101_object_classification,barretts_esophagus_diagnosis,0.6548351049423218
81,0,caltech256_object_classification,barretts_esophagus_diagnosis,0.6162877678871155
82,0,cifar10_object_classification,barretts_esophagus_diagnosis,0.5577374696731567
83,0,cifar100_object_classification,barretts_esophagus_diagnosis,0.4727594256401062
84,0,mnist_digit_classification,barretts_esophagus_diagnosis,0.7617351412773132
85,0,emnist_digit_classification,barretts_esophagus_diagnosis,0.676579475402832
86,0,hyperkvasir_anatomical-landmarks,barretts_esophagus_diagnosis,0.8536731600761414
87,0,hyperkvasir_pathological-findings,barretts_esophagus_diagnosis,0.7275286912918091
88,0,hyperkvasir_quality-of-mucosal-views,barretts_esophagus_diagnosis,0.9474069476127625
89,0,hyperkvasir_therapeutic-interventions,barretts_esophagus_diagnosis,0.9323803782463074
90,0,cholec80_grasper_presence,barretts_esophagus_diagnosis,0.9008428454399109
91,0,cholec80_bipolar_presence,barretts_esophagus_diagnosis,0.5855817794799805
92,0,cholec80_hook_presence,barretts_esophagus_diagnosis,0.8842349052429199
93,0,cholec80_scissors_presence,barretts_esophagus_diagnosis,0.8306808471679688
94,0,cholec80_clipper_presence,barretts_esophagus_diagnosis,0.73745197057724
95,0,cholec80_irrigator_presence,barretts_esophagus_diagnosis,0.48261794447898865
96,0,cholec80_specimenbag_presence,barretts_esophagus_diagnosis,0.8906254768371582
97,0,derm7pt_skin_lesions,barretts_esophagus_diagnosis,0.8734358549118042
98,0,idle_action_recognition,barretts_esophagus_diagnosis,0.8868545889854431
99,0,brain_tumor_classification,barretts_esophagus_diagnosis,0.9004918932914734
100,0,mednode_melanoma_classification,barretts_esophagus_diagnosis,0.9582245349884033
101,0,brain_tumor_type_classification,barretts_esophagus_diagnosis,0.9600471258163452
102,0,chexpert_enlarged_cardiomediastinum,barretts_esophagus_diagnosis,0.9414073824882507
103,0,chexpert_cardiomegaly,barretts_esophagus_diagnosis,0.9003931879997253
104,0,chexpert_lung_opacity,barretts_esophagus_diagnosis,0.46320995688438416
105,0,chexpert_lung_lesion,barretts_esophagus_diagnosis,0.9478440284729004
106,0,chexpert_edema,barretts_esophagus_diagnosis,0.8602594137191772
107,0,chexpert_consolidation,barretts_esophagus_diagnosis,0.8773704767227173
108,0,chexpert_pneumonia,barretts_esophagus_diagnosis,0.9498189687728882
109,0,chexpert_atelectasis,barretts_esophagus_diagnosis,0.9115499258041382
110,0,chexpert_pneumothorax,barretts_esophagus_diagnosis,0.6352666616439819
111,0,chexpert_pleural_effusion,barretts_esophagus_diagnosis,0.5770658254623413
112,0,chexpert_pleural_other,barretts_esophagus_diagnosis,0.9464408755302429
113,0,chexpert_fracture,barretts_esophagus_diagnosis,0.9012923240661621
114,0,chexpert_support_devices,barretts_esophagus_diagnosis,0.9375588297843933
115,0,pneumonia_classification,barretts_esophagus_diagnosis,0.9124380350112915
116,0,ph2-melanocytic-lesions-classification,barretts_esophagus_diagnosis,0.9020599126815796
117,0,covid_xray_classification,barretts_esophagus_diagnosis,0.9556156992912292
118,0,isic20_melanoma_classification,barretts_esophagus_diagnosis,0.9249657392501831
119,0,deep_drid_dr_level,barretts_esophagus_diagnosis,0.913521945476532
120,0,shenzen_chest_xray_tuberculosis,barretts_esophagus_diagnosis,0.8710488677024841
121,0,crawled_covid_ct_classification,barretts_esophagus_diagnosis,0.9382455348968506
122,0,deep_drid_quality,barretts_esophagus_diagnosis,0.9313454627990723
123,0,deep_drid_clarity,barretts_esophagus_diagnosis,0.9272230863571167
124,0,deep_drid_field,barretts_esophagus_diagnosis,0.8966462016105652
125,0,deep_drid_artifact,barretts_esophagus_diagnosis,0.8509578108787537
126,0,kvasir_capsule_anatomy,barretts_esophagus_diagnosis,0.8663564920425415
127,0,kvasir_capsule_content,barretts_esophagus_diagnosis,0.8299679160118103
128,0,kvasir_capsule_pathologies,barretts_esophagus_diagnosis,0.8996941447257996
129,0,breast_cancer_classification_v2,barretts_esophagus_diagnosis,0.8639096617698669
130,0,eye_condition_classification,barretts_esophagus_diagnosis,0.8736540675163269
131,0,mura_xr_wrist,barretts_esophagus_diagnosis,0.6618949174880981
132,0,mura_xr_shoulder,barretts_esophagus_diagnosis,0.9318892359733582
133,0,mura_xr_humerus,barretts_esophagus_diagnosis,0.8608531951904297
134,0,mura_xr_hand,barretts_esophagus_diagnosis,0.880130410194397
135,0,mura_xr_forearm,barretts_esophagus_diagnosis,0.9700550436973572
136,0,mura_xr_finger,barretts_esophagus_diagnosis,0.8453654050827026
137,0,mura_xr_elbow,barretts_esophagus_diagnosis,0.8581330180168152
138,0,bean_plant_disease_classification,barretts_esophagus_diagnosis,0.8852564096450806
139,0,aptos19_blindness_detection,barretts_esophagus_diagnosis,0.8461406230926514
140,0,lapgyn4_anatomical_structures,brain_tumor_classification,0.9865220785140991
141,0,lapgyn4_surgical_actions,brain_tumor_classification,0.9939868450164795
142,0,lapgyn4_instrument_count,brain_tumor_classification,0.9842537641525269
143,0,lapgyn4_anatomical_actions,brain_tumor_classification,0.9951745271682739
144,0,sklin2_skin_lesions,brain_tumor_classification,0.9892147779464722
145,0,identify_nbi_infframes,brain_tumor_classification,0.9970041513442993
146,0,laryngeal_tissues,brain_tumor_classification,0.9961838126182556
147,0,nerthus_bowel_cleansing_quality,brain_tumor_classification,0.9915117025375366
148,0,stanford_dogs_image_categorization,brain_tumor_classification,0.9887832403182983
149,0,svhn,brain_tumor_classification,0.989928126335144
150,0,caltech101_object_classification,brain_tumor_classification,0.9860477447509766
151,0,caltech256_object_classification,brain_tumor_classification,0.9847066402435303
152,0,cifar10_object_classification,brain_tumor_classification,0.9886120557785034
153,0,cifar100_object_classification,brain_tumor_classification,0.9945217967033386
154,0,mnist_digit_classification,brain_tumor_classification,0.9957486987113953
155,0,emnist_digit_classification,brain_tumor_classification,0.9941437244415283
156,0,hyperkvasir_anatomical-landmarks,brain_tumor_classification,0.9931914806365967
157,0,hyperkvasir_pathological-findings,brain_tumor_classification,0.9905486702919006
158,0,hyperkvasir_quality-of-mucosal-views,brain_tumor_classification,0.9936087727546692
159,0,hyperkvasir_therapeutic-interventions,brain_tumor_classification,0.991219162940979
160,0,cholec80_grasper_presence,brain_tumor_classification,0.9860263466835022
161,0,cholec80_bipolar_presence,brain_tumor_classification,0.9921536445617676
162,0,cholec80_hook_presence,brain_tumor_classification,0.9838970899581909
163,0,cholec80_scissors_presence,brain_tumor_classification,0.9943506717681885
164,0,cholec80_clipper_presence,brain_tumor_classification,0.9905236959457397
165,0,cholec80_irrigator_presence,brain_tumor_classification,0.9953278303146362
166,0,cholec80_specimenbag_presence,brain_tumor_classification,0.9927955865859985
167,0,derm7pt_skin_lesions,brain_tumor_classification,0.979841947555542
168,0,idle_action_recognition,brain_tumor_classification,0.9946252107620239
169,0,barretts_esophagus_diagnosis,brain_tumor_classification,0.9878559112548828
170,0,mednode_melanoma_classification,brain_tumor_classification,0.9881305694580078
171,0,brain_tumor_type_classification,brain_tumor_classification,0.9929239749908447
172,0,chexpert_enlarged_cardiomediastinum,brain_tumor_classification,0.9949712157249451
173,0,chexpert_cardiomegaly,brain_tumor_classification,0.995937705039978
174,0,chexpert_lung_opacity,brain_tumor_classification,0.995006799697876
175,0,chexpert_lung_lesion,brain_tumor_classification,0.9825417995452881
176,0,chexpert_edema,brain_tumor_classification,0.9925245046615601
177,0,chexpert_consolidation,brain_tumor_classification,0.9964941143989563
178,0,chexpert_pneumonia,brain_tumor_classification,0.9965547323226929
179,0,chexpert_atelectasis,brain_tumor_classification,0.9897569417953491
180,0,chexpert_pneumothorax,brain_tumor_classification,0.992881178855896
181,0,chexpert_pleural_effusion,brain_tumor_classification,0.9962195158004761
182,0,chexpert_pleural_other,brain_tumor_classification,0.9942044019699097
183,0,chexpert_fracture,brain_tumor_classification,0.9848422408103943
184,0,chexpert_support_devices,brain_tumor_classification,0.9875563383102417
185,0,pneumonia_classification,brain_tumor_classification,0.9969185590744019
186,0,ph2-melanocytic-lesions-classification,brain_tumor_classification,0.9857837557792664
187,0,covid_xray_classification,brain_tumor_classification,0.9863365888595581
188,0,isic20_melanoma_classification,brain_tumor_classification,0.9938085079193115
189,0,deep_drid_dr_level,brain_tumor_classification,0.9867181777954102
190,0,shenzen_chest_xray_tuberculosis,brain_tumor_classification,0.9898710250854492
191,0,crawled_covid_ct_classification,brain_tumor_classification,0.9939261674880981
192,0,deep_drid_quality,brain_tumor_classification,0.9957451224327087
193,0,deep_drid_clarity,brain_tumor_classification,0.9900529384613037
194,0,deep_drid_field,brain_tumor_classification,0.9913796186447144
195,0,deep_drid_artifact,brain_tumor_classification,0.9980384111404419
196,0,kvasir_capsule_anatomy,brain_tumor_classification,0.9938013553619385
197,0,kvasir_capsule_content,brain_tumor_classification,0.9913618564605713
198,0,kvasir_capsule_pathologies,brain_tumor_classification,0.991126537322998
199,0,breast_cancer_classification_v2,brain_tumor_classification,0.9937121868133545
200,0,eye_condition_classification,brain_tumor_classification,0.9952493906021118
201,0,mura_xr_wrist,brain_tumor_classification,0.9962444305419922
202,0,mura_xr_shoulder,brain_tumor_classification,0.9876562356948853
203,0,mura_xr_humerus,brain_tumor_classification,0.9910979270935059
204,0,mura_xr_hand,brain_tumor_classification,0.9791215062141418
205,0,mura_xr_forearm,brain_tumor_classification,0.9791963696479797
206,0,mura_xr_finger,brain_tumor_classification,0.9896036386489868
207,0,mura_xr_elbow,brain_tumor_classification,0.9951637983322144
208,0,bean_plant_disease_classification,brain_tumor_classification,0.9949926137924194
209,0,aptos19_blindness_detection,brain_tumor_classification,0.9915437698364258
210,0,lapgyn4_anatomical_structures,mednode_melanoma_classification,0.778571367263794
211,0,lapgyn4_surgical_actions,mednode_melanoma_classification,0.5714285373687744
212,0,lapgyn4_instrument_count,mednode_melanoma_classification,0.7107142210006714
213,0,lapgyn4_anatomical_actions,mednode_melanoma_classification,0.75
214,0,sklin2_skin_lesions,mednode_melanoma_classification,0.8821429014205933
215,0,identify_nbi_infframes,mednode_melanoma_classification,0.8964285850524902
216,0,laryngeal_tissues,mednode_melanoma_classification,0.860714316368103
217,0,nerthus_bowel_cleansing_quality,mednode_melanoma_classification,0.8607142567634583
218,0,stanford_dogs_image_categorization,mednode_melanoma_classification,0.8464285135269165
219,0,svhn,mednode_melanoma_classification,0.4285714030265808
220,0,caltech101_object_classification,mednode_melanoma_classification,0.5535714626312256
221,0,caltech256_object_classification,mednode_melanoma_classification,0.4535714387893677
222,0,cifar10_object_classification,mednode_melanoma_classification,0.5714285373687744
223,0,cifar100_object_classification,mednode_melanoma_classification,0.4446428716182709
224,0,mnist_digit_classification,mednode_melanoma_classification,0.5499999523162842
225,0,emnist_digit_classification,mednode_melanoma_classification,0.625
226,0,hyperkvasir_anatomical-landmarks,mednode_melanoma_classification,0.9321428537368774
227,0,hyperkvasir_pathological-findings,mednode_melanoma_classification,0.764285683631897
228,0,hyperkvasir_quality-of-mucosal-views,mednode_melanoma_classification,0.6928571462631226
229,0,hyperkvasir_therapeutic-interventions,mednode_melanoma_classification,0.9642857313156128
230,0,cholec80_grasper_presence,mednode_melanoma_classification,0.8642857074737549
231,0,cholec80_bipolar_presence,mednode_melanoma_classification,0.17500001192092896
232,0,cholec80_hook_presence,mednode_melanoma_classification,0.3999999761581421
233,0,cholec80_scissors_presence,mednode_melanoma_classification,0.875
234,0,cholec80_clipper_presence,mednode_melanoma_classification,0.6642856597900391
235,0,cholec80_irrigator_presence,mednode_melanoma_classification,0.3142856955528259
236,0,cholec80_specimenbag_presence,mednode_melanoma_classification,0.5821428298950195
237,0,derm7pt_skin_lesions,mednode_melanoma_classification,0.9464285373687744
238,0,idle_action_recognition,mednode_melanoma_classification,0.7142857313156128
239,0,barretts_esophagus_diagnosis,mednode_melanoma_classification,0.9285714626312256
240,0,brain_tumor_classification,mednode_melanoma_classification,0.8642857074737549
241,0,brain_tumor_type_classification,mednode_melanoma_classification,0.9535714387893677
242,0,chexpert_enlarged_cardiomediastinum,mednode_melanoma_classification,0.8321428298950195
243,0,chexpert_cardiomegaly,mednode_melanoma_classification,0.6464285850524902
244,0,chexpert_lung_opacity,mednode_melanoma_classification,0.7821428775787354
245,0,chexpert_lung_lesion,mednode_melanoma_classification,0.9321428537368774
246,0,chexpert_edema,mednode_melanoma_classification,0.7214285731315613
247,0,chexpert_consolidation,mednode_melanoma_classification,0.5428571105003357
248,0,chexpert_pneumonia,mednode_melanoma_classification,0.8250000476837158
249,0,chexpert_atelectasis,mednode_melanoma_classification,0.6178571581840515
250,0,chexpert_pneumothorax,mednode_melanoma_classification,0.7321428060531616
251,0,chexpert_pleural_effusion,mednode_melanoma_classification,0.639285683631897
252,0,chexpert_pleural_other,mednode_melanoma_classification,0.5035713911056519
253,0,chexpert_fracture,mednode_melanoma_classification,0.8928571343421936
254,0,chexpert_support_devices,mednode_melanoma_classification,0.9071428775787354
255,0,pneumonia_classification,mednode_melanoma_classification,0.8535714149475098
256,0,ph2-melanocytic-lesions-classification,mednode_melanoma_classification,0.903571367263794
257,0,covid_xray_classification,mednode_melanoma_classification,0.9214285612106323
258,0,isic20_melanoma_classification,mednode_melanoma_classification,0.8499999642372131
259,0,deep_drid_dr_level,mednode_melanoma_classification,0.9607142806053162
260,0,shenzen_chest_xray_tuberculosis,mednode_melanoma_classification,0.6499999761581421
261,0,crawled_covid_ct_classification,mednode_melanoma_classification,0.9214285612106323
262,0,deep_drid_quality,mednode_melanoma_classification,0.9428571462631226
263,0,deep_drid_clarity,mednode_melanoma_classification,0.9357142448425293
264,0,deep_drid_field,mednode_melanoma_classification,0.7392857074737549
265,0,deep_drid_artifact,mednode_melanoma_classification,0.8857142329216003
266,0,kvasir_capsule_anatomy,mednode_melanoma_classification,0.8178571462631226
267,0,kvasir_capsule_content,mednode_melanoma_classification,0.4107142686843872
268,0,kvasir_capsule_pathologies,mednode_melanoma_classification,0.7285714149475098
269,0,breast_cancer_classification_v2,mednode_melanoma_classification,0.6035714149475098
270,0,eye_condition_classification,mednode_melanoma_classification,0.8571428656578064
271,0,mura_xr_wrist,mednode_melanoma_classification,0.2857142686843872
272,0,mura_xr_shoulder,mednode_melanoma_classification,0.9214285612106323
273,0,mura_xr_humerus,mednode_melanoma_classification,0.8535714149475098
274,0,mura_xr_hand,mednode_melanoma_classification,0.8642857074737549
275,0,mura_xr_forearm,mednode_melanoma_classification,0.8107143044471741
276,0,mura_xr_finger,mednode_melanoma_classification,0.7857142686843872
277,0,mura_xr_elbow,mednode_melanoma_classification,0.9107142686843872
278,0,bean_plant_disease_classification,mednode_melanoma_classification,0.8500000238418579
279,0,aptos19_blindness_detection,mednode_melanoma_classification,0.9214285612106323
280,0,lapgyn4_anatomical_structures,brain_tumor_type_classification,0.9859268069267273
281,0,lapgyn4_surgical_actions,brain_tumor_type_classification,0.9856357574462891
282,0,lapgyn4_instrument_count,brain_tumor_type_classification,0.986940324306488
283,0,lapgyn4_anatomical_actions,brain_tumor_type_classification,0.9852332472801208
284,0,sklin2_skin_lesions,brain_tumor_type_classification,0.983588457107544
285,0,identify_nbi_infframes,brain_tumor_type_classification,0.9914023280143738
286,0,laryngeal_tissues,brain_tumor_type_classification,0.9894224405288696
287,0,nerthus_bowel_cleansing_quality,brain_tumor_type_classification,0.9833266139030457
288,0,stanford_dogs_image_categorization,brain_tumor_type_classification,0.9804486036300659
289,0,svhn,brain_tumor_type_classification,0.9771686792373657
290,0,caltech101_object_classification,brain_tumor_type_classification,0.9893499612808228
291,0,caltech256_object_classification,brain_tumor_type_classification,0.9911555051803589
292,0,cifar10_object_classification,brain_tumor_type_classification,0.9910458922386169
293,0,cifar100_object_classification,brain_tumor_type_classification,0.9830060005187988
294,0,mnist_digit_classification,brain_tumor_type_classification,0.9864928722381592
295,0,emnist_digit_classification,brain_tumor_type_classification,0.9771002531051636
296,0,hyperkvasir_anatomical-landmarks,brain_tumor_type_classification,0.9843118190765381
297,0,hyperkvasir_pathological-findings,brain_tumor_type_classification,0.9909862279891968
298,0,hyperkvasir_quality-of-mucosal-views,brain_tumor_type_classification,0.9823818206787109
299,0,hyperkvasir_therapeutic-interventions,brain_tumor_type_classification,0.9869243502616882
300,0,cholec80_grasper_presence,brain_tumor_type_classification,0.9905482530593872
301,0,cholec80_bipolar_presence,brain_tumor_type_classification,0.9868029356002808
302,0,cholec80_hook_presence,brain_tumor_type_classification,0.9861550331115723
303,0,cholec80_scissors_presence,brain_tumor_type_classification,0.9883756637573242
304,0,cholec80_clipper_presence,brain_tumor_type_classification,0.9922940135002136
305,0,cholec80_irrigator_presence,brain_tumor_type_classification,0.9911383390426636
306,0,cholec80_specimenbag_presence,brain_tumor_type_classification,0.9934506416320801
307,0,derm7pt_skin_lesions,brain_tumor_type_classification,0.974859893321991
308,0,idle_action_recognition,brain_tumor_type_classification,0.9908066987991333
309,0,barretts_esophagus_diagnosis,brain_tumor_type_classification,0.9797753095626831
310,0,brain_tumor_classification,brain_tumor_type_classification,0.9834553599357605
311,0,mednode_melanoma_classification,brain_tumor_type_classification,0.982291579246521
312,0,chexpert_enlarged_cardiomediastinum,brain_tumor_type_classification,0.9894843101501465
313,0,chexpert_cardiomegaly,brain_tumor_type_classification,0.9851994514465332
314,0,chexpert_lung_opacity,brain_tumor_type_classification,0.9863332509994507
315,0,chexpert_lung_lesion,brain_tumor_type_classification,0.9811892509460449
316,0,chexpert_edema,brain_tumor_type_classification,0.9905728101730347
317,0,chexpert_consolidation,brain_tumor_type_classification,0.9903082251548767
318,0,chexpert_pneumonia,brain_tumor_type_classification,0.9797293543815613
319,0,chexpert_atelectasis,brain_tumor_type_classification,0.9910072088241577
320,0,chexpert_pneumothorax,brain_tumor_type_classification,0.9716013669967651
321,0,chexpert_pleural_effusion,brain_tumor_type_classification,0.9849492907524109
322,0,chexpert_pleural_other,brain_tumor_type_classification,0.9770526885986328
323,0,chexpert_fracture,brain_tumor_type_classification,0.9855856895446777
324,0,chexpert_support_devices,brain_tumor_type_classification,0.9820593595504761
325,0,pneumonia_classification,brain_tumor_type_classification,0.9828354716300964
326,0,ph2-melanocytic-lesions-classification,brain_tumor_type_classification,0.9844158887863159
327,0,covid_xray_classification,brain_tumor_type_classification,0.9821943044662476
328,0,isic20_melanoma_classification,brain_tumor_type_classification,0.9855316877365112
329,0,deep_drid_dr_level,brain_tumor_type_classification,0.9827589988708496
330,0,shenzen_chest_xray_tuberculosis,brain_tumor_type_classification,0.9858225584030151
331,0,crawled_covid_ct_classification,brain_tumor_type_classification,0.9785451889038086
332,0,deep_drid_quality,brain_tumor_type_classification,0.9816349744796753
333,0,deep_drid_clarity,brain_tumor_type_classification,0.990874171257019
334,0,deep_drid_field,brain_tumor_type_classification,0.9835284948348999
335,0,deep_drid_artifact,brain_tumor_type_classification,0.9919209480285645
336,0,kvasir_capsule_anatomy,brain_tumor_type_classification,0.9821445345878601
337,0,kvasir_capsule_content,brain_tumor_type_classification,0.9863729476928711
338,0,kvasir_capsule_pathologies,brain_tumor_type_classification,0.9910239577293396
339,0,breast_cancer_classification_v2,brain_tumor_type_classification,0.9796953201293945
340,0,eye_condition_classification,brain_tumor_type_classification,0.9925150871276855
341,0,mura_xr_wrist,brain_tumor_type_classification,0.9853245615959167
342,0,mura_xr_shoulder,brain_tumor_type_classification,0.9872275590896606
343,0,mura_xr_humerus,brain_tumor_type_classification,0.9886752963066101
344,0,mura_xr_hand,brain_tumor_type_classification,0.9858905673027039
345,0,mura_xr_forearm,brain_tumor_type_classification,0.9856311082839966
346,0,mura_xr_finger,brain_tumor_type_classification,0.9783158302307129
347,0,mura_xr_elbow,brain_tumor_type_classification,0.989409327507019
348,0,bean_plant_disease_classification,brain_tumor_type_classification,0.9903275370597839
349,0,aptos19_blindness_detection,brain_tumor_type_classification,0.9897795915603638
350,0,lapgyn4_anatomical_structures,chexpert_enlarged_cardiomediastinum,0.7757143974304199
351,0,lapgyn4_surgical_actions,chexpert_enlarged_cardiomediastinum,0.7621688842773438
352,0,lapgyn4_instrument_count,chexpert_enlarged_cardiomediastinum,0.765528678894043
353,0,lapgyn4_anatomical_actions,chexpert_enlarged_cardiomediastinum,0.7796080112457275
354,0,sklin2_skin_lesions,chexpert_enlarged_cardiomediastinum,0.7888834476470947
355,0,identify_nbi_infframes,chexpert_enlarged_cardiomediastinum,0.7828662395477295
356,0,laryngeal_tissues,chexpert_enlarged_cardiomediastinum,0.7805158495903015
357,0,nerthus_bowel_cleansing_quality,chexpert_enlarged_cardiomediastinum,0.779633104801178
358,0,stanford_dogs_image_categorization,chexpert_enlarged_cardiomediastinum,0.7726619243621826
359,0,svhn,chexpert_enlarged_cardiomediastinum,0.7720247507095337
360,0,caltech101_object_classification,chexpert_enlarged_cardiomediastinum,0.7762466669082642
361,0,caltech256_object_classification,chexpert_enlarged_cardiomediastinum,0.7573221921920776
362,0,cifar10_object_classification,chexpert_enlarged_cardiomediastinum,0.7744255661964417
363,0,cifar100_object_classification,chexpert_enlarged_cardiomediastinum,0.7525678873062134
364,0,mnist_digit_classification,chexpert_enlarged_cardiomediastinum,0.7694841623306274
365,0,emnist_digit_classification,chexpert_enlarged_cardiomediastinum,0.7550945281982422
366,0,hyperkvasir_anatomical-landmarks,chexpert_enlarged_cardiomediastinum,0.7740490436553955
367,0,hyperkvasir_pathological-findings,chexpert_enlarged_cardiomediastinum,0.757482647895813
368,0,hyperkvasir_quality-of-mucosal-views,chexpert_enlarged_cardiomediastinum,0.7741899490356445
369,0,hyperkvasir_therapeutic-interventions,chexpert_enlarged_cardiomediastinum,0.7723888158798218
370,0,cholec80_grasper_presence,chexpert_enlarged_cardiomediastinum,0.7650560140609741
371,0,cholec80_bipolar_presence,chexpert_enlarged_cardiomediastinum,0.7804204225540161
372,0,cholec80_hook_presence,chexpert_enlarged_cardiomediastinum,0.7683355808258057
373,0,cholec80_scissors_presence,chexpert_enlarged_cardiomediastinum,0.7710927128791809
374,0,cholec80_clipper_presence,chexpert_enlarged_cardiomediastinum,0.7776778936386108
375,0,cholec80_irrigator_presence,chexpert_enlarged_cardiomediastinum,0.7532902956008911
376,0,cholec80_specimenbag_presence,chexpert_enlarged_cardiomediastinum,0.7648442983627319
