,r,s,t,p
113,0,chexpert_fracture,barretts_esophagus_diagnosis,0.9213724136352539
114,0,chexpert_support_devices,barretts_esophagus_diagnosis,0.9428099393844604
115,0,pneumonia_classification,barretts_esophagus_diagnosis,0.9686619639396667
116,0,ph2-melanocytic-lesions-classification,barretts_esophagus_diagnosis,0.9264802932739258
117,0,covid_xray_classification,barretts_esophagus_diagnosis,0.93091881275177
118,0,isic20_melanoma_classification,barretts_esophagus_diagnosis,0.9653422832489014
119,0,deep_drid_dr_level,barretts_esophagus_diagnosis,0.9242043495178223
120,0,shenzen_chest_xray_tuberculosis,barretts_esophagus_diagnosis,0.9440194368362427
121,0,crawled_covid_ct_classification,barretts_esophagus_diagnosis,0.9416481852531433
122,0,deep_drid_quality,barretts_esophagus_diagnosis,0.9300211668014526
123,0,deep_drid_clarity,barretts_esophagus_diagnosis,0.953502357006073
124,0,deep_drid_field,barretts_esophagus_diagnosis,0.9691605567932129
125,0,deep_drid_artifact,barretts_esophagus_diagnosis,0.9197995662689209
126,0,kvasir_capsule_anatomy,barretts_esophagus_diagnosis,0.9565625190734863
127,0,kvasir_capsule_content,barretts_esophagus_diagnosis,0.946954607963562
128,0,kvasir_capsule_pathologies,barretts_esophagus_diagnosis,0.9186808466911316
129,0,breast_cancer_classification_v2,barretts_esophagus_diagnosis,0.9493985176086426
130,0,eye_condition_classification,barretts_esophagus_diagnosis,0.9253975749015808
131,0,mura_xr_wrist,barretts_esophagus_diagnosis,0.9137276411056519
132,0,mura_xr_shoulder,barretts_esophagus_diagnosis,0.9178211092948914
133,0,mura_xr_humerus,barretts_esophagus_diagnosis,0.9164444208145142
134,0,mura_xr_hand,barretts_esophagus_diagnosis,0.9182970523834229
135,0,mura_xr_forearm,barretts_esophagus_diagnosis,0.8960992097854614
136,0,mura_xr_finger,barretts_esophagus_diagnosis,0.9648682475090027
137,0,mura_xr_elbow,barretts_esophagus_diagnosis,0.9346369504928589
138,0,bean_plant_disease_classification,barretts_esophagus_diagnosis,0.9076188802719116
139,0,aptos19_blindness_detection,barretts_esophagus_diagnosis,0.9578006267547607
140,0,lapgyn4_anatomical_structures,brain_tumor_classification,0.988947331905365
141,0,lapgyn4_surgical_actions,brain_tumor_classification,0.9889865517616272
142,0,lapgyn4_instrument_count,brain_tumor_classification,0.9963192939758301
143,0,lapgyn4_anatomical_actions,brain_tumor_classification,0.9895358085632324
144,0,sklin2_skin_lesions,brain_tumor_classification,0.9947429299354553
145,0,identify_nbi_infframes,brain_tumor_classification,0.9943577647209167
146,0,laryngeal_tissues,brain_tumor_classification,0.9970861673355103
147,0,nerthus_bowel_cleansing_quality,brain_tumor_classification,0.995659589767456
148,0,stanford_dogs_image_categorization,brain_tumor_classification,0.9961981177330017
149,0,svhn,brain_tumor_classification,0.9911264181137085
150,0,caltech101_object_classification,brain_tumor_classification,0.9888331890106201
151,0,caltech256_object_classification,brain_tumor_classification,0.9861868619918823
152,0,cifar10_object_classification,brain_tumor_classification,0.9841753244400024
153,0,cifar100_object_classification,brain_tumor_classification,0.9913939237594604
154,0,mnist_digit_classification,brain_tumor_classification,0.9956631660461426
155,0,emnist_digit_classification,brain_tumor_classification,0.9899709224700928
156,0,hyperkvasir_anatomical-landmarks,brain_tumor_classification,0.9928063154220581
157,0,hyperkvasir_pathological-findings,brain_tumor_classification,0.9931986331939697
158,0,hyperkvasir_quality-of-mucosal-views,brain_tumor_classification,0.9936158657073975
159,0,hyperkvasir_therapeutic-interventions,brain_tumor_classification,0.9960411787033081
160,0,cholec80_grasper_presence,brain_tumor_classification,0.9841753244400024
161,0,cholec80_bipolar_presence,brain_tumor_classification,0.9795851707458496
162,0,cholec80_hook_presence,brain_tumor_classification,0.9865220785140991
163,0,cholec80_scissors_presence,brain_tumor_classification,0.9895964860916138
164,0,cholec80_clipper_presence,brain_tumor_classification,0.9851524829864502
165,0,cholec80_irrigator_presence,brain_tumor_classification,0.9875919818878174
166,0,cholec80_specimenbag_presence,brain_tumor_classification,0.9859014749526978
167,0,derm7pt_skin_lesions,brain_tumor_classification,0.9885193109512329
168,0,idle_action_recognition,brain_tumor_classification,0.9878381490707397
169,0,barretts_esophagus_diagnosis,brain_tumor_classification,0.9920965433120728
170,0,mednode_melanoma_classification,brain_tumor_classification,0.9954705238342285
171,0,brain_tumor_type_classification,brain_tumor_classification,0.9897639751434326
172,0,chexpert_enlarged_cardiomediastinum,brain_tumor_classification,0.9869928359985352
173,0,chexpert_cardiomegaly,brain_tumor_classification,0.9862902164459229
174,0,chexpert_lung_opacity,brain_tumor_classification,0.982071042060852
175,0,chexpert_lung_lesion,brain_tumor_classification,0.9880449771881104
176,0,chexpert_edema,brain_tumor_classification,0.9894858598709106
177,0,chexpert_consolidation,brain_tumor_classification,0.9919966459274292
178,0,chexpert_pneumonia,brain_tumor_classification,0.9915580749511719
179,0,chexpert_atelectasis,brain_tumor_classification,0.9923819303512573
180,0,chexpert_pneumothorax,brain_tumor_classification,0.982299268245697
181,0,chexpert_pleural_effusion,brain_tumor_classification,0.9875242710113525
182,0,chexpert_pleural_other,brain_tumor_classification,0.9949783086776733
183,0,chexpert_fracture,brain_tumor_classification,0.985584020614624
184,0,chexpert_support_devices,brain_tumor_classification,0.9844356775283813
185,0,pneumonia_classification,brain_tumor_classification,0.9956488609313965
186,0,ph2-melanocytic-lesions-classification,brain_tumor_classification,0.9947465658187866
187,0,covid_xray_classification,brain_tumor_classification,0.9896285533905029
188,0,isic20_melanoma_classification,brain_tumor_classification,0.9866148233413696
189,0,deep_drid_dr_level,brain_tumor_classification,0.992142915725708
190,0,shenzen_chest_xray_tuberculosis,brain_tumor_classification,0.9921714067459106
191,0,crawled_covid_ct_classification,brain_tumor_classification,0.99347323179245
192,0,deep_drid_quality,brain_tumor_classification,0.9921821355819702
193,0,deep_drid_clarity,brain_tumor_classification,0.9888153672218323
194,0,deep_drid_field,brain_tumor_classification,0.9965939521789551
195,0,deep_drid_artifact,brain_tumor_classification,0.9964476823806763
196,0,kvasir_capsule_anatomy,brain_tumor_classification,0.9895999431610107
197,0,kvasir_capsule_content,brain_tumor_classification,0.9951709508895874
198,0,kvasir_capsule_pathologies,brain_tumor_classification,0.9890115261077881
199,0,breast_cancer_classification_v2,brain_tumor_classification,0.9918433427810669
200,0,eye_condition_classification,brain_tumor_classification,0.9882447719573975
201,0,mura_xr_wrist,brain_tumor_classification,0.9967544078826904
202,0,mura_xr_shoulder,brain_tumor_classification,0.9878381490707397
203,0,mura_xr_humerus,brain_tumor_classification,0.9908196926116943
204,0,mura_xr_hand,brain_tumor_classification,0.9919895529747009
205,0,mura_xr_forearm,brain_tumor_classification,0.9935873746871948
206,0,mura_xr_finger,brain_tumor_classification,0.9908660650253296
207,0,mura_xr_elbow,brain_tumor_classification,0.9907840490341187
208,0,bean_plant_disease_classification,brain_tumor_classification,0.9954062700271606
209,0,aptos19_blindness_detection,brain_tumor_classification,0.9981240034103394
210,0,lapgyn4_anatomical_structures,mednode_melanoma_classification,0.6964285373687744
211,0,lapgyn4_surgical_actions,mednode_melanoma_classification,0.8999999761581421
212,0,lapgyn4_instrument_count,mednode_melanoma_classification,0.8214285373687744
213,0,lapgyn4_anatomical_actions,mednode_melanoma_classification,0.8392857313156128
214,0,sklin2_skin_lesions,mednode_melanoma_classification,0.8392857313156128
215,0,identify_nbi_infframes,mednode_melanoma_classification,0.7607142925262451
216,0,laryngeal_tissues,mednode_melanoma_classification,0.2857142686843872
217,0,nerthus_bowel_cleansing_quality,mednode_melanoma_classification,0.8928570747375488
218,0,stanford_dogs_image_categorization,mednode_melanoma_classification,0.639285683631897
219,0,svhn,mednode_melanoma_classification,0.9392857551574707
220,0,caltech101_object_classification,mednode_melanoma_classification,0.9071428775787354
221,0,caltech256_object_classification,mednode_melanoma_classification,0.9142857789993286
222,0,cifar10_object_classification,mednode_melanoma_classification,0.889285683631897
223,0,cifar100_object_classification,mednode_melanoma_classification,0.9071428775787354
224,0,mnist_digit_classification,mednode_melanoma_classification,0.625
225,0,emnist_digit_classification,mednode_melanoma_classification,0.8607142567634583
226,0,hyperkvasir_anatomical-landmarks,mednode_melanoma_classification,0.8857142925262451
227,0,hyperkvasir_pathological-findings,mednode_melanoma_classification,0.8785713911056519
228,0,hyperkvasir_quality-of-mucosal-views,mednode_melanoma_classification,0.8035714626312256
229,0,hyperkvasir_therapeutic-interventions,mednode_melanoma_classification,0.6321429014205933
230,0,cholec80_grasper_presence,mednode_melanoma_classification,0.9214285612106323
231,0,cholec80_bipolar_presence,mednode_melanoma_classification,0.839285671710968
232,0,cholec80_hook_presence,mednode_melanoma_classification,0.8107142448425293
233,0,cholec80_scissors_presence,mednode_melanoma_classification,0.8821429014205933
234,0,cholec80_clipper_presence,mednode_melanoma_classification,0.7857142686843872
235,0,cholec80_irrigator_presence,mednode_melanoma_classification,0.9142856597900391
236,0,cholec80_specimenbag_presence,mednode_melanoma_classification,0.9035714268684387
237,0,derm7pt_skin_lesions,mednode_melanoma_classification,0.30000001192092896
238,0,idle_action_recognition,mednode_melanoma_classification,0.8321428298950195
239,0,barretts_esophagus_diagnosis,mednode_melanoma_classification,0.610714316368103
240,0,brain_tumor_classification,mednode_melanoma_classification,0.7250000238418579
241,0,brain_tumor_type_classification,mednode_melanoma_classification,0.9428571462631226
242,0,chexpert_enlarged_cardiomediastinum,mednode_melanoma_classification,0.9321428537368774
243,0,chexpert_cardiomegaly,mednode_melanoma_classification,0.8821429014205933
244,0,chexpert_lung_opacity,mednode_melanoma_classification,0.8928571939468384
245,0,chexpert_lung_lesion,mednode_melanoma_classification,0.9571428298950195
246,0,chexpert_edema,mednode_melanoma_classification,0.8999999761581421
247,0,chexpert_consolidation,mednode_melanoma_classification,0.9107142686843872
248,0,chexpert_pneumonia,mednode_melanoma_classification,0.9071428775787354
249,0,chexpert_atelectasis,mednode_melanoma_classification,0.8964285850524902
250,0,chexpert_pneumothorax,mednode_melanoma_classification,0.735714316368103
251,0,chexpert_pleural_effusion,mednode_melanoma_classification,0.5178571343421936
252,0,chexpert_pleural_other,mednode_melanoma_classification,0.875
253,0,chexpert_fracture,mednode_melanoma_classification,0.8999999761581421
254,0,chexpert_support_devices,mednode_melanoma_classification,0.8785714507102966
255,0,pneumonia_classification,mednode_melanoma_classification,0.8500000238418579
256,0,ph2-melanocytic-lesions-classification,mednode_melanoma_classification,0.6749999523162842
257,0,covid_xray_classification,mednode_melanoma_classification,0.5785714387893677
258,0,isic20_melanoma_classification,mednode_melanoma_classification,0.8999999761581421
259,0,deep_drid_dr_level,mednode_melanoma_classification,0.8499999642372131
260,0,shenzen_chest_xray_tuberculosis,mednode_melanoma_classification,0.3214285969734192
261,0,crawled_covid_ct_classification,mednode_melanoma_classification,0.8785713911056519
262,0,deep_drid_quality,mednode_melanoma_classification,0.778571367263794
263,0,deep_drid_clarity,mednode_melanoma_classification,0.7571427822113037
264,0,deep_drid_field,mednode_melanoma_classification,0.639285683631897
265,0,deep_drid_artifact,mednode_melanoma_classification,0.8392857313156128
266,0,kvasir_capsule_anatomy,mednode_melanoma_classification,0.9285714626312256
267,0,kvasir_capsule_content,mednode_melanoma_classification,0.8142857551574707
268,0,kvasir_capsule_pathologies,mednode_melanoma_classification,0.9249999523162842
269,0,breast_cancer_classification_v2,mednode_melanoma_classification,0.23928570747375488
270,0,eye_condition_classification,mednode_melanoma_classification,0.7857142686843872
271,0,mura_xr_wrist,mednode_melanoma_classification,0.8928570747375488
272,0,mura_xr_shoulder,mednode_melanoma_classification,0.8892857432365417
273,0,mura_xr_humerus,mednode_melanoma_classification,0.375
274,0,mura_xr_hand,mednode_melanoma_classification,0.9535714387893677
275,0,mura_xr_forearm,mednode_melanoma_classification,0.7142857313156128
276,0,mura_xr_finger,mednode_melanoma_classification,0.8571428060531616
277,0,mura_xr_elbow,mednode_melanoma_classification,0.8500000238418579
278,0,bean_plant_disease_classification,mednode_melanoma_classification,0.8821429014205933
279,0,aptos19_blindness_detection,mednode_melanoma_classification,0.9249999523162842
280,0,lapgyn4_anatomical_structures,brain_tumor_type_classification,0.9830302000045776
281,0,lapgyn4_surgical_actions,brain_tumor_type_classification,0.987956702709198
282,0,lapgyn4_instrument_count,brain_tumor_type_classification,0.9841930270195007
283,0,lapgyn4_anatomical_actions,brain_tumor_type_classification,0.9872341156005859
284,0,sklin2_skin_lesions,brain_tumor_type_classification,0.9897429347038269
285,0,identify_nbi_infframes,brain_tumor_type_classification,0.9908477663993835
286,0,laryngeal_tissues,brain_tumor_type_classification,0.9877642393112183
287,0,nerthus_bowel_cleansing_quality,brain_tumor_type_classification,0.983306884765625
288,0,stanford_dogs_image_categorization,brain_tumor_type_classification,0.98690265417099
289,0,svhn,brain_tumor_type_classification,0.989443302154541
290,0,caltech101_object_classification,brain_tumor_type_classification,0.9875718951225281
291,0,caltech256_object_classification,brain_tumor_type_classification,0.9918060302734375
292,0,cifar10_object_classification,brain_tumor_type_classification,0.9871054887771606
293,0,cifar100_object_classification,brain_tumor_type_classification,0.9834172129631042
294,0,mnist_digit_classification,brain_tumor_type_classification,0.9860796928405762
295,0,emnist_digit_classification,brain_tumor_type_classification,0.986690878868103
296,0,hyperkvasir_anatomical-landmarks,brain_tumor_type_classification,0.9879879355430603
297,0,hyperkvasir_pathological-findings,brain_tumor_type_classification,0.9848300814628601
298,0,hyperkvasir_quality-of-mucosal-views,brain_tumor_type_classification,0.987494945526123
299,0,hyperkvasir_therapeutic-interventions,brain_tumor_type_classification,0.9879698753356934
300,0,cholec80_grasper_presence,brain_tumor_type_classification,0.9869129061698914
301,0,cholec80_bipolar_presence,brain_tumor_type_classification,0.9827618598937988
302,0,cholec80_hook_presence,brain_tumor_type_classification,0.9795022010803223
303,0,cholec80_scissors_presence,brain_tumor_type_classification,0.9817789793014526
304,0,cholec80_clipper_presence,brain_tumor_type_classification,0.9796093702316284
305,0,cholec80_irrigator_presence,brain_tumor_type_classification,0.9826959371566772
306,0,cholec80_specimenbag_presence,brain_tumor_type_classification,0.9819272756576538
307,0,derm7pt_skin_lesions,brain_tumor_type_classification,0.9904410243034363
308,0,idle_action_recognition,brain_tumor_type_classification,0.975197434425354
309,0,barretts_esophagus_diagnosis,brain_tumor_type_classification,0.9925979375839233
310,0,brain_tumor_classification,brain_tumor_type_classification,0.9872496128082275
311,0,mednode_melanoma_classification,brain_tumor_type_classification,0.989600658416748
312,0,chexpert_enlarged_cardiomediastinum,brain_tumor_type_classification,0.9846590757369995
313,0,chexpert_cardiomegaly,brain_tumor_type_classification,0.9817980527877808
314,0,chexpert_lung_opacity,brain_tumor_type_classification,0.9813094139099121
315,0,chexpert_lung_lesion,brain_tumor_type_classification,0.9743518829345703
316,0,chexpert_edema,brain_tumor_type_classification,0.981338381767273
317,0,chexpert_consolidation,brain_tumor_type_classification,0.9848059415817261
318,0,chexpert_pneumonia,brain_tumor_type_classification,0.9858047366142273
319,0,chexpert_atelectasis,brain_tumor_type_classification,0.9837961196899414
320,0,chexpert_pneumothorax,brain_tumor_type_classification,0.9786257743835449
321,0,chexpert_pleural_effusion,brain_tumor_type_classification,0.9853221774101257
322,0,chexpert_pleural_other,brain_tumor_type_classification,0.9871160387992859
323,0,chexpert_fracture,brain_tumor_type_classification,0.9856123924255371
324,0,chexpert_support_devices,brain_tumor_type_classification,0.9842798709869385
325,0,pneumonia_classification,brain_tumor_type_classification,0.9880980849266052
326,0,ph2-melanocytic-lesions-classification,brain_tumor_type_classification,0.9840660095214844
327,0,covid_xray_classification,brain_tumor_type_classification,0.987907886505127
328,0,isic20_melanoma_classification,brain_tumor_type_classification,0.9856120347976685
329,0,deep_drid_dr_level,brain_tumor_type_classification,0.9898277521133423
330,0,shenzen_chest_xray_tuberculosis,brain_tumor_type_classification,0.9860585927963257
331,0,crawled_covid_ct_classification,brain_tumor_type_classification,0.9848710298538208
332,0,deep_drid_quality,brain_tumor_type_classification,0.992263913154602
333,0,deep_drid_clarity,brain_tumor_type_classification,0.9886331558227539
334,0,deep_drid_field,brain_tumor_type_classification,0.9879822134971619
335,0,deep_drid_artifact,brain_tumor_type_classification,0.9904401302337646
336,0,kvasir_capsule_anatomy,brain_tumor_type_classification,0.9843254089355469
337,0,kvasir_capsule_content,brain_tumor_type_classification,0.9827241897583008
338,0,kvasir_capsule_pathologies,brain_tumor_type_classification,0.9850682616233826
339,0,breast_cancer_classification_v2,brain_tumor_type_classification,0.9930790662765503
340,0,eye_condition_classification,brain_tumor_type_classification,0.9875802397727966
341,0,mura_xr_wrist,brain_tumor_type_classification,0.9890334010124207
342,0,mura_xr_shoulder,brain_tumor_type_classification,0.9814929962158203
343,0,mura_xr_humerus,brain_tumor_type_classification,0.9869976043701172
344,0,mura_xr_hand,brain_tumor_type_classification,0.9853593707084656
345,0,mura_xr_forearm,brain_tumor_type_classification,0.9838711023330688
346,0,mura_xr_finger,brain_tumor_type_classification,0.9884799718856812
347,0,mura_xr_elbow,brain_tumor_type_classification,0.9854826927185059
348,0,bean_plant_disease_classification,brain_tumor_type_classification,0.9868971705436707
349,0,aptos19_blindness_detection,brain_tumor_type_classification,0.9849264025688171
350,0,lapgyn4_anatomical_structures,chexpert_enlarged_cardiomediastinum,0.7782778143882751
351,0,lapgyn4_surgical_actions,chexpert_enlarged_cardiomediastinum,0.7682222723960876
352,0,lapgyn4_instrument_count,chexpert_enlarged_cardiomediastinum,0.7748218774795532
353,0,lapgyn4_anatomical_actions,chexpert_enlarged_cardiomediastinum,0.7703922986984253
354,0,sklin2_skin_lesions,chexpert_enlarged_cardiomediastinum,0.7908013463020325
355,0,identify_nbi_infframes,chexpert_enlarged_cardiomediastinum,0.7771676778793335
356,0,laryngeal_tissues,chexpert_enlarged_cardiomediastinum,0.7666250467300415
357,0,nerthus_bowel_cleansing_quality,chexpert_enlarged_cardiomediastinum,0.7762696743011475
358,0,stanford_dogs_image_categorization,chexpert_enlarged_cardiomediastinum,0.7767906785011292
359,0,svhn,chexpert_enlarged_cardiomediastinum,0.770461916923523
360,0,caltech101_object_classification,chexpert_enlarged_cardiomediastinum,0.779488742351532
361,0,caltech256_object_classification,chexpert_enlarged_cardiomediastinum,0.7853367328643799
362,0,cifar10_object_classification,chexpert_enlarged_cardiomediastinum,0.7781063318252563
363,0,cifar100_object_classification,chexpert_enlarged_cardiomediastinum,0.7660839557647705
364,0,mnist_digit_classification,chexpert_enlarged_cardiomediastinum,0.7813379764556885
365,0,emnist_digit_classification,chexpert_enlarged_cardiomediastinum,0.7779690623283386
366,0,hyperkvasir_anatomical-landmarks,chexpert_enlarged_cardiomediastinum,0.781164288520813
367,0,hyperkvasir_pathological-findings,chexpert_enlarged_cardiomediastinum,0.7766692638397217
368,0,hyperkvasir_quality-of-mucosal-views,chexpert_enlarged_cardiomediastinum,0.7730528116226196
369,0,hyperkvasir_therapeutic-interventions,chexpert_enlarged_cardiomediastinum,0.7727302312850952
370,0,cholec80_grasper_presence,chexpert_enlarged_cardiomediastinum,0.7834702730178833
371,0,cholec80_bipolar_presence,chexpert_enlarged_cardiomediastinum,0.7899967432022095
372,0,cholec80_hook_presence,chexpert_enlarged_cardiomediastinum,0.7891860008239746
373,0,cholec80_scissors_presence,chexpert_enlarged_cardiomediastinum,0.7661731243133545
374,0,cholec80_clipper_presence,chexpert_enlarged_cardiomediastinum,0.7709588408470154
375,0,cholec80_irrigator_presence,chexpert_enlarged_cardiomediastinum,0.7756997346878052
376,0,cholec80_specimenbag_presence,chexpert_enlarged_cardiomediastinum,0.7927336096763611
377,0,derm7pt_skin_lesions,chexpert_enlarged_cardiomediastinum,0.7907302379608154
