,r,s,t,p
32,0,lapgyn4_anatomical_structures,breast_cancer_classification_v2,0.8123518228530884
33,0,lapgyn4_anatomical_structures,eye_condition_classification,0.6380952596664429
34,0,lapgyn4_anatomical_structures,mura_xr_wrist,0.7879977226257324
35,0,lapgyn4_anatomical_structures,mura_xr_shoulder,0.7504822015762329
36,0,lapgyn4_anatomical_structures,mura_xr_humerus,0.8180555701255798
37,0,lapgyn4_anatomical_structures,mura_xr_hand,0.6574820280075073
38,0,lapgyn4_anatomical_structures,mura_xr_forearm,0.8115298748016357
39,0,lapgyn4_anatomical_structures,mura_xr_finger,0.7526471614837646
40,0,lapgyn4_anatomical_structures,mura_xr_elbow,0.7783199548721313
41,0,lapgyn4_anatomical_structures,bean_plant_disease_classification,0.9704101085662842
42,0,lapgyn4_anatomical_structures,aptos19_blindness_detection,0.5933145880699158
43,0,lapgyn4_surgical_actions,idle_action_recognition,0.9763888716697693
44,0,lapgyn4_surgical_actions,barretts_esophagus_diagnosis,0.8611111640930176
45,0,lapgyn4_surgical_actions,brain_tumor_classification,0.967922568321228
46,0,lapgyn4_surgical_actions,mednode_melanoma_classification,0.9285714626312256
47,0,lapgyn4_surgical_actions,brain_tumor_type_classification,0.9425400495529175
48,0,lapgyn4_surgical_actions,chexpert_enlarged_cardiomediastinum,0.7142846584320068
49,0,lapgyn4_surgical_actions,chexpert_cardiomegaly,0.7742559313774109
50,0,lapgyn4_surgical_actions,chexpert_lung_opacity,0.5492884516716003
51,0,lapgyn4_surgical_actions,chexpert_lung_lesion,0.6320225596427917
52,0,lapgyn4_surgical_actions,chexpert_edema,0.769883394241333
53,0,lapgyn4_surgical_actions,chexpert_consolidation,0.8207885026931763
54,0,lapgyn4_surgical_actions,chexpert_pneumonia,0.6455889344215393
55,0,lapgyn4_surgical_actions,chexpert_atelectasis,0.5272291898727417
56,0,lapgyn4_surgical_actions,chexpert_pneumothorax,0.6223779916763306
57,0,lapgyn4_surgical_actions,chexpert_pleural_effusion,0.8302960395812988
58,0,lapgyn4_surgical_actions,chexpert_pleural_other,0.5532912015914917
59,0,lapgyn4_surgical_actions,chexpert_fracture,0.6093192100524902
60,0,lapgyn4_surgical_actions,chexpert_support_devices,0.5107187628746033
61,0,lapgyn4_surgical_actions,pneumonia_classification,0.9818103909492493
62,0,lapgyn4_surgical_actions,ph2-melanocytic-lesions-classification,0.7083333730697632
63,0,lapgyn4_surgical_actions,covid_xray_classification,0.9839572906494141
64,0,lapgyn4_surgical_actions,isic20_melanoma_classification,0.5404000878334045
65,0,lapgyn4_surgical_actions,deep_drid_dr_level,0.6366839408874512
66,0,lapgyn4_surgical_actions,shenzen_chest_xray_tuberculosis,0.8959447145462036
67,0,lapgyn4_surgical_actions,crawled_covid_ct_classification,0.9330357313156128
68,0,lapgyn4_surgical_actions,deep_drid_quality,0.7291378974914551
69,0,lapgyn4_surgical_actions,deep_drid_clarity,0.42531919479370117
70,0,lapgyn4_surgical_actions,deep_drid_field,0.42642074823379517
71,0,lapgyn4_surgical_actions,deep_drid_artifact,0.4699074327945709
72,0,lapgyn4_surgical_actions,kvasir_capsule_anatomy,0.9852941036224365
73,0,lapgyn4_surgical_actions,kvasir_capsule_content,0.8815160393714905
74,0,lapgyn4_surgical_actions,kvasir_capsule_pathologies,0.7585181593894958
75,0,lapgyn4_surgical_actions,breast_cancer_classification_v2,0.8188894987106323
76,0,lapgyn4_surgical_actions,eye_condition_classification,0.7202380895614624
77,0,lapgyn4_surgical_actions,mura_xr_wrist,0.8002323508262634
78,0,lapgyn4_surgical_actions,mura_xr_shoulder,0.740729808807373
79,0,lapgyn4_surgical_actions,mura_xr_humerus,0.8722221851348877
80,0,lapgyn4_surgical_actions,mura_xr_hand,0.7060942053794861
81,0,lapgyn4_surgical_actions,mura_xr_forearm,0.8131272792816162
82,0,lapgyn4_surgical_actions,mura_xr_finger,0.5
83,0,lapgyn4_surgical_actions,mura_xr_elbow,0.7950312495231628
84,0,lapgyn4_surgical_actions,bean_plant_disease_classification,0.9744102954864502
85,0,lapgyn4_surgical_actions,aptos19_blindness_detection,0.5990161895751953
86,0,lapgyn4_instrument_count,idle_action_recognition,0.9788888692855835
87,0,lapgyn4_instrument_count,barretts_esophagus_diagnosis,0.730158805847168
88,0,lapgyn4_instrument_count,brain_tumor_classification,0.9738572835922241
89,0,lapgyn4_instrument_count,mednode_melanoma_classification,0.8428571224212646
90,0,lapgyn4_instrument_count,brain_tumor_type_classification,0.9347450137138367
91,0,lapgyn4_instrument_count,chexpert_enlarged_cardiomediastinum,0.7102275490760803
92,0,lapgyn4_instrument_count,chexpert_cardiomegaly,0.7593262195587158
93,0,lapgyn4_instrument_count,chexpert_lung_opacity,0.5504723191261292
94,0,lapgyn4_instrument_count,chexpert_lung_lesion,0.5992605686187744
95,0,lapgyn4_instrument_count,chexpert_edema,0.7697188854217529
96,0,lapgyn4_instrument_count,chexpert_consolidation,0.8155982494354248
97,0,lapgyn4_instrument_count,chexpert_pneumonia,0.6331125497817993
98,0,lapgyn4_instrument_count,chexpert_atelectasis,0.5233875513076782
99,0,lapgyn4_instrument_count,chexpert_pneumothorax,0.6183980703353882
100,0,lapgyn4_instrument_count,chexpert_pleural_effusion,0.8193913698196411
101,0,lapgyn4_instrument_count,chexpert_pleural_other,0.5582557916641235
102,0,lapgyn4_instrument_count,chexpert_fracture,0.6044458150863647
103,0,lapgyn4_instrument_count,chexpert_support_devices,0.5022637248039246
104,0,lapgyn4_instrument_count,pneumonia_classification,0.9793936610221863
105,0,lapgyn4_instrument_count,ph2-melanocytic-lesions-classification,0.5833333730697632
106,0,lapgyn4_instrument_count,covid_xray_classification,0.9745392799377441
107,0,lapgyn4_instrument_count,isic20_melanoma_classification,0.5027168393135071
108,0,lapgyn4_instrument_count,deep_drid_dr_level,0.5855494737625122
109,0,lapgyn4_instrument_count,shenzen_chest_xray_tuberculosis,0.925579309463501
110,0,lapgyn4_instrument_count,crawled_covid_ct_classification,0.9196428656578064
111,0,lapgyn4_instrument_count,deep_drid_quality,0.7602413892745972
112,0,lapgyn4_instrument_count,deep_drid_clarity,0.4644129276275635
113,0,lapgyn4_instrument_count,deep_drid_field,0.43181318044662476
114,0,lapgyn4_instrument_count,deep_drid_artifact,0.5043981671333313
115,0,lapgyn4_instrument_count,kvasir_capsule_anatomy,0.9852941036224365
116,0,lapgyn4_instrument_count,kvasir_capsule_content,0.917638897895813
117,0,lapgyn4_instrument_count,kvasir_capsule_pathologies,0.7737625241279602
118,0,lapgyn4_instrument_count,breast_cancer_classification_v2,0.8073952198028564
119,0,lapgyn4_instrument_count,eye_condition_classification,0.6845238208770752
120,0,lapgyn4_instrument_count,mura_xr_wrist,0.7858773469924927
121,0,lapgyn4_instrument_count,mura_xr_shoulder,0.7540216445922852
122,0,lapgyn4_instrument_count,mura_xr_humerus,0.8467592597007751
123,0,lapgyn4_instrument_count,mura_xr_hand,0.676203727722168
124,0,lapgyn4_instrument_count,mura_xr_forearm,0.8335376977920532
125,0,lapgyn4_instrument_count,mura_xr_finger,0.7340602874755859
126,0,lapgyn4_instrument_count,mura_xr_elbow,0.7890419960021973
127,0,lapgyn4_instrument_count,bean_plant_disease_classification,0.9703559875488281
128,0,lapgyn4_instrument_count,aptos19_blindness_detection,0.5426877737045288
129,0,lapgyn4_anatomical_actions,idle_action_recognition,0.9783333539962769
130,0,lapgyn4_anatomical_actions,barretts_esophagus_diagnosis,0.5579365491867065
131,0,lapgyn4_anatomical_actions,brain_tumor_classification,0.9762611389160156
132,0,lapgyn4_anatomical_actions,mednode_melanoma_classification,0.7571429014205933
133,0,lapgyn4_anatomical_actions,brain_tumor_type_classification,0.9523809552192688
134,0,lapgyn4_anatomical_actions,chexpert_enlarged_cardiomediastinum,0.7075896859169006
135,0,lapgyn4_anatomical_actions,chexpert_cardiomegaly,0.7681577801704407
136,0,lapgyn4_anatomical_actions,chexpert_lung_opacity,0.5582373738288879
137,0,lapgyn4_anatomical_actions,chexpert_lung_lesion,0.622852623462677
138,0,lapgyn4_anatomical_actions,chexpert_edema,0.7659875750541687
139,0,lapgyn4_anatomical_actions,chexpert_consolidation,0.8169992566108704
140,0,lapgyn4_anatomical_actions,chexpert_pneumonia,0.6339817643165588
141,0,lapgyn4_anatomical_actions,chexpert_atelectasis,0.5376981496810913
142,0,lapgyn4_anatomical_actions,chexpert_pneumothorax,0.6092391014099121
143,0,lapgyn4_anatomical_actions,chexpert_pleural_effusion,0.8316769599914551
144,0,lapgyn4_anatomical_actions,chexpert_pleural_other,0.5653700828552246
145,0,lapgyn4_anatomical_actions,chexpert_fracture,0.6483323574066162
146,0,lapgyn4_anatomical_actions,chexpert_support_devices,0.5134982466697693
147,0,lapgyn4_anatomical_actions,pneumonia_classification,0.9830187559127808
148,0,lapgyn4_anatomical_actions,ph2-melanocytic-lesions-classification,0.4166666865348816
149,0,lapgyn4_anatomical_actions,covid_xray_classification,0.9816830158233643
150,0,lapgyn4_anatomical_actions,isic20_melanoma_classification,0.5275795459747314
151,0,lapgyn4_anatomical_actions,deep_drid_dr_level,0.5892167091369629
152,0,lapgyn4_anatomical_actions,shenzen_chest_xray_tuberculosis,0.9329322576522827
153,0,lapgyn4_anatomical_actions,crawled_covid_ct_classification,0.9133929014205933
154,0,lapgyn4_anatomical_actions,deep_drid_quality,0.7636206746101379
155,0,lapgyn4_anatomical_actions,deep_drid_clarity,0.4958571195602417
156,0,lapgyn4_anatomical_actions,deep_drid_field,0.47811657190322876
157,0,lapgyn4_anatomical_actions,deep_drid_artifact,0.49043208360671997
158,0,lapgyn4_anatomical_actions,kvasir_capsule_anatomy,0.9846974611282349
159,0,lapgyn4_anatomical_actions,kvasir_capsule_content,0.9400473833084106
160,0,lapgyn4_anatomical_actions,kvasir_capsule_pathologies,0.7449508905410767
161,0,lapgyn4_anatomical_actions,breast_cancer_classification_v2,0.8250319957733154
162,0,lapgyn4_anatomical_actions,eye_condition_classification,0.6577380895614624
163,0,lapgyn4_anatomical_actions,mura_xr_wrist,0.7995150685310364
164,0,lapgyn4_anatomical_actions,mura_xr_shoulder,0.7481288909912109
165,0,lapgyn4_anatomical_actions,mura_xr_humerus,0.8398148417472839
166,0,lapgyn4_anatomical_actions,mura_xr_hand,0.6583714485168457
167,0,lapgyn4_anatomical_actions,mura_xr_forearm,0.8335376977920532
168,0,lapgyn4_anatomical_actions,mura_xr_finger,0.7438124418258667
169,0,lapgyn4_anatomical_actions,mura_xr_elbow,0.7721711993217468
170,0,lapgyn4_anatomical_actions,bean_plant_disease_classification,0.9575881958007812
171,0,lapgyn4_anatomical_actions,aptos19_blindness_detection,0.6220898628234863
172,0,sklin2_skin_lesions,idle_action_recognition,0.9763888716697693
173,0,sklin2_skin_lesions,barretts_esophagus_diagnosis,0.8611111640930176
174,0,sklin2_skin_lesions,brain_tumor_classification,0.967922568321228
175,0,sklin2_skin_lesions,mednode_melanoma_classification,0.9285714626312256
176,0,sklin2_skin_lesions,brain_tumor_type_classification,0.9425400495529175
177,0,sklin2_skin_lesions,chexpert_enlarged_cardiomediastinum,0.7142846584320068
178,0,sklin2_skin_lesions,chexpert_cardiomegaly,0.7742559313774109
179,0,sklin2_skin_lesions,chexpert_lung_opacity,0.5492884516716003
180,0,sklin2_skin_lesions,chexpert_lung_lesion,0.6320225596427917
181,0,sklin2_skin_lesions,chexpert_edema,0.769883394241333
182,0,sklin2_skin_lesions,chexpert_consolidation,0.8207885026931763
183,0,sklin2_skin_lesions,chexpert_pneumonia,0.6455889344215393
184,0,sklin2_skin_lesions,chexpert_atelectasis,0.5272291898727417
185,0,sklin2_skin_lesions,chexpert_pneumothorax,0.6223779916763306
186,0,sklin2_skin_lesions,chexpert_pleural_effusion,0.8302960395812988
187,0,sklin2_skin_lesions,chexpert_pleural_other,0.5532912015914917
188,0,sklin2_skin_lesions,chexpert_fracture,0.6093192100524902
189,0,sklin2_skin_lesions,chexpert_support_devices,0.5107187628746033
190,0,sklin2_skin_lesions,pneumonia_classification,0.9818103909492493
191,0,sklin2_skin_lesions,ph2-melanocytic-lesions-classification,0.7083333730697632
192,0,sklin2_skin_lesions,covid_xray_classification,0.9839572906494141
193,0,sklin2_skin_lesions,isic20_melanoma_classification,0.5404000878334045
194,0,sklin2_skin_lesions,deep_drid_dr_level,0.6366839408874512
195,0,sklin2_skin_lesions,shenzen_chest_xray_tuberculosis,0.8959447145462036
196,0,sklin2_skin_lesions,crawled_covid_ct_classification,0.9330357313156128
197,0,sklin2_skin_lesions,deep_drid_quality,0.7291378974914551
198,0,sklin2_skin_lesions,deep_drid_clarity,0.42531919479370117
199,0,sklin2_skin_lesions,deep_drid_field,0.42642074823379517
200,0,sklin2_skin_lesions,deep_drid_artifact,0.4699074327945709
201,0,sklin2_skin_lesions,kvasir_capsule_anatomy,0.9852941036224365
202,0,sklin2_skin_lesions,kvasir_capsule_content,0.8815160393714905
203,0,sklin2_skin_lesions,kvasir_capsule_pathologies,0.7585181593894958
204,0,sklin2_skin_lesions,breast_cancer_classification_v2,0.8188894987106323
205,0,sklin2_skin_lesions,eye_condition_classification,0.7202380895614624
206,0,sklin2_skin_lesions,mura_xr_wrist,0.8002323508262634
207,0,sklin2_skin_lesions,mura_xr_shoulder,0.740729808807373
208,0,sklin2_skin_lesions,mura_xr_humerus,0.8722221851348877
209,0,sklin2_skin_lesions,mura_xr_hand,0.7060942053794861
210,0,sklin2_skin_lesions,mura_xr_forearm,0.8131272792816162
211,0,sklin2_skin_lesions,mura_xr_finger,0.5
212,0,sklin2_skin_lesions,mura_xr_elbow,0.7950312495231628
213,0,sklin2_skin_lesions,bean_plant_disease_classification,0.9744102954864502
214,0,sklin2_skin_lesions,aptos19_blindness_detection,0.5990161895751953
215,0,identify_nbi_infframes,idle_action_recognition,0.9791666865348816
216,0,identify_nbi_infframes,barretts_esophagus_diagnosis,0.5714285969734192
217,0,identify_nbi_infframes,brain_tumor_classification,0.9720169305801392
218,0,identify_nbi_infframes,mednode_melanoma_classification,0.8321428298950195
219,0,identify_nbi_infframes,brain_tumor_type_classification,0.9530075788497925
220,0,identify_nbi_infframes,chexpert_enlarged_cardiomediastinum,0.716693639755249
221,0,identify_nbi_infframes,chexpert_cardiomegaly,0.7731704711914062
222,0,identify_nbi_infframes,chexpert_lung_opacity,0.5422101616859436
223,0,identify_nbi_infframes,chexpert_lung_lesion,0.6023664474487305
224,0,identify_nbi_infframes,chexpert_edema,0.7631024122238159
225,0,identify_nbi_infframes,chexpert_consolidation,0.8122538328170776
226,0,identify_nbi_infframes,chexpert_pneumonia,0.643998384475708
227,0,identify_nbi_infframes,chexpert_atelectasis,0.5219645500183105
228,0,identify_nbi_infframes,chexpert_pneumothorax,0.597838819026947
229,0,identify_nbi_infframes,chexpert_pleural_effusion,0.8396660089492798
230,0,identify_nbi_infframes,chexpert_pleural_other,0.5589649677276611
231,0,identify_nbi_infframes,chexpert_fracture,0.6191551089286804
232,0,identify_nbi_infframes,chexpert_support_devices,0.5129178166389465
233,0,identify_nbi_infframes,pneumonia_classification,0.9836622476577759
234,0,identify_nbi_infframes,ph2-melanocytic-lesions-classification,0.3958333432674408
235,0,identify_nbi_infframes,covid_xray_classification,0.9802863597869873
236,0,identify_nbi_infframes,isic20_melanoma_classification,0.5202778577804565
237,0,identify_nbi_infframes,deep_drid_dr_level,0.6159639358520508
238,0,identify_nbi_infframes,shenzen_chest_xray_tuberculosis,0.8885917663574219
239,0,identify_nbi_infframes,crawled_covid_ct_classification,0.9321428537368774
240,0,identify_nbi_infframes,deep_drid_quality,0.7300689220428467
241,0,identify_nbi_infframes,deep_drid_clarity,0.39641404151916504
242,0,identify_nbi_infframes,deep_drid_field,0.3868335485458374
243,0,identify_nbi_infframes,deep_drid_artifact,0.4663580358028412
244,0,identify_nbi_infframes,kvasir_capsule_anatomy,0.9846974611282349
245,0,identify_nbi_infframes,kvasir_capsule_content,0.894245982170105
246,0,identify_nbi_infframes,kvasir_capsule_pathologies,0.7792854309082031
247,0,identify_nbi_infframes,breast_cancer_classification_v2,0.8185855150222778
248,0,identify_nbi_infframes,eye_condition_classification,0.6857143044471741
249,0,identify_nbi_infframes,mura_xr_wrist,0.8156607151031494
250,0,identify_nbi_infframes,mura_xr_shoulder,0.7499210834503174
251,0,identify_nbi_infframes,mura_xr_humerus,0.8708333373069763
252,0,identify_nbi_infframes,mura_xr_hand,0.682361364364624
253,0,identify_nbi_infframes,mura_xr_forearm,0.8217270374298096
254,0,identify_nbi_infframes,mura_xr_finger,0.7571494579315186
255,0,identify_nbi_infframes,mura_xr_elbow,0.7965875864028931
256,0,identify_nbi_infframes,bean_plant_disease_classification,0.9660255908966064
257,0,identify_nbi_infframes,aptos19_blindness_detection,0.6269605159759521
258,0,laryngeal_tissues,idle_action_recognition,0.9788888692855835
259,0,laryngeal_tissues,barretts_esophagus_diagnosis,0.730158805847168
260,0,laryngeal_tissues,brain_tumor_classification,0.9738572835922241
261,0,laryngeal_tissues,mednode_melanoma_classification,0.8428571224212646
262,0,laryngeal_tissues,brain_tumor_type_classification,0.9347450137138367
263,0,laryngeal_tissues,chexpert_enlarged_cardiomediastinum,0.7102275490760803
264,0,laryngeal_tissues,chexpert_cardiomegaly,0.7593262195587158
265,0,laryngeal_tissues,chexpert_lung_opacity,0.5504723191261292
266,0,laryngeal_tissues,chexpert_lung_lesion,0.5992605686187744
267,0,laryngeal_tissues,chexpert_edema,0.7697188854217529
268,0,laryngeal_tissues,chexpert_consolidation,0.8155982494354248
269,0,laryngeal_tissues,chexpert_pneumonia,0.6331125497817993
270,0,laryngeal_tissues,chexpert_atelectasis,0.5233875513076782
271,0,laryngeal_tissues,chexpert_pneumothorax,0.6183980703353882
272,0,laryngeal_tissues,chexpert_pleural_effusion,0.8193913698196411
273,0,laryngeal_tissues,chexpert_pleural_other,0.5582557916641235
274,0,laryngeal_tissues,chexpert_fracture,0.6044458150863647
275,0,laryngeal_tissues,chexpert_support_devices,0.5022637248039246
276,0,laryngeal_tissues,pneumonia_classification,0.9793936610221863
277,0,laryngeal_tissues,ph2-melanocytic-lesions-classification,0.5833333730697632
278,0,laryngeal_tissues,covid_xray_classification,0.9745392799377441
279,0,laryngeal_tissues,isic20_melanoma_classification,0.5027168393135071
280,0,laryngeal_tissues,deep_drid_dr_level,0.5855494737625122
281,0,laryngeal_tissues,shenzen_chest_xray_tuberculosis,0.925579309463501
282,0,laryngeal_tissues,crawled_covid_ct_classification,0.9196428656578064
283,0,laryngeal_tissues,deep_drid_quality,0.7602413892745972
284,0,laryngeal_tissues,deep_drid_clarity,0.4644129276275635
285,0,laryngeal_tissues,deep_drid_field,0.43181318044662476
286,0,laryngeal_tissues,deep_drid_artifact,0.5043981671333313
287,0,laryngeal_tissues,kvasir_capsule_anatomy,0.9852941036224365
288,0,laryngeal_tissues,kvasir_capsule_content,0.917638897895813
289,0,laryngeal_tissues,kvasir_capsule_pathologies,0.7737625241279602
290,0,laryngeal_tissues,breast_cancer_classification_v2,0.8073952198028564
291,0,laryngeal_tissues,eye_condition_classification,0.6845238208770752
292,0,laryngeal_tissues,mura_xr_wrist,0.7858773469924927
293,0,laryngeal_tissues,mura_xr_shoulder,0.7540216445922852
294,0,laryngeal_tissues,mura_xr_humerus,0.8467592597007751
295,0,laryngeal_tissues,mura_xr_hand,0.676203727722168
296,0,laryngeal_tissues,mura_xr_forearm,0.8335376977920532
297,0,laryngeal_tissues,mura_xr_finger,0.7340602874755859
298,0,laryngeal_tissues,mura_xr_elbow,0.7890419960021973
299,0,laryngeal_tissues,bean_plant_disease_classification,0.9703559875488281
300,0,laryngeal_tissues,aptos19_blindness_detection,0.5426877737045288
301,0,nerthus_bowel_cleansing_quality,idle_action_recognition,0.9763888716697693
302,0,nerthus_bowel_cleansing_quality,barretts_esophagus_diagnosis,0.8611111640930176
303,0,nerthus_bowel_cleansing_quality,brain_tumor_classification,0.967922568321228
304,0,nerthus_bowel_cleansing_quality,mednode_melanoma_classification,0.9285714626312256
305,0,nerthus_bowel_cleansing_quality,brain_tumor_type_classification,0.9425400495529175
306,0,nerthus_bowel_cleansing_quality,chexpert_enlarged_cardiomediastinum,0.7142846584320068
307,0,nerthus_bowel_cleansing_quality,chexpert_cardiomegaly,0.7742559313774109
308,0,nerthus_bowel_cleansing_quality,chexpert_lung_opacity,0.5492884516716003
309,0,nerthus_bowel_cleansing_quality,chexpert_lung_lesion,0.6320225596427917
310,0,nerthus_bowel_cleansing_quality,chexpert_edema,0.769883394241333
311,0,nerthus_bowel_cleansing_quality,chexpert_consolidation,0.8207885026931763
312,0,nerthus_bowel_cleansing_quality,chexpert_pneumonia,0.6455889344215393
313,0,nerthus_bowel_cleansing_quality,chexpert_atelectasis,0.5272291898727417
314,0,nerthus_bowel_cleansing_quality,chexpert_pneumothorax,0.6223779916763306
315,0,nerthus_bowel_cleansing_quality,chexpert_pleural_effusion,0.8302960395812988
316,0,nerthus_bowel_cleansing_quality,chexpert_pleural_other,0.5532912015914917
317,0,nerthus_bowel_cleansing_quality,chexpert_fracture,0.6093192100524902
318,0,nerthus_bowel_cleansing_quality,chexpert_support_devices,0.5107187628746033
319,0,nerthus_bowel_cleansing_quality,pneumonia_classification,0.9818103909492493
320,0,nerthus_bowel_cleansing_quality,ph2-melanocytic-lesions-classification,0.7083333730697632
321,0,nerthus_bowel_cleansing_quality,covid_xray_classification,0.9839572906494141
322,0,nerthus_bowel_cleansing_quality,isic20_melanoma_classification,0.5404000878334045
323,0,nerthus_bowel_cleansing_quality,deep_drid_dr_level,0.6366839408874512
324,0,nerthus_bowel_cleansing_quality,shenzen_chest_xray_tuberculosis,0.8959447145462036
325,0,nerthus_bowel_cleansing_quality,crawled_covid_ct_classification,0.9330357313156128
326,0,nerthus_bowel_cleansing_quality,deep_drid_quality,0.7291378974914551
327,0,nerthus_bowel_cleansing_quality,deep_drid_clarity,0.42531919479370117
328,0,nerthus_bowel_cleansing_quality,deep_drid_field,0.42642074823379517
329,0,nerthus_bowel_cleansing_quality,deep_drid_artifact,0.4699074327945709
330,0,nerthus_bowel_cleansing_quality,kvasir_capsule_anatomy,0.9852941036224365
331,0,nerthus_bowel_cleansing_quality,kvasir_capsule_content,0.8815160393714905
332,0,nerthus_bowel_cleansing_quality,kvasir_capsule_pathologies,0.7585181593894958
333,0,nerthus_bowel_cleansing_quality,breast_cancer_classification_v2,0.8188894987106323
334,0,nerthus_bowel_cleansing_quality,eye_condition_classification,0.7202380895614624
335,0,nerthus_bowel_cleansing_quality,mura_xr_wrist,0.8002323508262634
336,0,nerthus_bowel_cleansing_quality,mura_xr_shoulder,0.740729808807373
337,0,nerthus_bowel_cleansing_quality,mura_xr_humerus,0.8722221851348877
338,0,nerthus_bowel_cleansing_quality,mura_xr_hand,0.7060942053794861
339,0,nerthus_bowel_cleansing_quality,mura_xr_forearm,0.8131272792816162
340,0,nerthus_bowel_cleansing_quality,mura_xr_finger,0.5
341,0,nerthus_bowel_cleansing_quality,mura_xr_elbow,0.7950312495231628
342,0,nerthus_bowel_cleansing_quality,bean_plant_disease_classification,0.9744102954864502
343,0,nerthus_bowel_cleansing_quality,aptos19_blindness_detection,0.5990161895751953
344,0,stanford_dogs_image_categorization,idle_action_recognition,0.979722261428833
345,0,stanford_dogs_image_categorization,barretts_esophagus_diagnosis,0.6246032118797302
346,0,stanford_dogs_image_categorization,brain_tumor_classification,0.9771063923835754
347,0,stanford_dogs_image_categorization,mednode_melanoma_classification,0.4749999940395355
348,0,stanford_dogs_image_categorization,brain_tumor_type_classification,0.9488515853881836
349,0,stanford_dogs_image_categorization,chexpert_enlarged_cardiomediastinum,0.7100251913070679
350,0,stanford_dogs_image_categorization,chexpert_cardiomegaly,0.7503340244293213
351,0,stanford_dogs_image_categorization,chexpert_lung_opacity,0.5507088899612427
352,0,stanford_dogs_image_categorization,chexpert_lung_lesion,0.5863614082336426
353,0,stanford_dogs_image_categorization,chexpert_edema,0.7439135909080505
354,0,stanford_dogs_image_categorization,chexpert_consolidation,0.8038731813430786
355,0,stanford_dogs_image_categorization,chexpert_pneumonia,0.6172362565994263
356,0,stanford_dogs_image_categorization,chexpert_atelectasis,0.5151197910308838
357,0,stanford_dogs_image_categorization,chexpert_pneumothorax,0.5894246101379395
358,0,stanford_dogs_image_categorization,chexpert_pleural_effusion,0.805608868598938
359,0,stanford_dogs_image_categorization,chexpert_pleural_other,0.5575354695320129
360,0,stanford_dogs_image_categorization,chexpert_fracture,0.5949249267578125
361,0,stanford_dogs_image_categorization,chexpert_support_devices,0.5059882402420044
362,0,stanford_dogs_image_categorization,pneumonia_classification,0.979236364364624
363,0,stanford_dogs_image_categorization,ph2-melanocytic-lesions-classification,0.3333333432674408
364,0,stanford_dogs_image_categorization,covid_xray_classification,0.9849953651428223
365,0,stanford_dogs_image_categorization,isic20_melanoma_classification,0.5564044117927551
366,0,stanford_dogs_image_categorization,deep_drid_dr_level,0.6208884716033936
367,0,stanford_dogs_image_categorization,shenzen_chest_xray_tuberculosis,0.9327094554901123
368,0,stanford_dogs_image_categorization,crawled_covid_ct_classification,0.9455356597900391
369,0,stanford_dogs_image_categorization,deep_drid_quality,0.7423793077468872
