,r,s,t,p
50,0,shenzen_chest_xray_tuberculosis,idle_action_recognition,0.9961111545562744
51,0,crawled_covid_ct_classification,idle_action_recognition,0.9941666722297668
52,0,deep_drid_quality,idle_action_recognition,0.9933333396911621
53,0,deep_drid_clarity,idle_action_recognition,0.9938888549804688
54,0,deep_drid_field,idle_action_recognition,0.9950000047683716
55,0,deep_drid_artifact,idle_action_recognition,0.9938888549804688
56,0,kvasir_capsule_anatomy,idle_action_recognition,0.9938888549804688
57,0,kvasir_capsule_content,idle_action_recognition,0.9958333373069763
58,0,kvasir_capsule_pathologies,idle_action_recognition,0.9952777624130249
59,0,breast_cancer_classification_v2,idle_action_recognition,0.9961111545562744
60,0,eye_condition_classification,idle_action_recognition,0.9938888549804688
61,0,mura_xr_wrist,idle_action_recognition,0.9955555200576782
62,0,mura_xr_shoulder,idle_action_recognition,0.9947222471237183
63,0,mura_xr_humerus,idle_action_recognition,0.9958333373069763
64,0,mura_xr_hand,idle_action_recognition,0.9955555200576782
65,0,mura_xr_forearm,idle_action_recognition,0.9961111545562744
66,0,mura_xr_finger,idle_action_recognition,0.9938888549804688
67,0,mura_xr_elbow,idle_action_recognition,0.9944444894790649
68,0,bean_plant_disease_classification,idle_action_recognition,0.9947222471237183
69,0,aptos19_blindness_detection,idle_action_recognition,0.9944444298744202
70,0,lapgyn4_anatomical_structures,barretts_esophagus_diagnosis,0.879365086555481
71,0,lapgyn4_surgical_actions,barretts_esophagus_diagnosis,0.879365086555481
72,0,lapgyn4_instrument_count,barretts_esophagus_diagnosis,0.888888955116272
73,0,lapgyn4_anatomical_actions,barretts_esophagus_diagnosis,0.888888955116272
74,0,sklin2_skin_lesions,barretts_esophagus_diagnosis,0.888888955116272
75,0,identify_nbi_infframes,barretts_esophagus_diagnosis,0.8611111640930176
76,0,laryngeal_tissues,barretts_esophagus_diagnosis,0.888888955116272
77,0,nerthus_bowel_cleansing_quality,barretts_esophagus_diagnosis,0.8611111640930176
78,0,stanford_dogs_image_categorization,barretts_esophagus_diagnosis,0.888888955116272
79,0,svhn,barretts_esophagus_diagnosis,0.888888955116272
80,0,caltech101_object_classification,barretts_esophagus_diagnosis,0.8611111640930176
81,0,caltech256_object_classification,barretts_esophagus_diagnosis,0.7579365372657776
82,0,cifar10_object_classification,barretts_esophagus_diagnosis,0.888888955116272
83,0,cifar100_object_classification,barretts_esophagus_diagnosis,0.888888955116272
84,0,mnist_digit_classification,barretts_esophagus_diagnosis,0.888888955116272
85,0,emnist_digit_classification,barretts_esophagus_diagnosis,0.7777777910232544
86,0,hyperkvasir_anatomical-landmarks,barretts_esophagus_diagnosis,0.879365086555481
87,0,hyperkvasir_pathological-findings,barretts_esophagus_diagnosis,0.879365086555481
88,0,hyperkvasir_quality-of-mucosal-views,barretts_esophagus_diagnosis,0.888888955116272
89,0,hyperkvasir_therapeutic-interventions,barretts_esophagus_diagnosis,0.888888955116272
90,0,cholec80_grasper_presence,barretts_esophagus_diagnosis,0.888888955116272
91,0,cholec80_bipolar_presence,barretts_esophagus_diagnosis,0.8611111640930176
92,0,cholec80_hook_presence,barretts_esophagus_diagnosis,0.888888955116272
93,0,cholec80_scissors_presence,barretts_esophagus_diagnosis,0.888888955116272
94,0,cholec80_clipper_presence,barretts_esophagus_diagnosis,0.9444445371627808
95,0,cholec80_irrigator_presence,barretts_esophagus_diagnosis,0.888888955116272
96,0,cholec80_specimenbag_presence,barretts_esophagus_diagnosis,0.9166667461395264
97,0,derm7pt_skin_lesions,barretts_esophagus_diagnosis,0.888888955116272
98,0,idle_action_recognition,barretts_esophagus_diagnosis,0.879365086555481
99,0,brain_tumor_classification,barretts_esophagus_diagnosis,0.888888955116272
100,0,mednode_melanoma_classification,barretts_esophagus_diagnosis,0.888888955116272
101,0,brain_tumor_type_classification,barretts_esophagus_diagnosis,0.888888955116272
102,0,chexpert_enlarged_cardiomediastinum,barretts_esophagus_diagnosis,0.888888955116272
103,0,chexpert_cardiomegaly,barretts_esophagus_diagnosis,0.879365086555481
104,0,chexpert_lung_opacity,barretts_esophagus_diagnosis,0.888888955116272
105,0,chexpert_lung_lesion,barretts_esophagus_diagnosis,0.888888955116272
106,0,chexpert_edema,barretts_esophagus_diagnosis,0.888888955116272
107,0,chexpert_consolidation,barretts_esophagus_diagnosis,0.9444445371627808
108,0,chexpert_pneumonia,barretts_esophagus_diagnosis,0.8611111640930176
109,0,chexpert_atelectasis,barretts_esophagus_diagnosis,0.888888955116272
110,0,chexpert_pneumothorax,barretts_esophagus_diagnosis,0.888888955116272
111,0,chexpert_pleural_effusion,barretts_esophagus_diagnosis,0.8333333730697632
112,0,chexpert_pleural_other,barretts_esophagus_diagnosis,0.9444445371627808
113,0,chexpert_fracture,barretts_esophagus_diagnosis,0.888888955116272
114,0,chexpert_support_devices,barretts_esophagus_diagnosis,0.8611111640930176
115,0,pneumonia_classification,barretts_esophagus_diagnosis,0.888888955116272
116,0,ph2-melanocytic-lesions-classification,barretts_esophagus_diagnosis,0.879365086555481
117,0,covid_xray_classification,barretts_esophagus_diagnosis,0.8333333730697632
118,0,isic20_melanoma_classification,barretts_esophagus_diagnosis,0.879365086555481
119,0,deep_drid_dr_level,barretts_esophagus_diagnosis,0.879365086555481
120,0,shenzen_chest_xray_tuberculosis,barretts_esophagus_diagnosis,0.8611111640930176
121,0,crawled_covid_ct_classification,barretts_esophagus_diagnosis,0.888888955116272
122,0,deep_drid_quality,barretts_esophagus_diagnosis,0.8333333730697632
123,0,deep_drid_clarity,barretts_esophagus_diagnosis,0.8611111640930176
124,0,deep_drid_field,barretts_esophagus_diagnosis,0.888888955116272
125,0,deep_drid_artifact,barretts_esophagus_diagnosis,0.888888955116272
126,0,kvasir_capsule_anatomy,barretts_esophagus_diagnosis,0.9253969192504883
127,0,kvasir_capsule_content,barretts_esophagus_diagnosis,0.888888955116272
128,0,kvasir_capsule_pathologies,barretts_esophagus_diagnosis,0.879365086555481
129,0,breast_cancer_classification_v2,barretts_esophagus_diagnosis,0.8611111640930176
130,0,eye_condition_classification,barretts_esophagus_diagnosis,0.888888955116272
131,0,mura_xr_wrist,barretts_esophagus_diagnosis,0.888888955116272
132,0,mura_xr_shoulder,barretts_esophagus_diagnosis,0.879365086555481
133,0,mura_xr_humerus,barretts_esophagus_diagnosis,0.888888955116272
134,0,mura_xr_hand,barretts_esophagus_diagnosis,0.888888955116272
135,0,mura_xr_forearm,barretts_esophagus_diagnosis,0.888888955116272
136,0,mura_xr_finger,barretts_esophagus_diagnosis,0.888888955116272
137,0,mura_xr_elbow,barretts_esophagus_diagnosis,0.888888955116272
138,0,bean_plant_disease_classification,barretts_esophagus_diagnosis,0.888888955116272
139,0,aptos19_blindness_detection,barretts_esophagus_diagnosis,0.888888955116272
140,0,lapgyn4_anatomical_structures,brain_tumor_classification,0.9886940717697144
141,0,lapgyn4_surgical_actions,brain_tumor_classification,0.9860084652900696
142,0,lapgyn4_instrument_count,brain_tumor_classification,0.9904595017433167
143,0,lapgyn4_anatomical_actions,brain_tumor_classification,0.9862902164459229
144,0,sklin2_skin_lesions,brain_tumor_classification,0.9916614294052124
145,0,identify_nbi_infframes,brain_tumor_classification,0.9836046695709229
146,0,laryngeal_tissues,brain_tumor_classification,0.9886940717697144
147,0,nerthus_bowel_cleansing_quality,brain_tumor_classification,0.9892575740814209
148,0,stanford_dogs_image_categorization,brain_tumor_classification,0.985444962978363
149,0,svhn,brain_tumor_classification,0.983961284160614
150,0,caltech101_object_classification,brain_tumor_classification,0.9881305694580078
151,0,caltech256_object_classification,brain_tumor_classification,0.9521656036376953
152,0,cifar10_object_classification,brain_tumor_classification,0.9925816059112549
153,0,cifar100_object_classification,brain_tumor_classification,0.9842430353164673
154,0,mnist_digit_classification,brain_tumor_classification,0.9833228588104248
155,0,emnist_digit_classification,brain_tumor_classification,0.9869286417961121
156,0,hyperkvasir_anatomical-landmarks,brain_tumor_classification,0.9872103929519653
157,0,hyperkvasir_pathological-findings,brain_tumor_classification,0.9928633570671082
158,0,hyperkvasir_quality-of-mucosal-views,brain_tumor_classification,0.9901777505874634
159,0,hyperkvasir_therapeutic-interventions,brain_tumor_classification,0.9916614294052124
160,0,cholec80_grasper_presence,brain_tumor_classification,0.9881305694580078
161,0,cholec80_bipolar_presence,brain_tumor_classification,0.9896142482757568
162,0,cholec80_hook_presence,brain_tumor_classification,0.9913796782493591
163,0,cholec80_scissors_presence,brain_tumor_classification,0.9884123206138611
164,0,cholec80_clipper_presence,brain_tumor_classification,0.9872103929519653
165,0,cholec80_irrigator_presence,brain_tumor_classification,0.9827593564987183
166,0,cholec80_specimenbag_presence,brain_tumor_classification,0.9916614294052124
167,0,derm7pt_skin_lesions,brain_tumor_classification,0.9827593564987183
168,0,idle_action_recognition,brain_tumor_classification,0.9881305694580078
169,0,barretts_esophagus_diagnosis,brain_tumor_classification,0.9892575740814209
170,0,mednode_melanoma_classification,brain_tumor_classification,0.9800737500190735
171,0,brain_tumor_type_classification,brain_tumor_classification,0.9886940717697144
172,0,chexpert_enlarged_cardiomediastinum,brain_tumor_classification,0.9783083200454712
173,0,chexpert_cardiomegaly,brain_tumor_classification,0.9916614294052124
174,0,chexpert_lung_opacity,brain_tumor_classification,0.9889758229255676
175,0,chexpert_lung_lesion,brain_tumor_classification,0.9869286417961121
176,0,chexpert_edema,brain_tumor_classification,0.9869286417961121
177,0,chexpert_consolidation,brain_tumor_classification,0.9913796782493591
178,0,chexpert_pneumonia,brain_tumor_classification,0.9842430353164673
179,0,chexpert_atelectasis,brain_tumor_classification,0.9898959994316101
180,0,chexpert_pneumothorax,brain_tumor_classification,0.9940652847290039
181,0,chexpert_pleural_effusion,brain_tumor_classification,0.9857267141342163
182,0,chexpert_pleural_other,brain_tumor_classification,0.9925816059112549
183,0,chexpert_fracture,brain_tumor_classification,0.9901777505874634
184,0,chexpert_support_devices,brain_tumor_classification,0.9896142482757568
185,0,pneumonia_classification,brain_tumor_classification,0.9913796782493591
186,0,ph2-melanocytic-lesions-classification,brain_tumor_classification,0.9872103929519653
187,0,covid_xray_classification,brain_tumor_classification,0.9889758229255676
188,0,isic20_melanoma_classification,brain_tumor_classification,0.9913796782493591
189,0,deep_drid_dr_level,brain_tumor_classification,0.9916614294052124
190,0,shenzen_chest_xray_tuberculosis,brain_tumor_classification,0.9884123206138611
191,0,crawled_covid_ct_classification,brain_tumor_classification,0.9889758229255676
192,0,deep_drid_quality,brain_tumor_classification,0.9862902164459229
193,0,deep_drid_clarity,brain_tumor_classification,0.9877738952636719
194,0,deep_drid_field,brain_tumor_classification,0.9884123206138611
195,0,deep_drid_artifact,brain_tumor_classification,0.9857267141342163
196,0,kvasir_capsule_anatomy,brain_tumor_classification,0.9884123206138611
197,0,kvasir_capsule_content,brain_tumor_classification,0.9860084652900696
198,0,kvasir_capsule_pathologies,brain_tumor_classification,0.9907412528991699
199,0,breast_cancer_classification_v2,brain_tumor_classification,0.9827593564987183
200,0,eye_condition_classification,brain_tumor_classification,0.9898959994316101
201,0,mura_xr_wrist,brain_tumor_classification,0.9889758229255676
202,0,mura_xr_shoulder,brain_tumor_classification,0.982477605342865
203,0,mura_xr_humerus,brain_tumor_classification,0.9850883483886719
204,0,mura_xr_hand,brain_tumor_classification,0.9910979270935059
205,0,mura_xr_forearm,brain_tumor_classification,0.9943470358848572
206,0,mura_xr_finger,brain_tumor_classification,0.9841681718826294
207,0,mura_xr_elbow,brain_tumor_classification,0.9925816059112549
208,0,bean_plant_disease_classification,brain_tumor_classification,0.9925816059112549
209,0,aptos19_blindness_detection,brain_tumor_classification,0.983961284160614
210,0,lapgyn4_anatomical_structures,mednode_melanoma_classification,0.7607142925262451
211,0,lapgyn4_surgical_actions,mednode_melanoma_classification,0.7321428656578064
212,0,lapgyn4_instrument_count,mednode_melanoma_classification,0.49642854928970337
213,0,lapgyn4_anatomical_actions,mednode_melanoma_classification,0.6035714149475098
214,0,sklin2_skin_lesions,mednode_melanoma_classification,0.7928571701049805
215,0,identify_nbi_infframes,mednode_melanoma_classification,0.8535714149475098
216,0,laryngeal_tissues,mednode_melanoma_classification,0.8535714149475098
217,0,nerthus_bowel_cleansing_quality,mednode_melanoma_classification,0.8035714626312256
218,0,stanford_dogs_image_categorization,mednode_melanoma_classification,0.8071428537368774
219,0,svhn,mednode_melanoma_classification,0.7107143402099609
220,0,caltech101_object_classification,mednode_melanoma_classification,0.8535714149475098
221,0,caltech256_object_classification,mednode_melanoma_classification,0.4571428596973419
222,0,cifar10_object_classification,mednode_melanoma_classification,0.7571429014205933
223,0,cifar100_object_classification,mednode_melanoma_classification,0.7071428298950195
224,0,mnist_digit_classification,mednode_melanoma_classification,0.8035714626312256
225,0,emnist_digit_classification,mednode_melanoma_classification,0.8178571462631226
226,0,hyperkvasir_anatomical-landmarks,mednode_melanoma_classification,0.8071428537368774
227,0,hyperkvasir_pathological-findings,mednode_melanoma_classification,0.7964285612106323
228,0,hyperkvasir_quality-of-mucosal-views,mednode_melanoma_classification,0.8071428537368774
229,0,hyperkvasir_therapeutic-interventions,mednode_melanoma_classification,0.7928571701049805
230,0,cholec80_grasper_presence,mednode_melanoma_classification,0.7107143402099609
231,0,cholec80_bipolar_presence,mednode_melanoma_classification,0.7964285612106323
232,0,cholec80_hook_presence,mednode_melanoma_classification,0.8178571462631226
233,0,cholec80_scissors_presence,mednode_melanoma_classification,0.8928571343421936
234,0,cholec80_clipper_presence,mednode_melanoma_classification,0.8214285373687744
235,0,cholec80_irrigator_presence,mednode_melanoma_classification,0.8535714149475098
236,0,cholec80_specimenbag_presence,mednode_melanoma_classification,0.5
237,0,derm7pt_skin_lesions,mednode_melanoma_classification,0.8285714387893677
238,0,idle_action_recognition,mednode_melanoma_classification,0.7964285612106323
239,0,barretts_esophagus_diagnosis,mednode_melanoma_classification,0.7107143402099609
240,0,brain_tumor_classification,mednode_melanoma_classification,0.8035714626312256
241,0,brain_tumor_type_classification,mednode_melanoma_classification,0.6928571462631226
242,0,chexpert_enlarged_cardiomediastinum,mednode_melanoma_classification,0.7571429014205933
243,0,chexpert_cardiomegaly,mednode_melanoma_classification,0.8428571224212646
244,0,chexpert_lung_opacity,mednode_melanoma_classification,0.47857144474983215
245,0,chexpert_lung_lesion,mednode_melanoma_classification,0.7107143402099609
246,0,chexpert_edema,mednode_melanoma_classification,0.7464286088943481
247,0,chexpert_consolidation,mednode_melanoma_classification,0.6964285373687744
248,0,chexpert_pneumonia,mednode_melanoma_classification,0.7821428775787354
249,0,chexpert_atelectasis,mednode_melanoma_classification,0.8178571462631226
250,0,chexpert_pneumothorax,mednode_melanoma_classification,0.7464286088943481
251,0,chexpert_pleural_effusion,mednode_melanoma_classification,0.7571429014205933
252,0,chexpert_pleural_other,mednode_melanoma_classification,0.8285714387893677
253,0,chexpert_fracture,mednode_melanoma_classification,0.7321428656578064
254,0,chexpert_support_devices,mednode_melanoma_classification,0.6142857074737549
255,0,pneumonia_classification,mednode_melanoma_classification,0.7678571343421936
256,0,ph2-melanocytic-lesions-classification,mednode_melanoma_classification,0.7964285612106323
257,0,covid_xray_classification,mednode_melanoma_classification,0.7821428775787354
258,0,isic20_melanoma_classification,mednode_melanoma_classification,0.7821428775787354
259,0,deep_drid_dr_level,mednode_melanoma_classification,0.8071428537368774
260,0,shenzen_chest_xray_tuberculosis,mednode_melanoma_classification,0.9142856597900391
261,0,crawled_covid_ct_classification,mednode_melanoma_classification,0.8535714149475098
262,0,deep_drid_quality,mednode_melanoma_classification,0.7321428656578064
263,0,deep_drid_clarity,mednode_melanoma_classification,0.8428571224212646
264,0,deep_drid_field,mednode_melanoma_classification,0.675000011920929
265,0,deep_drid_artifact,mednode_melanoma_classification,0.7571429014205933
266,0,kvasir_capsule_anatomy,mednode_melanoma_classification,0.9035714268684387
267,0,kvasir_capsule_content,mednode_melanoma_classification,0.7821428775787354
268,0,kvasir_capsule_pathologies,mednode_melanoma_classification,0.8428571224212646
269,0,breast_cancer_classification_v2,mednode_melanoma_classification,0.2607142925262451
270,0,eye_condition_classification,mednode_melanoma_classification,0.8285714387893677
271,0,mura_xr_wrist,mednode_melanoma_classification,0.8178571462631226
272,0,mura_xr_shoulder,mednode_melanoma_classification,0.7785714268684387
273,0,mura_xr_humerus,mednode_melanoma_classification,0.8178571462631226
274,0,mura_xr_hand,mednode_melanoma_classification,0.8428571224212646
275,0,mura_xr_forearm,mednode_melanoma_classification,0.8785713911056519
276,0,mura_xr_finger,mednode_melanoma_classification,0.7928571701049805
277,0,mura_xr_elbow,mednode_melanoma_classification,0.610714316368103
278,0,bean_plant_disease_classification,mednode_melanoma_classification,0.8178571462631226
279,0,aptos19_blindness_detection,mednode_melanoma_classification,0.8178571462631226
280,0,lapgyn4_anatomical_structures,brain_tumor_type_classification,0.9823641180992126
281,0,lapgyn4_surgical_actions,brain_tumor_type_classification,0.9758771657943726
282,0,lapgyn4_instrument_count,brain_tumor_type_classification,0.9753382802009583
283,0,lapgyn4_anatomical_actions,brain_tumor_type_classification,0.9782246351242065
284,0,sklin2_skin_lesions,brain_tumor_type_classification,0.9787963032722473
285,0,identify_nbi_infframes,brain_tumor_type_classification,0.9887961745262146
286,0,laryngeal_tissues,brain_tumor_type_classification,0.9770591259002686
287,0,nerthus_bowel_cleansing_quality,brain_tumor_type_classification,0.9853381514549255
288,0,stanford_dogs_image_categorization,brain_tumor_type_classification,0.9774881601333618
289,0,svhn,brain_tumor_type_classification,0.9693353176116943
290,0,caltech101_object_classification,brain_tumor_type_classification,0.9781696796417236
291,0,caltech256_object_classification,brain_tumor_type_classification,0.9689170122146606
292,0,cifar10_object_classification,brain_tumor_type_classification,0.9759484529495239
293,0,cifar100_object_classification,brain_tumor_type_classification,0.9556798934936523
294,0,mnist_digit_classification,brain_tumor_type_classification,0.981753945350647
295,0,emnist_digit_classification,brain_tumor_type_classification,0.9721503257751465
296,0,hyperkvasir_anatomical-landmarks,brain_tumor_type_classification,0.9747116565704346
297,0,hyperkvasir_pathological-findings,brain_tumor_type_classification,0.9735297560691833
298,0,hyperkvasir_quality-of-mucosal-views,brain_tumor_type_classification,0.978257417678833
299,0,hyperkvasir_therapeutic-interventions,brain_tumor_type_classification,0.9687800407409668
300,0,cholec80_grasper_presence,brain_tumor_type_classification,0.9852668046951294
301,0,cholec80_bipolar_presence,brain_tumor_type_classification,0.9776144027709961
302,0,cholec80_hook_presence,brain_tumor_type_classification,0.9810887575149536
303,0,cholec80_scissors_presence,brain_tumor_type_classification,0.9769877791404724
304,0,cholec80_clipper_presence,brain_tumor_type_classification,0.9734748601913452
305,0,cholec80_irrigator_presence,brain_tumor_type_classification,0.9776144027709961
306,0,cholec80_specimenbag_presence,brain_tumor_type_classification,0.975321888923645
307,0,derm7pt_skin_lesions,brain_tumor_type_classification,0.9776144027709961
308,0,idle_action_recognition,brain_tumor_type_classification,0.9811273217201233
309,0,barretts_esophagus_diagnosis,brain_tumor_type_classification,0.982919454574585
310,0,brain_tumor_classification,brain_tumor_type_classification,0.9870589375495911
311,0,mednode_melanoma_classification,brain_tumor_type_classification,0.9782246351242065
312,0,chexpert_enlarged_cardiomediastinum,brain_tumor_type_classification,0.9676145315170288
313,0,chexpert_cardiomegaly,brain_tumor_type_classification,0.9641728401184082
314,0,chexpert_lung_opacity,brain_tumor_type_classification,0.9841012954711914
315,0,chexpert_lung_lesion,brain_tumor_type_classification,0.971825361251831
316,0,chexpert_edema,brain_tumor_type_classification,0.9829522371292114
317,0,chexpert_consolidation,brain_tumor_type_classification,0.9741014838218689
318,0,chexpert_pneumonia,brain_tumor_type_classification,0.9800167083740234
319,0,chexpert_atelectasis,brain_tumor_type_classification,0.9752669930458069
320,0,chexpert_pneumothorax,brain_tumor_type_classification,0.9706270098686218
321,0,chexpert_pleural_effusion,brain_tumor_type_classification,0.9735297560691833
322,0,chexpert_pleural_other,brain_tumor_type_classification,0.9758936166763306
323,0,chexpert_fracture,brain_tumor_type_classification,0.9781696796417236
324,0,chexpert_support_devices,brain_tumor_type_classification,0.974156379699707
325,0,pneumonia_classification,brain_tumor_type_classification,0.9823641180992126
326,0,ph2-melanocytic-lesions-classification,brain_tumor_type_classification,0.9735461473464966
327,0,covid_xray_classification,brain_tumor_type_classification,0.975321888923645
328,0,isic20_melanoma_classification,brain_tumor_type_classification,0.9752833843231201
329,0,deep_drid_dr_level,brain_tumor_type_classification,0.9841012954711914
330,0,shenzen_chest_xray_tuberculosis,brain_tumor_type_classification,0.9834034442901611
331,0,crawled_covid_ct_classification,brain_tumor_type_classification,0.9823092222213745
332,0,deep_drid_quality,brain_tumor_type_classification,0.9618254899978638
333,0,deep_drid_clarity,brain_tumor_type_classification,0.9758771657943726
334,0,deep_drid_field,brain_tumor_type_classification,0.9834911823272705
335,0,deep_drid_artifact,brain_tumor_type_classification,0.9676530361175537
336,0,kvasir_capsule_anatomy,brain_tumor_type_classification,0.9847279191017151
337,0,kvasir_capsule_content,brain_tumor_type_classification,0.9887961745262146
338,0,kvasir_capsule_pathologies,brain_tumor_type_classification,0.9714852571487427
339,0,breast_cancer_classification_v2,brain_tumor_type_classification,0.9758386611938477
340,0,eye_condition_classification,brain_tumor_type_classification,0.9741014838218689
341,0,mura_xr_wrist,brain_tumor_type_classification,0.9841726422309875
342,0,mura_xr_shoulder,brain_tumor_type_classification,0.9753546714782715
343,0,mura_xr_humerus,brain_tumor_type_classification,0.9811273217201233
344,0,mura_xr_hand,brain_tumor_type_classification,0.9753546714782715
345,0,mura_xr_forearm,brain_tumor_type_classification,0.9835624694824219
346,0,mura_xr_finger,brain_tumor_type_classification,0.9800330996513367
347,0,mura_xr_elbow,brain_tumor_type_classification,0.982919454574585
348,0,bean_plant_disease_classification,brain_tumor_type_classification,0.9793901443481445
349,0,aptos19_blindness_detection,brain_tumor_type_classification,0.9770591259002686
350,0,lapgyn4_anatomical_structures,chexpert_enlarged_cardiomediastinum,0.7302556037902832
351,0,lapgyn4_surgical_actions,chexpert_enlarged_cardiomediastinum,0.7411138415336609
352,0,lapgyn4_instrument_count,chexpert_enlarged_cardiomediastinum,0.7348711490631104
353,0,lapgyn4_anatomical_actions,chexpert_enlarged_cardiomediastinum,0.735466718673706
354,0,sklin2_skin_lesions,chexpert_enlarged_cardiomediastinum,0.7369467616081238
355,0,identify_nbi_infframes,chexpert_enlarged_cardiomediastinum,0.7432891726493835
356,0,laryngeal_tissues,chexpert_enlarged_cardiomediastinum,0.739363431930542
357,0,nerthus_bowel_cleansing_quality,chexpert_enlarged_cardiomediastinum,0.7378735542297363
358,0,stanford_dogs_image_categorization,chexpert_enlarged_cardiomediastinum,0.7339717149734497
359,0,svhn,chexpert_enlarged_cardiomediastinum,0.7340877056121826
360,0,caltech101_object_classification,chexpert_enlarged_cardiomediastinum,0.7479350566864014
361,0,caltech256_object_classification,chexpert_enlarged_cardiomediastinum,0.7329050302505493
362,0,cifar10_object_classification,chexpert_enlarged_cardiomediastinum,0.7347380518913269
363,0,cifar100_object_classification,chexpert_enlarged_cardiomediastinum,0.7471803426742554
364,0,mnist_digit_classification,chexpert_enlarged_cardiomediastinum,0.7404095530509949
365,0,emnist_digit_classification,chexpert_enlarged_cardiomediastinum,0.7353636026382446
366,0,hyperkvasir_anatomical-landmarks,chexpert_enlarged_cardiomediastinum,0.738325834274292
367,0,hyperkvasir_pathological-findings,chexpert_enlarged_cardiomediastinum,0.7267680168151855
368,0,hyperkvasir_quality-of-mucosal-views,chexpert_enlarged_cardiomediastinum,0.7358856201171875
369,0,hyperkvasir_therapeutic-interventions,chexpert_enlarged_cardiomediastinum,0.7342789173126221
370,0,cholec80_grasper_presence,chexpert_enlarged_cardiomediastinum,0.7325815558433533
371,0,cholec80_bipolar_presence,chexpert_enlarged_cardiomediastinum,0.735329806804657
372,0,cholec80_hook_presence,chexpert_enlarged_cardiomediastinum,0.7413333654403687
373,0,cholec80_scissors_presence,chexpert_enlarged_cardiomediastinum,0.7382226586341858
374,0,cholec80_clipper_presence,chexpert_enlarged_cardiomediastinum,0.7398366928100586
375,0,cholec80_irrigator_presence,chexpert_enlarged_cardiomediastinum,0.7319910526275635
376,0,cholec80_specimenbag_presence,chexpert_enlarged_cardiomediastinum,0.7443443536758423
377,0,derm7pt_skin_lesions,chexpert_enlarged_cardiomediastinum,0.7421480417251587
