,r,s,t,p
26,0,lapgyn4_anatomical_structures,deep_drid_clarity,0.812325119972229
27,0,lapgyn4_anatomical_structures,deep_drid_field,0.8294853568077087
28,0,lapgyn4_anatomical_structures,deep_drid_artifact,0.8335866928100586
29,0,lapgyn4_anatomical_structures,kvasir_capsule_anatomy,0.9998400211334229
30,0,lapgyn4_anatomical_structures,kvasir_capsule_content,0.9935973882675171
31,0,lapgyn4_anatomical_structures,kvasir_capsule_pathologies,0.9723823666572571
32,0,lapgyn4_anatomical_structures,breast_cancer_classification_v2,0.9298421740531921
33,0,lapgyn4_anatomical_structures,eye_condition_classification,0.8519049882888794
34,0,lapgyn4_anatomical_structures,mura_xr_wrist,0.8685001134872437
35,0,lapgyn4_anatomical_structures,mura_xr_shoulder,0.8151240348815918
36,0,lapgyn4_anatomical_structures,mura_xr_humerus,0.9330864548683167
37,0,lapgyn4_anatomical_structures,mura_xr_hand,0.752245306968689
38,0,lapgyn4_anatomical_structures,mura_xr_forearm,0.8750685453414917
39,0,lapgyn4_anatomical_structures,mura_xr_finger,0.5
40,0,lapgyn4_anatomical_structures,mura_xr_elbow,0.8583599328994751
41,0,lapgyn4_anatomical_structures,bean_plant_disease_classification,0.9987976551055908
42,0,lapgyn4_anatomical_structures,aptos19_blindness_detection,0.9236467480659485
43,0,lapgyn4_surgical_actions,idle_action_recognition,0.9932640790939331
44,0,lapgyn4_surgical_actions,barretts_esophagus_diagnosis,0.7688617706298828
45,0,lapgyn4_surgical_actions,brain_tumor_classification,0.992556631565094
46,0,lapgyn4_surgical_actions,mednode_melanoma_classification,0.7821428775787354
47,0,lapgyn4_surgical_actions,brain_tumor_type_classification,0.9922904968261719
48,0,lapgyn4_surgical_actions,chexpert_enlarged_cardiomediastinum,0.7683225870132446
49,0,lapgyn4_surgical_actions,chexpert_cardiomegaly,0.861082911491394
50,0,lapgyn4_surgical_actions,chexpert_lung_opacity,0.7421903610229492
51,0,lapgyn4_surgical_actions,chexpert_lung_lesion,0.7358547449111938
52,0,lapgyn4_surgical_actions,chexpert_edema,0.8667374849319458
53,0,lapgyn4_surgical_actions,chexpert_consolidation,0.8781999945640564
54,0,lapgyn4_surgical_actions,chexpert_pneumonia,0.7025713920593262
55,0,lapgyn4_surgical_actions,chexpert_atelectasis,0.6765604019165039
56,0,lapgyn4_surgical_actions,chexpert_pneumothorax,0.681490421295166
57,0,lapgyn4_surgical_actions,chexpert_pleural_effusion,0.8942896127700806
58,0,lapgyn4_surgical_actions,chexpert_pleural_other,0.6385195255279541
59,0,lapgyn4_surgical_actions,chexpert_fracture,0.7326639890670776
60,0,lapgyn4_surgical_actions,chexpert_support_devices,0.6586263179779053
61,0,lapgyn4_surgical_actions,pneumonia_classification,0.9971579313278198
62,0,lapgyn4_surgical_actions,ph2-melanocytic-lesions-classification,0.5685763955116272
63,0,lapgyn4_surgical_actions,covid_xray_classification,0.9959867000579834
64,0,lapgyn4_surgical_actions,isic20_melanoma_classification,0.6159157752990723
65,0,lapgyn4_surgical_actions,deep_drid_dr_level,0.9056617617607117
66,0,lapgyn4_surgical_actions,shenzen_chest_xray_tuberculosis,0.971256673336029
67,0,lapgyn4_surgical_actions,crawled_covid_ct_classification,0.983214259147644
68,0,lapgyn4_surgical_actions,deep_drid_quality,0.8120862245559692
69,0,lapgyn4_surgical_actions,deep_drid_clarity,0.8060914874076843
70,0,lapgyn4_surgical_actions,deep_drid_field,0.7820132970809937
71,0,lapgyn4_surgical_actions,deep_drid_artifact,0.8314967155456543
72,0,lapgyn4_surgical_actions,kvasir_capsule_anatomy,0.9984859228134155
73,0,lapgyn4_surgical_actions,kvasir_capsule_content,0.9968513250350952
74,0,lapgyn4_surgical_actions,kvasir_capsule_pathologies,0.9668421149253845
75,0,lapgyn4_surgical_actions,breast_cancer_classification_v2,0.9634808301925659
76,0,lapgyn4_surgical_actions,eye_condition_classification,0.8863198757171631
77,0,lapgyn4_surgical_actions,mura_xr_wrist,0.8641263842582703
78,0,lapgyn4_surgical_actions,mura_xr_shoulder,0.8098486065864563
79,0,lapgyn4_surgical_actions,mura_xr_humerus,0.913101851940155
80,0,lapgyn4_surgical_actions,mura_xr_hand,0.7315394878387451
81,0,lapgyn4_surgical_actions,mura_xr_forearm,0.8801752328872681
82,0,lapgyn4_surgical_actions,mura_xr_finger,0.8114310503005981
83,0,lapgyn4_surgical_actions,mura_xr_elbow,0.8553929328918457
84,0,lapgyn4_surgical_actions,bean_plant_disease_classification,0.9983612895011902
85,0,lapgyn4_surgical_actions,aptos19_blindness_detection,0.9240161776542664
86,0,lapgyn4_instrument_count,idle_action_recognition,0.9928035736083984
87,0,lapgyn4_instrument_count,barretts_esophagus_diagnosis,0.9643977880477905
88,0,lapgyn4_instrument_count,brain_tumor_classification,0.9964120388031006
89,0,lapgyn4_instrument_count,mednode_melanoma_classification,0.9464285373687744
90,0,lapgyn4_instrument_count,brain_tumor_type_classification,0.9874365329742432
91,0,lapgyn4_instrument_count,chexpert_enlarged_cardiomediastinum,0.7639144062995911
92,0,lapgyn4_instrument_count,chexpert_cardiomegaly,0.8736018538475037
93,0,lapgyn4_instrument_count,chexpert_lung_opacity,0.7271996140480042
94,0,lapgyn4_instrument_count,chexpert_lung_lesion,0.7292916178703308
95,0,lapgyn4_instrument_count,chexpert_edema,0.8667323589324951
96,0,lapgyn4_instrument_count,chexpert_consolidation,0.8927085995674133
97,0,lapgyn4_instrument_count,chexpert_pneumonia,0.7116252779960632
98,0,lapgyn4_instrument_count,chexpert_atelectasis,0.6441414952278137
99,0,lapgyn4_instrument_count,chexpert_pneumothorax,0.6984162330627441
100,0,lapgyn4_instrument_count,chexpert_pleural_effusion,0.911185622215271
101,0,lapgyn4_instrument_count,chexpert_pleural_other,0.6315879821777344
102,0,lapgyn4_instrument_count,chexpert_fracture,0.7430467009544373
103,0,lapgyn4_instrument_count,chexpert_support_devices,0.604999303817749
104,0,lapgyn4_instrument_count,pneumonia_classification,0.9971448183059692
105,0,lapgyn4_instrument_count,ph2-melanocytic-lesions-classification,0.84765625
106,0,lapgyn4_instrument_count,covid_xray_classification,0.9948415756225586
107,0,lapgyn4_instrument_count,isic20_melanoma_classification,0.7576771974563599
108,0,lapgyn4_instrument_count,deep_drid_dr_level,0.9112763404846191
109,0,lapgyn4_instrument_count,shenzen_chest_xray_tuberculosis,0.9639036655426025
110,0,lapgyn4_instrument_count,crawled_covid_ct_classification,0.9824999570846558
111,0,lapgyn4_instrument_count,deep_drid_quality,0.8204138278961182
112,0,lapgyn4_instrument_count,deep_drid_clarity,0.7967327833175659
113,0,lapgyn4_instrument_count,deep_drid_field,0.802525520324707
114,0,lapgyn4_instrument_count,deep_drid_artifact,0.8544728755950928
115,0,lapgyn4_instrument_count,kvasir_capsule_anatomy,0.9977654218673706
116,0,lapgyn4_instrument_count,kvasir_capsule_content,0.9915850162506104
117,0,lapgyn4_instrument_count,kvasir_capsule_pathologies,0.9636543393135071
118,0,lapgyn4_instrument_count,breast_cancer_classification_v2,0.9582130908966064
119,0,lapgyn4_instrument_count,eye_condition_classification,0.8451141119003296
120,0,lapgyn4_instrument_count,mura_xr_wrist,0.8798582553863525
121,0,lapgyn4_instrument_count,mura_xr_shoulder,0.8057311773300171
122,0,lapgyn4_instrument_count,mura_xr_humerus,0.9275617599487305
123,0,lapgyn4_instrument_count,mura_xr_hand,0.731293797492981
124,0,lapgyn4_instrument_count,mura_xr_forearm,0.9051114320755005
125,0,lapgyn4_instrument_count,mura_xr_finger,0.8520280122756958
126,0,lapgyn4_instrument_count,mura_xr_elbow,0.8542001247406006
127,0,lapgyn4_instrument_count,bean_plant_disease_classification,0.9985801577568054
128,0,lapgyn4_instrument_count,aptos19_blindness_detection,0.5990467071533203
129,0,lapgyn4_anatomical_actions,idle_action_recognition,0.9922254085540771
130,0,lapgyn4_anatomical_actions,barretts_esophagus_diagnosis,0.8787087202072144
131,0,lapgyn4_anatomical_actions,brain_tumor_classification,0.9883089065551758
132,0,lapgyn4_anatomical_actions,mednode_melanoma_classification,0.7000000476837158
133,0,lapgyn4_anatomical_actions,brain_tumor_type_classification,0.9876538515090942
134,0,lapgyn4_anatomical_actions,chexpert_enlarged_cardiomediastinum,0.7572471499443054
135,0,lapgyn4_anatomical_actions,chexpert_cardiomegaly,0.8597874641418457
136,0,lapgyn4_anatomical_actions,chexpert_lung_opacity,0.7091480493545532
137,0,lapgyn4_anatomical_actions,chexpert_lung_lesion,0.7119911909103394
138,0,lapgyn4_anatomical_actions,chexpert_edema,0.8599396347999573
139,0,lapgyn4_anatomical_actions,chexpert_consolidation,0.8796036243438721
140,0,lapgyn4_anatomical_actions,chexpert_pneumonia,0.703709602355957
141,0,lapgyn4_anatomical_actions,chexpert_atelectasis,0.6769707798957825
142,0,lapgyn4_anatomical_actions,chexpert_pneumothorax,0.7066751718521118
143,0,lapgyn4_anatomical_actions,chexpert_pleural_effusion,0.9100797772407532
144,0,lapgyn4_anatomical_actions,chexpert_pleural_other,0.7000442743301392
145,0,lapgyn4_anatomical_actions,chexpert_fracture,0.7447925806045532
146,0,lapgyn4_anatomical_actions,chexpert_support_devices,0.6358698606491089
147,0,lapgyn4_anatomical_actions,pneumonia_classification,0.9922589063644409
148,0,lapgyn4_anatomical_actions,ph2-melanocytic-lesions-classification,0.857638955116272
149,0,lapgyn4_anatomical_actions,covid_xray_classification,0.9957083463668823
150,0,lapgyn4_anatomical_actions,isic20_melanoma_classification,0.6135694980621338
151,0,lapgyn4_anatomical_actions,deep_drid_dr_level,0.8965663909912109
152,0,lapgyn4_anatomical_actions,shenzen_chest_xray_tuberculosis,0.9803922176361084
153,0,lapgyn4_anatomical_actions,crawled_covid_ct_classification,0.9850000143051147
154,0,lapgyn4_anatomical_actions,deep_drid_quality,0.8069483041763306
155,0,lapgyn4_anatomical_actions,deep_drid_clarity,0.7564563155174255
156,0,lapgyn4_anatomical_actions,deep_drid_field,0.8189201354980469
157,0,lapgyn4_anatomical_actions,deep_drid_artifact,0.845186710357666
158,0,lapgyn4_anatomical_actions,kvasir_capsule_anatomy,0.999769926071167
159,0,lapgyn4_anatomical_actions,kvasir_capsule_content,0.9960011839866638
160,0,lapgyn4_anatomical_actions,kvasir_capsule_pathologies,0.9771005511283875
161,0,lapgyn4_anatomical_actions,breast_cancer_classification_v2,0.8520857095718384
162,0,lapgyn4_anatomical_actions,eye_condition_classification,0.8603209853172302
163,0,lapgyn4_anatomical_actions,mura_xr_wrist,0.8745934963226318
164,0,lapgyn4_anatomical_actions,mura_xr_shoulder,0.8201122283935547
165,0,lapgyn4_anatomical_actions,mura_xr_humerus,0.9037809371948242
166,0,lapgyn4_anatomical_actions,mura_xr_hand,0.7483568787574768
167,0,lapgyn4_anatomical_actions,mura_xr_forearm,0.8957775831222534
168,0,lapgyn4_anatomical_actions,mura_xr_finger,0.8413270711898804
169,0,lapgyn4_anatomical_actions,mura_xr_elbow,0.859657883644104
170,0,lapgyn4_anatomical_actions,bean_plant_disease_classification,0.9963271021842957
171,0,lapgyn4_anatomical_actions,aptos19_blindness_detection,0.916435718536377
172,0,sklin2_skin_lesions,idle_action_recognition,0.9933425784111023
173,0,sklin2_skin_lesions,barretts_esophagus_diagnosis,0.9652236700057983
174,0,sklin2_skin_lesions,brain_tumor_classification,0.9958128929138184
175,0,sklin2_skin_lesions,mednode_melanoma_classification,0.9571428298950195
176,0,sklin2_skin_lesions,brain_tumor_type_classification,0.9870609045028687
177,0,sklin2_skin_lesions,chexpert_enlarged_cardiomediastinum,0.7824817895889282
178,0,sklin2_skin_lesions,chexpert_cardiomegaly,0.8681391477584839
179,0,sklin2_skin_lesions,chexpert_lung_opacity,0.7525434494018555
180,0,sklin2_skin_lesions,chexpert_lung_lesion,0.7456201314926147
181,0,sklin2_skin_lesions,chexpert_edema,0.8688751459121704
182,0,sklin2_skin_lesions,chexpert_consolidation,0.8950436115264893
183,0,sklin2_skin_lesions,chexpert_pneumonia,0.714625358581543
184,0,sklin2_skin_lesions,chexpert_atelectasis,0.6904063820838928
185,0,sklin2_skin_lesions,chexpert_pneumothorax,0.7043925523757935
186,0,sklin2_skin_lesions,chexpert_pleural_effusion,0.9142926335334778
187,0,sklin2_skin_lesions,chexpert_pleural_other,0.707624077796936
188,0,sklin2_skin_lesions,chexpert_fracture,0.7306267619132996
189,0,sklin2_skin_lesions,chexpert_support_devices,0.6589053869247437
190,0,sklin2_skin_lesions,pneumonia_classification,0.9971232414245605
191,0,sklin2_skin_lesions,ph2-melanocytic-lesions-classification,0.8350694179534912
192,0,sklin2_skin_lesions,covid_xray_classification,0.9967678785324097
193,0,sklin2_skin_lesions,isic20_melanoma_classification,0.682899534702301
194,0,sklin2_skin_lesions,deep_drid_dr_level,0.9138571619987488
195,0,sklin2_skin_lesions,shenzen_chest_xray_tuberculosis,0.9748217463493347
196,0,sklin2_skin_lesions,crawled_covid_ct_classification,0.9837499856948853
197,0,sklin2_skin_lesions,deep_drid_quality,0.798241376876831
198,0,sklin2_skin_lesions,deep_drid_clarity,0.812325119972229
199,0,sklin2_skin_lesions,deep_drid_field,0.8294853568077087
200,0,sklin2_skin_lesions,deep_drid_artifact,0.8335866928100586
201,0,sklin2_skin_lesions,kvasir_capsule_anatomy,0.9998400211334229
202,0,sklin2_skin_lesions,kvasir_capsule_content,0.9935973882675171
203,0,sklin2_skin_lesions,kvasir_capsule_pathologies,0.9723823666572571
204,0,sklin2_skin_lesions,breast_cancer_classification_v2,0.9298421740531921
205,0,sklin2_skin_lesions,eye_condition_classification,0.8519049882888794
206,0,sklin2_skin_lesions,mura_xr_wrist,0.8685001134872437
207,0,sklin2_skin_lesions,mura_xr_shoulder,0.8151240348815918
208,0,sklin2_skin_lesions,mura_xr_humerus,0.9330864548683167
209,0,sklin2_skin_lesions,mura_xr_hand,0.752245306968689
210,0,sklin2_skin_lesions,mura_xr_forearm,0.8750685453414917
211,0,sklin2_skin_lesions,mura_xr_finger,0.5
212,0,sklin2_skin_lesions,mura_xr_elbow,0.8583599328994751
213,0,sklin2_skin_lesions,bean_plant_disease_classification,0.9987976551055908
214,0,sklin2_skin_lesions,aptos19_blindness_detection,0.9236467480659485
215,0,identify_nbi_infframes,idle_action_recognition,0.9928035736083984
216,0,identify_nbi_infframes,barretts_esophagus_diagnosis,0.9643977880477905
217,0,identify_nbi_infframes,brain_tumor_classification,0.9964120388031006
218,0,identify_nbi_infframes,mednode_melanoma_classification,0.9464285373687744
219,0,identify_nbi_infframes,brain_tumor_type_classification,0.9874365329742432
220,0,identify_nbi_infframes,chexpert_enlarged_cardiomediastinum,0.7639144062995911
221,0,identify_nbi_infframes,chexpert_cardiomegaly,0.8736018538475037
222,0,identify_nbi_infframes,chexpert_lung_opacity,0.7271996140480042
223,0,identify_nbi_infframes,chexpert_lung_lesion,0.7292916178703308
224,0,identify_nbi_infframes,chexpert_edema,0.8667323589324951
225,0,identify_nbi_infframes,chexpert_consolidation,0.8927085995674133
226,0,identify_nbi_infframes,chexpert_pneumonia,0.7116252779960632
227,0,identify_nbi_infframes,chexpert_atelectasis,0.6441414952278137
228,0,identify_nbi_infframes,chexpert_pneumothorax,0.6984162330627441
229,0,identify_nbi_infframes,chexpert_pleural_effusion,0.911185622215271
230,0,identify_nbi_infframes,chexpert_pleural_other,0.6315879821777344
231,0,identify_nbi_infframes,chexpert_fracture,0.7430467009544373
232,0,identify_nbi_infframes,chexpert_support_devices,0.604999303817749
233,0,identify_nbi_infframes,pneumonia_classification,0.9971448183059692
234,0,identify_nbi_infframes,ph2-melanocytic-lesions-classification,0.84765625
235,0,identify_nbi_infframes,covid_xray_classification,0.9948415756225586
236,0,identify_nbi_infframes,isic20_melanoma_classification,0.7576771974563599
237,0,identify_nbi_infframes,deep_drid_dr_level,0.9112763404846191
238,0,identify_nbi_infframes,shenzen_chest_xray_tuberculosis,0.9639036655426025
239,0,identify_nbi_infframes,crawled_covid_ct_classification,0.9824999570846558
240,0,identify_nbi_infframes,deep_drid_quality,0.8204138278961182
241,0,identify_nbi_infframes,deep_drid_clarity,0.7967327833175659
242,0,identify_nbi_infframes,deep_drid_field,0.802525520324707
243,0,identify_nbi_infframes,deep_drid_artifact,0.8544728755950928
244,0,identify_nbi_infframes,kvasir_capsule_anatomy,0.9977654218673706
245,0,identify_nbi_infframes,kvasir_capsule_content,0.9915850162506104
246,0,identify_nbi_infframes,kvasir_capsule_pathologies,0.9636543393135071
247,0,identify_nbi_infframes,breast_cancer_classification_v2,0.9582130908966064
248,0,identify_nbi_infframes,eye_condition_classification,0.8451141119003296
249,0,identify_nbi_infframes,mura_xr_wrist,0.8798582553863525
250,0,identify_nbi_infframes,mura_xr_shoulder,0.8057311773300171
251,0,identify_nbi_infframes,mura_xr_humerus,0.9275617599487305
252,0,identify_nbi_infframes,mura_xr_hand,0.731293797492981
253,0,identify_nbi_infframes,mura_xr_forearm,0.9051114320755005
254,0,identify_nbi_infframes,mura_xr_finger,0.8520280122756958
255,0,identify_nbi_infframes,mura_xr_elbow,0.8542001247406006
256,0,identify_nbi_infframes,bean_plant_disease_classification,0.9985801577568054
257,0,identify_nbi_infframes,aptos19_blindness_detection,0.5990467071533203
258,0,laryngeal_tissues,idle_action_recognition,0.9927082061767578
259,0,laryngeal_tissues,barretts_esophagus_diagnosis,0.9461041688919067
260,0,laryngeal_tissues,brain_tumor_classification,0.995930552482605
261,0,laryngeal_tissues,mednode_melanoma_classification,0.9321428537368774
262,0,laryngeal_tissues,brain_tumor_type_classification,0.984430193901062
263,0,laryngeal_tissues,chexpert_enlarged_cardiomediastinum,0.7837995290756226
264,0,laryngeal_tissues,chexpert_cardiomegaly,0.8566956520080566
265,0,laryngeal_tissues,chexpert_lung_opacity,0.7315456867218018
266,0,laryngeal_tissues,chexpert_lung_lesion,0.7217453718185425
267,0,laryngeal_tissues,chexpert_edema,0.8649486899375916
268,0,laryngeal_tissues,chexpert_consolidation,0.8935189247131348
269,0,laryngeal_tissues,chexpert_pneumonia,0.7034139633178711
270,0,laryngeal_tissues,chexpert_atelectasis,0.6153405904769897
271,0,laryngeal_tissues,chexpert_pneumothorax,0.7001664638519287
272,0,laryngeal_tissues,chexpert_pleural_effusion,0.8976708650588989
273,0,laryngeal_tissues,chexpert_pleural_other,0.6924866437911987
274,0,laryngeal_tissues,chexpert_fracture,0.7171424031257629
275,0,laryngeal_tissues,chexpert_support_devices,0.6088509559631348
276,0,laryngeal_tissues,pneumonia_classification,0.9981458187103271
277,0,laryngeal_tissues,ph2-melanocytic-lesions-classification,0.7682291865348816
278,0,laryngeal_tissues,covid_xray_classification,0.9948307871818542
279,0,laryngeal_tissues,isic20_melanoma_classification,0.552502453327179
280,0,laryngeal_tissues,deep_drid_dr_level,0.8838652968406677
281,0,laryngeal_tissues,shenzen_chest_xray_tuberculosis,0.9729278087615967
282,0,laryngeal_tissues,crawled_covid_ct_classification,0.9758928418159485
283,0,laryngeal_tissues,deep_drid_quality,0.8145517110824585
284,0,laryngeal_tissues,deep_drid_clarity,0.7873355746269226
285,0,laryngeal_tissues,deep_drid_field,0.8411740660667419
286,0,laryngeal_tissues,deep_drid_artifact,0.8297848701477051
287,0,laryngeal_tissues,kvasir_capsule_anatomy,0.9992083311080933
288,0,laryngeal_tissues,kvasir_capsule_content,0.9943317174911499
289,0,laryngeal_tissues,kvasir_capsule_pathologies,0.9703187942504883
290,0,laryngeal_tissues,breast_cancer_classification_v2,0.9446772336959839
291,0,laryngeal_tissues,eye_condition_classification,0.8569377064704895
292,0,laryngeal_tissues,mura_xr_wrist,0.8586361408233643
293,0,laryngeal_tissues,mura_xr_shoulder,0.8097372651100159
294,0,laryngeal_tissues,mura_xr_humerus,0.9174073934555054
295,0,laryngeal_tissues,mura_xr_hand,0.7518638372421265
296,0,laryngeal_tissues,mura_xr_forearm,0.8990448713302612
297,0,laryngeal_tissues,mura_xr_finger,0.8205082416534424
298,0,laryngeal_tissues,mura_xr_elbow,0.848905086517334
299,0,laryngeal_tissues,bean_plant_disease_classification,0.9968605041503906
300,0,laryngeal_tissues,aptos19_blindness_detection,0.9126598238945007
301,0,nerthus_bowel_cleansing_quality,idle_action_recognition,0.9933425784111023
302,0,nerthus_bowel_cleansing_quality,barretts_esophagus_diagnosis,0.9652236700057983
303,0,nerthus_bowel_cleansing_quality,brain_tumor_classification,0.9958128929138184
304,0,nerthus_bowel_cleansing_quality,mednode_melanoma_classification,0.9571428298950195
305,0,nerthus_bowel_cleansing_quality,brain_tumor_type_classification,0.9870609045028687
306,0,nerthus_bowel_cleansing_quality,chexpert_enlarged_cardiomediastinum,0.7824817895889282
307,0,nerthus_bowel_cleansing_quality,chexpert_cardiomegaly,0.8681391477584839
308,0,nerthus_bowel_cleansing_quality,chexpert_lung_opacity,0.7525434494018555
309,0,nerthus_bowel_cleansing_quality,chexpert_lung_lesion,0.7456201314926147
310,0,nerthus_bowel_cleansing_quality,chexpert_edema,0.8688751459121704
311,0,nerthus_bowel_cleansing_quality,chexpert_consolidation,0.8950436115264893
312,0,nerthus_bowel_cleansing_quality,chexpert_pneumonia,0.714625358581543
313,0,nerthus_bowel_cleansing_quality,chexpert_atelectasis,0.6904063820838928
314,0,nerthus_bowel_cleansing_quality,chexpert_pneumothorax,0.7043925523757935
315,0,nerthus_bowel_cleansing_quality,chexpert_pleural_effusion,0.9142926335334778
316,0,nerthus_bowel_cleansing_quality,chexpert_pleural_other,0.707624077796936
317,0,nerthus_bowel_cleansing_quality,chexpert_fracture,0.7306267619132996
318,0,nerthus_bowel_cleansing_quality,chexpert_support_devices,0.6589053869247437
319,0,nerthus_bowel_cleansing_quality,pneumonia_classification,0.9971232414245605
320,0,nerthus_bowel_cleansing_quality,ph2-melanocytic-lesions-classification,0.8350694179534912
321,0,nerthus_bowel_cleansing_quality,covid_xray_classification,0.9967678785324097
322,0,nerthus_bowel_cleansing_quality,isic20_melanoma_classification,0.682899534702301
323,0,nerthus_bowel_cleansing_quality,deep_drid_dr_level,0.9138571619987488
324,0,nerthus_bowel_cleansing_quality,shenzen_chest_xray_tuberculosis,0.9748217463493347
325,0,nerthus_bowel_cleansing_quality,crawled_covid_ct_classification,0.9837499856948853
326,0,nerthus_bowel_cleansing_quality,deep_drid_quality,0.798241376876831
327,0,nerthus_bowel_cleansing_quality,deep_drid_clarity,0.812325119972229
328,0,nerthus_bowel_cleansing_quality,deep_drid_field,0.8294853568077087
329,0,nerthus_bowel_cleansing_quality,deep_drid_artifact,0.8335866928100586
330,0,nerthus_bowel_cleansing_quality,kvasir_capsule_anatomy,0.9998400211334229
331,0,nerthus_bowel_cleansing_quality,kvasir_capsule_content,0.9935973882675171
332,0,nerthus_bowel_cleansing_quality,kvasir_capsule_pathologies,0.9723823666572571
333,0,nerthus_bowel_cleansing_quality,breast_cancer_classification_v2,0.9298421740531921
334,0,nerthus_bowel_cleansing_quality,eye_condition_classification,0.8519049882888794
335,0,nerthus_bowel_cleansing_quality,mura_xr_wrist,0.8685001134872437
336,0,nerthus_bowel_cleansing_quality,mura_xr_shoulder,0.8151240348815918
337,0,nerthus_bowel_cleansing_quality,mura_xr_humerus,0.9330864548683167
338,0,nerthus_bowel_cleansing_quality,mura_xr_hand,0.752245306968689
339,0,nerthus_bowel_cleansing_quality,mura_xr_forearm,0.8750685453414917
340,0,nerthus_bowel_cleansing_quality,mura_xr_finger,0.5
341,0,nerthus_bowel_cleansing_quality,mura_xr_elbow,0.8583599328994751
342,0,nerthus_bowel_cleansing_quality,bean_plant_disease_classification,0.9987976551055908
343,0,nerthus_bowel_cleansing_quality,aptos19_blindness_detection,0.9236467480659485
344,0,stanford_dogs_image_categorization,idle_action_recognition,0.9945262670516968
345,0,stanford_dogs_image_categorization,barretts_esophagus_diagnosis,0.8542499542236328
346,0,stanford_dogs_image_categorization,brain_tumor_classification,0.9970861673355103
347,0,stanford_dogs_image_categorization,mednode_melanoma_classification,0.45714282989501953
348,0,stanford_dogs_image_categorization,brain_tumor_type_classification,0.992376446723938
349,0,stanford_dogs_image_categorization,chexpert_enlarged_cardiomediastinum,0.7746636867523193
350,0,stanford_dogs_image_categorization,chexpert_cardiomegaly,0.8576356768608093
351,0,stanford_dogs_image_categorization,chexpert_lung_opacity,0.7570890784263611
352,0,stanford_dogs_image_categorization,chexpert_lung_lesion,0.7331590056419373
353,0,stanford_dogs_image_categorization,chexpert_edema,0.8467065095901489
354,0,stanford_dogs_image_categorization,chexpert_consolidation,0.8767368197441101
355,0,stanford_dogs_image_categorization,chexpert_pneumonia,0.6954259872436523
356,0,stanford_dogs_image_categorization,chexpert_atelectasis,0.6398813128471375
357,0,stanford_dogs_image_categorization,chexpert_pneumothorax,0.6952781677246094
358,0,stanford_dogs_image_categorization,chexpert_pleural_effusion,0.9063078165054321
359,0,stanford_dogs_image_categorization,chexpert_pleural_other,0.6103612184524536
360,0,stanford_dogs_image_categorization,chexpert_fracture,0.7280806303024292
361,0,stanford_dogs_image_categorization,chexpert_support_devices,0.6504666209220886
362,0,stanford_dogs_image_categorization,pneumonia_classification,0.9984365701675415
363,0,stanford_dogs_image_categorization,ph2-melanocytic-lesions-classification,0.5364583730697632
364,0,stanford_dogs_image_categorization,covid_xray_classification,0.9977096319198608
365,0,stanford_dogs_image_categorization,isic20_melanoma_classification,0.7616825699806213
366,0,stanford_dogs_image_categorization,deep_drid_dr_level,0.9176279306411743
367,0,stanford_dogs_image_categorization,shenzen_chest_xray_tuberculosis,0.9745989441871643
368,0,stanford_dogs_image_categorization,crawled_covid_ct_classification,0.9887499809265137
369,0,stanford_dogs_image_categorization,deep_drid_quality,0.8048620820045471
370,0,stanford_dogs_image_categorization,deep_drid_clarity,0.8019992113113403
