,r,s,t,p
83,0,cifar100_object_classification,barretts_esophagus_diagnosis,0.888888955116272
84,0,mnist_digit_classification,barretts_esophagus_diagnosis,0.888888955116272
85,0,emnist_digit_classification,barretts_esophagus_diagnosis,0.7777777910232544
86,0,hyperkvasir_anatomical-landmarks,barretts_esophagus_diagnosis,0.879365086555481
87,0,hyperkvasir_pathological-findings,barretts_esophagus_diagnosis,0.879365086555481
88,0,hyperkvasir_quality-of-mucosal-views,barretts_esophagus_diagnosis,0.888888955116272
89,0,hyperkvasir_therapeutic-interventions,barretts_esophagus_diagnosis,0.888888955116272
90,0,cholec80_grasper_presence,barretts_esophagus_diagnosis,0.888888955116272
91,0,cholec80_bipolar_presence,barretts_esophagus_diagnosis,0.8611111640930176
92,0,cholec80_hook_presence,barretts_esophagus_diagnosis,0.888888955116272
93,0,cholec80_scissors_presence,barretts_esophagus_diagnosis,0.888888955116272
94,0,cholec80_clipper_presence,barretts_esophagus_diagnosis,0.9444445371627808
95,0,cholec80_irrigator_presence,barretts_esophagus_diagnosis,0.888888955116272
96,0,cholec80_specimenbag_presence,barretts_esophagus_diagnosis,0.9166667461395264
97,0,derm7pt_skin_lesions,barretts_esophagus_diagnosis,0.888888955116272
98,0,idle_action_recognition,barretts_esophagus_diagnosis,0.879365086555481
99,0,brain_tumor_classification,barretts_esophagus_diagnosis,0.888888955116272
100,0,mednode_melanoma_classification,barretts_esophagus_diagnosis,0.888888955116272
101,0,brain_tumor_type_classification,barretts_esophagus_diagnosis,0.888888955116272
102,0,chexpert_enlarged_cardiomediastinum,barretts_esophagus_diagnosis,0.888888955116272
103,0,chexpert_cardiomegaly,barretts_esophagus_diagnosis,0.879365086555481
104,0,chexpert_lung_opacity,barretts_esophagus_diagnosis,0.888888955116272
105,0,chexpert_lung_lesion,barretts_esophagus_diagnosis,0.888888955116272
106,0,chexpert_edema,barretts_esophagus_diagnosis,0.888888955116272
107,0,chexpert_consolidation,barretts_esophagus_diagnosis,0.9444445371627808
108,0,chexpert_pneumonia,barretts_esophagus_diagnosis,0.8611111640930176
109,0,chexpert_atelectasis,barretts_esophagus_diagnosis,0.888888955116272
110,0,chexpert_pneumothorax,barretts_esophagus_diagnosis,0.888888955116272
111,0,chexpert_pleural_effusion,barretts_esophagus_diagnosis,0.8333333730697632
112,0,chexpert_pleural_other,barretts_esophagus_diagnosis,0.9444445371627808
113,0,chexpert_fracture,barretts_esophagus_diagnosis,0.888888955116272
114,0,chexpert_support_devices,barretts_esophagus_diagnosis,0.8611111640930176
115,0,pneumonia_classification,barretts_esophagus_diagnosis,0.888888955116272
116,0,ph2-melanocytic-lesions-classification,barretts_esophagus_diagnosis,0.879365086555481
117,0,covid_xray_classification,barretts_esophagus_diagnosis,0.8333333730697632
118,0,isic20_melanoma_classification,barretts_esophagus_diagnosis,0.879365086555481
119,0,deep_drid_dr_level,barretts_esophagus_diagnosis,0.879365086555481
120,0,shenzen_chest_xray_tuberculosis,barretts_esophagus_diagnosis,0.8611111640930176
121,0,crawled_covid_ct_classification,barretts_esophagus_diagnosis,0.888888955116272
122,0,deep_drid_quality,barretts_esophagus_diagnosis,0.8333333730697632
123,0,deep_drid_clarity,barretts_esophagus_diagnosis,0.8611111640930176
124,0,deep_drid_field,barretts_esophagus_diagnosis,0.888888955116272
125,0,deep_drid_artifact,barretts_esophagus_diagnosis,0.888888955116272
126,0,kvasir_capsule_anatomy,barretts_esophagus_diagnosis,0.9253969192504883
127,0,kvasir_capsule_content,barretts_esophagus_diagnosis,0.888888955116272
128,0,kvasir_capsule_pathologies,barretts_esophagus_diagnosis,0.879365086555481
129,0,breast_cancer_classification_v2,barretts_esophagus_diagnosis,0.8611111640930176
130,0,eye_condition_classification,barretts_esophagus_diagnosis,0.888888955116272
131,0,mura_xr_wrist,barretts_esophagus_diagnosis,0.888888955116272
132,0,mura_xr_shoulder,barretts_esophagus_diagnosis,0.879365086555481
133,0,mura_xr_humerus,barretts_esophagus_diagnosis,0.888888955116272
134,0,mura_xr_hand,barretts_esophagus_diagnosis,0.888888955116272
135,0,mura_xr_forearm,barretts_esophagus_diagnosis,0.888888955116272
136,0,mura_xr_finger,barretts_esophagus_diagnosis,0.888888955116272
137,0,mura_xr_elbow,barretts_esophagus_diagnosis,0.888888955116272
138,0,bean_plant_disease_classification,barretts_esophagus_diagnosis,0.888888955116272
139,0,aptos19_blindness_detection,barretts_esophagus_diagnosis,0.888888955116272
140,0,lapgyn4_anatomical_structures,brain_tumor_classification,0.9833228588104248
141,0,lapgyn4_surgical_actions,brain_tumor_classification,0.9711716771125793
142,0,lapgyn4_instrument_count,brain_tumor_classification,0.9717352390289307
143,0,lapgyn4_anatomical_actions,brain_tumor_classification,0.9699697494506836
144,0,sklin2_skin_lesions,brain_tumor_classification,0.9729371070861816
145,0,identify_nbi_infframes,brain_tumor_classification,0.9771063923835754
146,0,laryngeal_tissues,brain_tumor_classification,0.9717352390289307
147,0,nerthus_bowel_cleansing_quality,brain_tumor_classification,0.9756227135658264
148,0,stanford_dogs_image_categorization,brain_tumor_classification,0.9528039693832397
149,0,svhn,brain_tumor_classification,0.985444962978363
150,0,caltech101_object_classification,brain_tumor_classification,0.9780265688896179
151,0,caltech256_object_classification,brain_tumor_classification,0.9669275283813477
152,0,cifar10_object_classification,brain_tumor_classification,0.9767497777938843
153,0,cifar100_object_classification,brain_tumor_classification,0.9639601707458496
154,0,mnist_digit_classification,brain_tumor_classification,0.9809190034866333
155,0,emnist_digit_classification,brain_tumor_classification,0.966438889503479
156,0,hyperkvasir_anatomical-landmarks,brain_tumor_classification,0.9767497777938843
157,0,hyperkvasir_pathological-findings,brain_tumor_classification,0.9717352390289307
158,0,hyperkvasir_quality-of-mucosal-views,brain_tumor_classification,0.9767497777938843
159,0,hyperkvasir_therapeutic-interventions,brain_tumor_classification,0.9821209907531738
160,0,cholec80_grasper_presence,brain_tumor_classification,0.9581003189086914
161,0,cholec80_bipolar_presence,brain_tumor_classification,0.9830411076545715
162,0,cholec80_hook_presence,brain_tumor_classification,0.9696130752563477
163,0,cholec80_scissors_presence,brain_tumor_classification,0.9698948860168457
164,0,cholec80_clipper_presence,brain_tumor_classification,0.9797171354293823
165,0,cholec80_irrigator_presence,brain_tumor_classification,0.9743459224700928
166,0,cholec80_specimenbag_presence,brain_tumor_classification,0.9670023918151855
167,0,derm7pt_skin_lesions,brain_tumor_classification,0.9803555011749268
168,0,idle_action_recognition,brain_tumor_classification,0.9672842025756836
169,0,barretts_esophagus_diagnosis,brain_tumor_classification,0.9624764919281006
170,0,mednode_melanoma_classification,brain_tumor_classification,0.9726553559303284
171,0,brain_tumor_type_classification,brain_tumor_classification,0.9783083200454712
172,0,chexpert_enlarged_cardiomediastinum,brain_tumor_classification,0.9747025966644287
173,0,chexpert_cardiomegaly,brain_tumor_classification,0.9708899259567261
174,0,chexpert_lung_opacity,brain_tumor_classification,0.9723736047744751
175,0,chexpert_lung_lesion,brain_tumor_classification,0.9684860706329346
176,0,chexpert_edema,brain_tumor_classification,0.9660822153091431
177,0,chexpert_consolidation,brain_tumor_classification,0.9756227135658264
178,0,chexpert_pneumonia,brain_tumor_classification,0.9776699542999268
179,0,chexpert_atelectasis,brain_tumor_classification,0.9670023918151855
180,0,chexpert_pneumothorax,brain_tumor_classification,0.9667206406593323
181,0,chexpert_pleural_effusion,brain_tumor_classification,0.9734257459640503
182,0,chexpert_pleural_other,brain_tumor_classification,0.9630399942398071
183,0,chexpert_fracture,brain_tumor_classification,0.9713785648345947
184,0,chexpert_support_devices,brain_tumor_classification,0.9738572835922241
185,0,pneumonia_classification,brain_tumor_classification,0.9678477048873901
186,0,ph2-melanocytic-lesions-classification,brain_tumor_classification,0.9779516458511353
187,0,covid_xray_classification,brain_tumor_classification,0.9458742141723633
188,0,isic20_melanoma_classification,brain_tumor_classification,0.9689747095108032
189,0,deep_drid_dr_level,brain_tumor_classification,0.9658005237579346
190,0,shenzen_chest_xray_tuberculosis,brain_tumor_classification,0.9628331661224365
191,0,crawled_covid_ct_classification,brain_tumor_classification,0.9708150625228882
192,0,deep_drid_quality,brain_tumor_classification,0.9502503871917725
193,0,deep_drid_clarity,brain_tumor_classification,0.9642419219017029
194,0,deep_drid_field,brain_tumor_classification,0.9723736047744751
195,0,deep_drid_artifact,brain_tumor_classification,0.9845247864723206
196,0,kvasir_capsule_anatomy,brain_tumor_classification,0.9735755324363708
197,0,kvasir_capsule_content,brain_tumor_classification,0.9773881435394287
198,0,kvasir_capsule_pathologies,brain_tumor_classification,0.980993926525116
199,0,breast_cancer_classification_v2,brain_tumor_classification,0.9740641117095947
200,0,eye_condition_classification,brain_tumor_classification,0.9773881435394287
201,0,mura_xr_wrist,brain_tumor_classification,0.9776699542999268
202,0,mura_xr_shoulder,brain_tumor_classification,0.9654438495635986
203,0,mura_xr_humerus,brain_tumor_classification,0.96869295835495
204,0,mura_xr_hand,brain_tumor_classification,0.9610676765441895
205,0,mura_xr_forearm,brain_tumor_classification,0.9660822153091431
206,0,mura_xr_finger,brain_tumor_classification,0.9791536331176758
207,0,mura_xr_elbow,brain_tumor_classification,0.9643168449401855
208,0,bean_plant_disease_classification,brain_tumor_classification,0.9833228588104248
209,0,aptos19_blindness_detection,brain_tumor_classification,0.9744207859039307
210,0,lapgyn4_anatomical_structures,mednode_melanoma_classification,0.7607142925262451
211,0,lapgyn4_surgical_actions,mednode_melanoma_classification,0.7321428656578064
212,0,lapgyn4_instrument_count,mednode_melanoma_classification,0.49642854928970337
213,0,lapgyn4_anatomical_actions,mednode_melanoma_classification,0.6035714149475098
214,0,sklin2_skin_lesions,mednode_melanoma_classification,0.7928571701049805
215,0,identify_nbi_infframes,mednode_melanoma_classification,0.8535714149475098
216,0,laryngeal_tissues,mednode_melanoma_classification,0.8535714149475098
217,0,nerthus_bowel_cleansing_quality,mednode_melanoma_classification,0.8035714626312256
218,0,stanford_dogs_image_categorization,mednode_melanoma_classification,0.8071428537368774
219,0,svhn,mednode_melanoma_classification,0.7107143402099609
220,0,caltech101_object_classification,mednode_melanoma_classification,0.8535714149475098
221,0,caltech256_object_classification,mednode_melanoma_classification,0.4571428596973419
222,0,cifar10_object_classification,mednode_melanoma_classification,0.7571429014205933
223,0,cifar100_object_classification,mednode_melanoma_classification,0.7071428298950195
224,0,mnist_digit_classification,mednode_melanoma_classification,0.8035714626312256
225,0,emnist_digit_classification,mednode_melanoma_classification,0.8178571462631226
226,0,hyperkvasir_anatomical-landmarks,mednode_melanoma_classification,0.8071428537368774
227,0,hyperkvasir_pathological-findings,mednode_melanoma_classification,0.7964285612106323
228,0,hyperkvasir_quality-of-mucosal-views,mednode_melanoma_classification,0.8071428537368774
229,0,hyperkvasir_therapeutic-interventions,mednode_melanoma_classification,0.7928571701049805
230,0,cholec80_grasper_presence,mednode_melanoma_classification,0.7107143402099609
231,0,cholec80_bipolar_presence,mednode_melanoma_classification,0.7964285612106323
232,0,cholec80_hook_presence,mednode_melanoma_classification,0.8178571462631226
233,0,cholec80_scissors_presence,mednode_melanoma_classification,0.8928571343421936
234,0,cholec80_clipper_presence,mednode_melanoma_classification,0.8214285373687744
235,0,cholec80_irrigator_presence,mednode_melanoma_classification,0.8535714149475098
236,0,cholec80_specimenbag_presence,mednode_melanoma_classification,0.5
237,0,derm7pt_skin_lesions,mednode_melanoma_classification,0.8285714387893677
238,0,idle_action_recognition,mednode_melanoma_classification,0.7964285612106323
239,0,barretts_esophagus_diagnosis,mednode_melanoma_classification,0.7107143402099609
240,0,brain_tumor_classification,mednode_melanoma_classification,0.8035714626312256
241,0,brain_tumor_type_classification,mednode_melanoma_classification,0.6928571462631226
242,0,chexpert_enlarged_cardiomediastinum,mednode_melanoma_classification,0.7571429014205933
243,0,chexpert_cardiomegaly,mednode_melanoma_classification,0.8428571224212646
244,0,chexpert_lung_opacity,mednode_melanoma_classification,0.47857144474983215
245,0,chexpert_lung_lesion,mednode_melanoma_classification,0.7107143402099609
246,0,chexpert_edema,mednode_melanoma_classification,0.7464286088943481
247,0,chexpert_consolidation,mednode_melanoma_classification,0.6964285373687744
248,0,chexpert_pneumonia,mednode_melanoma_classification,0.7821428775787354
249,0,chexpert_atelectasis,mednode_melanoma_classification,0.8178571462631226
250,0,chexpert_pneumothorax,mednode_melanoma_classification,0.7464286088943481
251,0,chexpert_pleural_effusion,mednode_melanoma_classification,0.7571429014205933
252,0,chexpert_pleural_other,mednode_melanoma_classification,0.8285714387893677
253,0,chexpert_fracture,mednode_melanoma_classification,0.7321428656578064
254,0,chexpert_support_devices,mednode_melanoma_classification,0.6142857074737549
255,0,pneumonia_classification,mednode_melanoma_classification,0.7678571343421936
256,0,ph2-melanocytic-lesions-classification,mednode_melanoma_classification,0.7964285612106323
257,0,covid_xray_classification,mednode_melanoma_classification,0.7821428775787354
258,0,isic20_melanoma_classification,mednode_melanoma_classification,0.7821428775787354
259,0,deep_drid_dr_level,mednode_melanoma_classification,0.8071428537368774
260,0,shenzen_chest_xray_tuberculosis,mednode_melanoma_classification,0.9142856597900391
261,0,crawled_covid_ct_classification,mednode_melanoma_classification,0.8535714149475098
262,0,deep_drid_quality,mednode_melanoma_classification,0.7321428656578064
263,0,deep_drid_clarity,mednode_melanoma_classification,0.8428571224212646
264,0,deep_drid_field,mednode_melanoma_classification,0.675000011920929
265,0,deep_drid_artifact,mednode_melanoma_classification,0.7571429014205933
266,0,kvasir_capsule_anatomy,mednode_melanoma_classification,0.9035714268684387
267,0,kvasir_capsule_content,mednode_melanoma_classification,0.7821428775787354
268,0,kvasir_capsule_pathologies,mednode_melanoma_classification,0.8428571224212646
269,0,breast_cancer_classification_v2,mednode_melanoma_classification,0.2607142925262451
270,0,eye_condition_classification,mednode_melanoma_classification,0.8285714387893677
271,0,mura_xr_wrist,mednode_melanoma_classification,0.8178571462631226
272,0,mura_xr_shoulder,mednode_melanoma_classification,0.7785714268684387
273,0,mura_xr_humerus,mednode_melanoma_classification,0.8178571462631226
274,0,mura_xr_hand,mednode_melanoma_classification,0.8428571224212646
275,0,mura_xr_forearm,mednode_melanoma_classification,0.8785713911056519
276,0,mura_xr_finger,mednode_melanoma_classification,0.7928571701049805
277,0,mura_xr_elbow,mednode_melanoma_classification,0.610714316368103
278,0,bean_plant_disease_classification,mednode_melanoma_classification,0.8178571462631226
279,0,aptos19_blindness_detection,mednode_melanoma_classification,0.8178571462631226
280,0,lapgyn4_anatomical_structures,brain_tumor_type_classification,0.9470046162605286
281,0,lapgyn4_surgical_actions,brain_tumor_type_classification,0.9575433135032654
282,0,lapgyn4_instrument_count,brain_tumor_type_classification,0.9333328008651733
283,0,lapgyn4_anatomical_actions,brain_tumor_type_classification,0.9423645734786987
284,0,sklin2_skin_lesions,brain_tumor_type_classification,0.9451960325241089
285,0,identify_nbi_infframes,brain_tumor_type_classification,0.9477574229240417
286,0,laryngeal_tissues,brain_tumor_type_classification,0.9453935623168945
287,0,nerthus_bowel_cleansing_quality,brain_tumor_type_classification,0.935844898223877
288,0,stanford_dogs_image_categorization,brain_tumor_type_classification,0.94748854637146
289,0,svhn,brain_tumor_type_classification,0.9183856248855591
290,0,caltech101_object_classification,brain_tumor_type_classification,0.9422548413276672
291,0,caltech256_object_classification,brain_tumor_type_classification,0.9522383213043213
292,0,cifar10_object_classification,brain_tumor_type_classification,0.9588293433189392
293,0,cifar100_object_classification,brain_tumor_type_classification,0.927324116230011
294,0,mnist_digit_classification,brain_tumor_type_classification,0.9421835541725159
295,0,emnist_digit_classification,brain_tumor_type_classification,0.9267909526824951
296,0,hyperkvasir_anatomical-landmarks,brain_tumor_type_classification,0.9483126997947693
297,0,hyperkvasir_pathological-findings,brain_tumor_type_classification,0.9547940492630005
298,0,hyperkvasir_quality-of-mucosal-views,brain_tumor_type_classification,0.9529526233673096
299,0,hyperkvasir_therapeutic-interventions,brain_tumor_type_classification,0.953001856803894
300,0,cholec80_grasper_presence,brain_tumor_type_classification,0.9339429140090942
301,0,cholec80_bipolar_presence,brain_tumor_type_classification,0.9334589242935181
302,0,cholec80_hook_presence,brain_tumor_type_classification,0.9334040880203247
303,0,cholec80_scissors_presence,brain_tumor_type_classification,0.9282580614089966
304,0,cholec80_clipper_presence,brain_tumor_type_classification,0.9260204434394836
305,0,cholec80_irrigator_presence,brain_tumor_type_classification,0.9377025961875916
306,0,cholec80_specimenbag_presence,brain_tumor_type_classification,0.961841881275177
307,0,derm7pt_skin_lesions,brain_tumor_type_classification,0.9287476539611816
308,0,idle_action_recognition,brain_tumor_type_classification,0.9400664567947388
309,0,barretts_esophagus_diagnosis,brain_tumor_type_classification,0.9366248846054077
310,0,brain_tumor_classification,brain_tumor_type_classification,0.9365699291229248
311,0,mednode_melanoma_classification,brain_tumor_type_classification,0.9458775520324707
312,0,chexpert_enlarged_cardiomediastinum,brain_tumor_type_classification,0.9477574229240417
313,0,chexpert_cardiomegaly,brain_tumor_type_classification,0.9395824670791626
314,0,chexpert_lung_opacity,brain_tumor_type_classification,0.9360039234161377
315,0,chexpert_lung_lesion,brain_tumor_type_classification,0.9425400495529175
316,0,chexpert_edema,brain_tumor_type_classification,0.9541016817092896
317,0,chexpert_consolidation,brain_tumor_type_classification,0.9318807721138
318,0,chexpert_pneumonia,brain_tumor_type_classification,0.9488131403923035
319,0,chexpert_atelectasis,brain_tumor_type_classification,0.9353551864624023
320,0,chexpert_pneumothorax,brain_tumor_type_classification,0.9512646198272705
321,0,chexpert_pleural_effusion,brain_tumor_type_classification,0.9376697540283203
322,0,chexpert_pleural_other,brain_tumor_type_classification,0.9411113858222961
323,0,chexpert_fracture,brain_tumor_type_classification,0.9377247095108032
324,0,chexpert_support_devices,brain_tumor_type_classification,0.9337221384048462
325,0,pneumonia_classification,brain_tumor_type_classification,0.9465206265449524
326,0,ph2-melanocytic-lesions-classification,brain_tumor_type_classification,0.9471636414527893
327,0,covid_xray_classification,brain_tumor_type_classification,0.9434916973114014
328,0,isic20_melanoma_classification,brain_tumor_type_classification,0.9412155747413635
329,0,deep_drid_dr_level,brain_tumor_type_classification,0.9600498080253601
330,0,shenzen_chest_xray_tuberculosis,brain_tumor_type_classification,0.9564107060432434
331,0,crawled_covid_ct_classification,brain_tumor_type_classification,0.9430569410324097
332,0,deep_drid_quality,brain_tumor_type_classification,0.9305398464202881
333,0,deep_drid_clarity,brain_tumor_type_classification,0.9518804550170898
334,0,deep_drid_field,brain_tumor_type_classification,0.9541016817092896
335,0,deep_drid_artifact,brain_tumor_type_classification,0.9517871141433716
336,0,kvasir_capsule_anatomy,brain_tumor_type_classification,0.9447120428085327
337,0,kvasir_capsule_content,brain_tumor_type_classification,0.9548653364181519
338,0,kvasir_capsule_pathologies,brain_tumor_type_classification,0.9592256546020508
339,0,breast_cancer_classification_v2,brain_tumor_type_classification,0.9634913206100464
340,0,eye_condition_classification,brain_tumor_type_classification,0.9423754215240479
341,0,mura_xr_wrist,brain_tumor_type_classification,0.9527935981750488
342,0,mura_xr_shoulder,brain_tumor_type_classification,0.9429306983947754
343,0,mura_xr_humerus,brain_tumor_type_classification,0.9323975443840027
344,0,mura_xr_hand,brain_tumor_type_classification,0.9371637105941772
345,0,mura_xr_forearm,brain_tumor_type_classification,0.950066328048706
346,0,mura_xr_finger,brain_tumor_type_classification,0.9189232587814331
347,0,mura_xr_elbow,brain_tumor_type_classification,0.9495275020599365
348,0,bean_plant_disease_classification,brain_tumor_type_classification,0.9547447562217712
349,0,aptos19_blindness_detection,brain_tumor_type_classification,0.9517214298248291
350,0,lapgyn4_anatomical_structures,chexpert_enlarged_cardiomediastinum,0.7166409492492676
351,0,lapgyn4_surgical_actions,chexpert_enlarged_cardiomediastinum,0.6960703730583191
352,0,lapgyn4_instrument_count,chexpert_enlarged_cardiomediastinum,0.7201025485992432
353,0,lapgyn4_anatomical_actions,chexpert_enlarged_cardiomediastinum,0.7135071754455566
354,0,sklin2_skin_lesions,chexpert_enlarged_cardiomediastinum,0.7116031646728516
355,0,identify_nbi_infframes,chexpert_enlarged_cardiomediastinum,0.710430383682251
356,0,laryngeal_tissues,chexpert_enlarged_cardiomediastinum,0.701085090637207
357,0,nerthus_bowel_cleansing_quality,chexpert_enlarged_cardiomediastinum,0.7088155746459961
358,0,stanford_dogs_image_categorization,chexpert_enlarged_cardiomediastinum,0.7019805908203125
359,0,svhn,chexpert_enlarged_cardiomediastinum,0.7064198851585388
360,0,caltech101_object_classification,chexpert_enlarged_cardiomediastinum,0.7055833339691162
361,0,caltech256_object_classification,chexpert_enlarged_cardiomediastinum,0.730010449886322
362,0,cifar10_object_classification,chexpert_enlarged_cardiomediastinum,0.7143749594688416
363,0,cifar100_object_classification,chexpert_enlarged_cardiomediastinum,0.7065054178237915
364,0,mnist_digit_classification,chexpert_enlarged_cardiomediastinum,0.7076816558837891
365,0,emnist_digit_classification,chexpert_enlarged_cardiomediastinum,0.7052299380302429
366,0,hyperkvasir_anatomical-landmarks,chexpert_enlarged_cardiomediastinum,0.7043176889419556
367,0,hyperkvasir_pathological-findings,chexpert_enlarged_cardiomediastinum,0.7070351839065552
368,0,hyperkvasir_quality-of-mucosal-views,chexpert_enlarged_cardiomediastinum,0.7099781036376953
369,0,hyperkvasir_therapeutic-interventions,chexpert_enlarged_cardiomediastinum,0.7073445320129395
370,0,cholec80_grasper_presence,chexpert_enlarged_cardiomediastinum,0.7126814126968384
371,0,cholec80_bipolar_presence,chexpert_enlarged_cardiomediastinum,0.7158660888671875
372,0,cholec80_hook_presence,chexpert_enlarged_cardiomediastinum,0.7132230997085571
373,0,cholec80_scissors_presence,chexpert_enlarged_cardiomediastinum,0.7212389707565308
374,0,cholec80_clipper_presence,chexpert_enlarged_cardiomediastinum,0.6992799043655396
375,0,cholec80_irrigator_presence,chexpert_enlarged_cardiomediastinum,0.6967836618423462
376,0,cholec80_specimenbag_presence,chexpert_enlarged_cardiomediastinum,0.7160201072692871
377,0,derm7pt_skin_lesions,chexpert_enlarged_cardiomediastinum,0.7101089954376221
