,r,s,t,p
107,0,nerthus_bowel_cleansing_quality,sklin2_skin_lesions,0.9276810884475708
108,0,stanford_dogs_image_categorization,sklin2_skin_lesions,0.9494260549545288
109,0,svhn,sklin2_skin_lesions,0.9472802877426147
110,0,caltech101_object_classification,sklin2_skin_lesions,0.9261342287063599
111,0,caltech256_object_classification,sklin2_skin_lesions,0.8726040720939636
112,0,cifar10_object_classification,sklin2_skin_lesions,0.9395847320556641
113,0,cifar100_object_classification,sklin2_skin_lesions,0.8647159934043884
114,0,mnist_digit_classification,sklin2_skin_lesions,0.8960626721382141
115,0,emnist_digit_classification,sklin2_skin_lesions,0.9086157083511353
116,0,hyperkvasir_anatomical-landmarks,sklin2_skin_lesions,0.9167066812515259
117,0,hyperkvasir_pathological-findings,sklin2_skin_lesions,0.9212276339530945
118,0,hyperkvasir_quality-of-mucosal-views,sklin2_skin_lesions,0.912513017654419
119,0,hyperkvasir_therapeutic-interventions,sklin2_skin_lesions,0.9089590311050415
120,0,cholec80_grasper_presence,sklin2_skin_lesions,0.9118144512176514
121,0,cholec80_bipolar_presence,sklin2_skin_lesions,0.92193204164505
122,0,cholec80_hook_presence,sklin2_skin_lesions,0.912665843963623
123,0,cholec80_scissors_presence,sklin2_skin_lesions,0.890980064868927
124,0,cholec80_clipper_presence,sklin2_skin_lesions,0.9095761179924011
125,0,cholec80_irrigator_presence,sklin2_skin_lesions,0.9046984910964966
126,0,cholec80_specimenbag_presence,sklin2_skin_lesions,0.8834813833236694
127,0,derm7pt_skin_lesions,sklin2_skin_lesions,0.8933750987052917
128,0,lapgyn4_anatomical_structures,identify_nbi_infframes,0.9998071193695068
129,0,lapgyn4_surgical_actions,identify_nbi_infframes,0.9996784925460815
130,0,lapgyn4_instrument_count,identify_nbi_infframes,0.9995498657226562
131,0,lapgyn4_anatomical_actions,identify_nbi_infframes,0.9989069104194641
132,0,sklin2_skin_lesions,identify_nbi_infframes,0.9990354776382446
133,0,laryngeal_tissues,identify_nbi_infframes,0.9996784925460815
134,0,nerthus_bowel_cleansing_quality,identify_nbi_infframes,0.9984567761421204
135,0,stanford_dogs_image_categorization,identify_nbi_infframes,0.9998713731765747
136,0,svhn,identify_nbi_infframes,0.9996784925460815
137,0,caltech101_object_classification,identify_nbi_infframes,0.999421238899231
138,0,caltech256_object_classification,identify_nbi_infframes,0.9997428059577942
139,0,cifar10_object_classification,identify_nbi_infframes,0.9997428059577942
140,0,cifar100_object_classification,identify_nbi_infframes,0.9998713731765747
141,0,mnist_digit_classification,identify_nbi_infframes,0.9990354776382446
142,0,emnist_digit_classification,identify_nbi_infframes,0.9994856119155884
143,0,hyperkvasir_anatomical-landmarks,identify_nbi_infframes,0.9995498657226562
144,0,hyperkvasir_pathological-findings,identify_nbi_infframes,1.0
145,0,hyperkvasir_quality-of-mucosal-views,identify_nbi_infframes,0.9998713731765747
146,0,hyperkvasir_therapeutic-interventions,identify_nbi_infframes,0.9993569850921631
147,0,cholec80_grasper_presence,identify_nbi_infframes,1.0
148,0,cholec80_bipolar_presence,identify_nbi_infframes,0.9994856119155884
149,0,cholec80_hook_presence,identify_nbi_infframes,0.9967206716537476
150,0,cholec80_scissors_presence,identify_nbi_infframes,0.9992283582687378
151,0,cholec80_clipper_presence,identify_nbi_infframes,0.9995498657226562
152,0,cholec80_irrigator_presence,identify_nbi_infframes,0.9994212985038757
153,0,cholec80_specimenbag_presence,identify_nbi_infframes,0.9998713731765747
154,0,derm7pt_skin_lesions,identify_nbi_infframes,0.9999356865882874
155,0,lapgyn4_anatomical_structures,laryngeal_tissues,0.9991008639335632
156,0,lapgyn4_surgical_actions,laryngeal_tissues,0.9994069337844849
157,0,lapgyn4_instrument_count,laryngeal_tissues,0.9916207790374756
158,0,lapgyn4_anatomical_actions,laryngeal_tissues,0.998144268989563
159,0,sklin2_skin_lesions,laryngeal_tissues,0.9982399940490723
160,0,identify_nbi_infframes,laryngeal_tissues,0.9996365308761597
161,0,nerthus_bowel_cleansing_quality,laryngeal_tissues,0.9996173977851868
162,0,stanford_dogs_image_categorization,laryngeal_tissues,0.986933708190918
163,0,svhn,laryngeal_tissues,0.9997513294219971
164,0,caltech101_object_classification,laryngeal_tissues,0.9348025918006897
165,0,caltech256_object_classification,laryngeal_tissues,0.9958295822143555
166,0,cifar10_object_classification,laryngeal_tissues,0.9992539286613464
167,0,cifar100_object_classification,laryngeal_tissues,0.9981443285942078
168,0,mnist_digit_classification,laryngeal_tissues,0.9960399270057678
169,0,emnist_digit_classification,laryngeal_tissues,0.9072734713554382
170,0,hyperkvasir_anatomical-landmarks,laryngeal_tissues,0.9987373352050781
171,0,hyperkvasir_pathological-findings,laryngeal_tissues,0.9997130632400513
172,0,hyperkvasir_quality-of-mucosal-views,laryngeal_tissues,0.9986417293548584
173,0,hyperkvasir_therapeutic-interventions,laryngeal_tissues,0.9979147911071777
174,0,cholec80_grasper_presence,laryngeal_tissues,0.9994642734527588
175,0,cholec80_bipolar_presence,laryngeal_tissues,0.9980295300483704
176,0,cholec80_hook_presence,laryngeal_tissues,0.9998469352722168
177,0,cholec80_scissors_presence,laryngeal_tissues,0.9999234676361084
178,0,cholec80_clipper_presence,laryngeal_tissues,0.9982208609580994
179,0,cholec80_irrigator_presence,laryngeal_tissues,0.9964607954025269
180,0,cholec80_specimenbag_presence,laryngeal_tissues,0.9981251955032349
181,0,derm7pt_skin_lesions,laryngeal_tissues,0.9977807998657227
182,0,lapgyn4_anatomical_structures,nerthus_bowel_cleansing_quality,1.0
183,0,lapgyn4_surgical_actions,nerthus_bowel_cleansing_quality,1.0
184,0,lapgyn4_instrument_count,nerthus_bowel_cleansing_quality,1.0
185,0,lapgyn4_anatomical_actions,nerthus_bowel_cleansing_quality,1.0
186,0,sklin2_skin_lesions,nerthus_bowel_cleansing_quality,1.0
187,0,identify_nbi_infframes,nerthus_bowel_cleansing_quality,1.0
188,0,laryngeal_tissues,nerthus_bowel_cleansing_quality,1.0
189,0,stanford_dogs_image_categorization,nerthus_bowel_cleansing_quality,1.0
190,0,svhn,nerthus_bowel_cleansing_quality,1.0
191,0,caltech101_object_classification,nerthus_bowel_cleansing_quality,1.0
192,0,caltech256_object_classification,nerthus_bowel_cleansing_quality,1.0
193,0,cifar10_object_classification,nerthus_bowel_cleansing_quality,1.0
194,0,cifar100_object_classification,nerthus_bowel_cleansing_quality,1.0
195,0,mnist_digit_classification,nerthus_bowel_cleansing_quality,1.0
196,0,emnist_digit_classification,nerthus_bowel_cleansing_quality,1.0
197,0,hyperkvasir_anatomical-landmarks,nerthus_bowel_cleansing_quality,1.0
198,0,hyperkvasir_pathological-findings,nerthus_bowel_cleansing_quality,1.0
199,0,hyperkvasir_quality-of-mucosal-views,nerthus_bowel_cleansing_quality,1.0
200,0,hyperkvasir_therapeutic-interventions,nerthus_bowel_cleansing_quality,1.0
201,0,cholec80_grasper_presence,nerthus_bowel_cleansing_quality,1.0
202,0,cholec80_bipolar_presence,nerthus_bowel_cleansing_quality,1.0
203,0,cholec80_hook_presence,nerthus_bowel_cleansing_quality,1.0
204,0,cholec80_scissors_presence,nerthus_bowel_cleansing_quality,1.0
205,0,cholec80_clipper_presence,nerthus_bowel_cleansing_quality,1.0
206,0,cholec80_irrigator_presence,nerthus_bowel_cleansing_quality,1.0
207,0,cholec80_specimenbag_presence,nerthus_bowel_cleansing_quality,1.0
208,0,derm7pt_skin_lesions,nerthus_bowel_cleansing_quality,1.0
209,0,lapgyn4_anatomical_structures,stanford_dogs_image_categorization,0.9922099709510803
210,0,lapgyn4_surgical_actions,stanford_dogs_image_categorization,0.9922524690628052
211,0,lapgyn4_instrument_count,stanford_dogs_image_categorization,0.991940438747406
212,0,lapgyn4_anatomical_actions,stanford_dogs_image_categorization,0.9927167296409607
213,0,sklin2_skin_lesions,stanford_dogs_image_categorization,0.9913622736930847
214,0,identify_nbi_infframes,stanford_dogs_image_categorization,0.992530107498169
215,0,laryngeal_tissues,stanford_dogs_image_categorization,0.9920644760131836
216,0,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,0.9929252862930298
217,0,svhn,stanford_dogs_image_categorization,0.9909754395484924
218,0,caltech101_object_classification,stanford_dogs_image_categorization,0.991480827331543
219,0,caltech256_object_classification,stanford_dogs_image_categorization,0.9895035624504089
220,0,cifar10_object_classification,stanford_dogs_image_categorization,0.9916478395462036
221,0,cifar100_object_classification,stanford_dogs_image_categorization,0.9916393756866455
222,0,mnist_digit_classification,stanford_dogs_image_categorization,0.9894300699234009
223,0,emnist_digit_classification,stanford_dogs_image_categorization,0.9911597371101379
224,0,hyperkvasir_anatomical-landmarks,stanford_dogs_image_categorization,0.9926146864891052
225,0,hyperkvasir_pathological-findings,stanford_dogs_image_categorization,0.9921071529388428
226,0,hyperkvasir_quality-of-mucosal-views,stanford_dogs_image_categorization,0.99257493019104
227,0,hyperkvasir_therapeutic-interventions,stanford_dogs_image_categorization,0.9926840662956238
228,0,cholec80_grasper_presence,stanford_dogs_image_categorization,0.9923691153526306
229,0,cholec80_bipolar_presence,stanford_dogs_image_categorization,0.9922690987586975
230,0,cholec80_hook_presence,stanford_dogs_image_categorization,0.992144763469696
231,0,cholec80_scissors_presence,stanford_dogs_image_categorization,0.9923100471496582
232,0,cholec80_clipper_presence,stanford_dogs_image_categorization,0.9922723174095154
233,0,cholec80_irrigator_presence,stanford_dogs_image_categorization,0.9920469522476196
234,0,cholec80_specimenbag_presence,stanford_dogs_image_categorization,0.9922832250595093
235,0,derm7pt_skin_lesions,stanford_dogs_image_categorization,0.9917424917221069
236,0,lapgyn4_anatomical_structures,svhn,0.9957141876220703
237,0,lapgyn4_surgical_actions,svhn,0.9949529767036438
238,0,lapgyn4_instrument_count,svhn,0.9960440993309021
239,0,lapgyn4_anatomical_actions,svhn,0.995367705821991
240,0,sklin2_skin_lesions,svhn,0.9951543807983398
241,0,identify_nbi_infframes,svhn,0.9960792660713196
242,0,laryngeal_tissues,svhn,0.9948607683181763
243,0,nerthus_bowel_cleansing_quality,svhn,0.9951473474502563
244,0,stanford_dogs_image_categorization,svhn,0.9948200583457947
245,0,caltech101_object_classification,svhn,0.9941790699958801
246,0,caltech256_object_classification,svhn,0.9950436949729919
247,0,cifar10_object_classification,svhn,0.9953297972679138
248,0,cifar100_object_classification,svhn,0.9953543543815613
249,0,mnist_digit_classification,svhn,0.9946983456611633
250,0,emnist_digit_classification,svhn,0.994623601436615
251,0,hyperkvasir_anatomical-landmarks,svhn,0.9952911734580994
252,0,hyperkvasir_pathological-findings,svhn,0.9958114624023438
253,0,hyperkvasir_quality-of-mucosal-views,svhn,0.9950626492500305
254,0,hyperkvasir_therapeutic-interventions,svhn,0.9948696494102478
255,0,cholec80_grasper_presence,svhn,0.9951338171958923
256,0,cholec80_bipolar_presence,svhn,0.9955270886421204
257,0,cholec80_hook_presence,svhn,0.9956437945365906
258,0,cholec80_scissors_presence,svhn,0.9947733879089355
259,0,cholec80_clipper_presence,svhn,0.9949046969413757
260,0,cholec80_irrigator_presence,svhn,0.9955255389213562
261,0,cholec80_specimenbag_presence,svhn,0.9953838586807251
262,0,derm7pt_skin_lesions,svhn,0.995441734790802
263,0,lapgyn4_anatomical_structures,caltech101_object_classification,0.9984537959098816
264,0,lapgyn4_surgical_actions,caltech101_object_classification,0.9986160397529602
265,0,lapgyn4_instrument_count,caltech101_object_classification,0.9984662532806396
266,0,lapgyn4_anatomical_actions,caltech101_object_classification,0.998163104057312
267,0,sklin2_skin_lesions,caltech101_object_classification,0.99892258644104
268,0,identify_nbi_infframes,caltech101_object_classification,0.9984614849090576
269,0,laryngeal_tissues,caltech101_object_classification,0.9980427622795105
270,0,nerthus_bowel_cleansing_quality,caltech101_object_classification,0.9987685680389404
271,0,stanford_dogs_image_categorization,caltech101_object_classification,0.9974867701530457
272,0,svhn,caltech101_object_classification,0.9980208873748779
273,0,caltech256_object_classification,caltech101_object_classification,0.9986197352409363
274,0,cifar10_object_classification,caltech101_object_classification,0.9987961053848267
275,0,cifar100_object_classification,caltech101_object_classification,0.9985519051551819
276,0,mnist_digit_classification,caltech101_object_classification,0.9985496401786804
277,0,emnist_digit_classification,caltech101_object_classification,0.9977567791938782
278,0,hyperkvasir_anatomical-landmarks,caltech101_object_classification,0.9990364909172058
279,0,hyperkvasir_pathological-findings,caltech101_object_classification,0.9983526468276978
280,0,hyperkvasir_quality-of-mucosal-views,caltech101_object_classification,0.9987033605575562
281,0,hyperkvasir_therapeutic-interventions,caltech101_object_classification,0.9988470673561096
282,0,cholec80_grasper_presence,caltech101_object_classification,0.9985387921333313
283,0,cholec80_bipolar_presence,caltech101_object_classification,0.9986993670463562
284,0,cholec80_hook_presence,caltech101_object_classification,0.9978350400924683
285,0,cholec80_scissors_presence,caltech101_object_classification,0.9986822605133057
286,0,cholec80_clipper_presence,caltech101_object_classification,0.9985060095787048
287,0,cholec80_irrigator_presence,caltech101_object_classification,0.9985419511795044
288,0,cholec80_specimenbag_presence,caltech101_object_classification,0.998546302318573
289,0,derm7pt_skin_lesions,caltech101_object_classification,0.9979733824729919
290,0,lapgyn4_anatomical_structures,caltech256_object_classification,0.9857536554336548
291,0,lapgyn4_surgical_actions,caltech256_object_classification,0.9813823699951172
292,0,lapgyn4_instrument_count,caltech256_object_classification,0.9852234125137329
293,0,lapgyn4_anatomical_actions,caltech256_object_classification,0.9790977239608765
294,0,sklin2_skin_lesions,caltech256_object_classification,0.989480197429657
295,0,identify_nbi_infframes,caltech256_object_classification,0.9893828630447388
296,0,laryngeal_tissues,caltech256_object_classification,0.9814981818199158
297,0,nerthus_bowel_cleansing_quality,caltech256_object_classification,0.9856995940208435
298,0,stanford_dogs_image_categorization,caltech256_object_classification,0.9877688884735107
299,0,svhn,caltech256_object_classification,0.9822126626968384
300,0,caltech101_object_classification,caltech256_object_classification,0.9910739064216614
301,0,cifar10_object_classification,caltech256_object_classification,0.9905129671096802
302,0,cifar100_object_classification,caltech256_object_classification,0.9887664318084717
303,0,mnist_digit_classification,caltech256_object_classification,0.9795560836791992
304,0,emnist_digit_classification,caltech256_object_classification,0.9868560433387756
305,0,hyperkvasir_anatomical-landmarks,caltech256_object_classification,0.9748633503913879
306,0,hyperkvasir_pathological-findings,caltech256_object_classification,0.9862396717071533
307,0,hyperkvasir_quality-of-mucosal-views,caltech256_object_classification,0.9887481331825256
308,0,hyperkvasir_therapeutic-interventions,caltech256_object_classification,0.9909722805023193
309,0,cholec80_grasper_presence,caltech256_object_classification,0.9905622601509094
310,0,cholec80_bipolar_presence,caltech256_object_classification,0.9835954308509827
311,0,cholec80_hook_presence,caltech256_object_classification,0.9905967712402344
312,0,cholec80_scissors_presence,caltech256_object_classification,0.9908532500267029
313,0,cholec80_clipper_presence,caltech256_object_classification,0.9905344247817993
314,0,cholec80_irrigator_presence,caltech256_object_classification,0.9906959533691406
315,0,cholec80_specimenbag_presence,caltech256_object_classification,0.9855717420578003
316,0,derm7pt_skin_lesions,caltech256_object_classification,0.9884263873100281
317,0,lapgyn4_anatomical_structures,cifar10_object_classification,0.9986525774002075
318,0,lapgyn4_surgical_actions,cifar10_object_classification,0.9984939694404602
319,0,lapgyn4_instrument_count,cifar10_object_classification,0.9985867738723755
320,0,lapgyn4_anatomical_actions,cifar10_object_classification,0.9987489581108093
321,0,sklin2_skin_lesions,cifar10_object_classification,0.9987184405326843
322,0,identify_nbi_infframes,cifar10_object_classification,0.9989199042320251
323,0,laryngeal_tissues,cifar10_object_classification,0.9987329840660095
324,0,nerthus_bowel_cleansing_quality,cifar10_object_classification,0.9986653327941895
325,0,stanford_dogs_image_categorization,cifar10_object_classification,0.9984392523765564
326,0,svhn,cifar10_object_classification,0.9983982443809509
327,0,caltech101_object_classification,cifar10_object_classification,0.9985758066177368
328,0,caltech256_object_classification,cifar10_object_classification,0.9982866644859314
329,0,cifar100_object_classification,cifar10_object_classification,0.9985853433609009
330,0,mnist_digit_classification,cifar10_object_classification,0.9988094568252563
331,0,emnist_digit_classification,cifar10_object_classification,0.9983070492744446
332,0,hyperkvasir_anatomical-landmarks,cifar10_object_classification,0.9988059997558594
333,0,hyperkvasir_pathological-findings,cifar10_object_classification,0.9985624551773071
334,0,hyperkvasir_quality-of-mucosal-views,cifar10_object_classification,0.9987747073173523
335,0,hyperkvasir_therapeutic-interventions,cifar10_object_classification,0.9986163973808289
336,0,cholec80_grasper_presence,cifar10_object_classification,0.9986797571182251
337,0,cholec80_bipolar_presence,cifar10_object_classification,0.9988264441490173
338,0,cholec80_hook_presence,cifar10_object_classification,0.9986103177070618
339,0,cholec80_scissors_presence,cifar10_object_classification,0.9987218976020813
340,0,cholec80_clipper_presence,cifar10_object_classification,0.998896598815918
341,0,cholec80_irrigator_presence,cifar10_object_classification,0.9988285899162292
342,0,cholec80_specimenbag_presence,cifar10_object_classification,0.9988404512405396
343,0,derm7pt_skin_lesions,cifar10_object_classification,0.9987683296203613
344,0,lapgyn4_anatomical_structures,cifar100_object_classification,0.9928804636001587
345,0,lapgyn4_surgical_actions,cifar100_object_classification,0.9928531646728516
346,0,lapgyn4_instrument_count,cifar100_object_classification,0.9918698072433472
347,0,lapgyn4_anatomical_actions,cifar100_object_classification,0.9931653141975403
348,0,sklin2_skin_lesions,cifar100_object_classification,0.9924848079681396
349,0,identify_nbi_infframes,cifar100_object_classification,0.9931783676147461
350,0,laryngeal_tissues,cifar100_object_classification,0.991291880607605
351,0,nerthus_bowel_cleansing_quality,cifar100_object_classification,0.9929612278938293
352,0,stanford_dogs_image_categorization,cifar100_object_classification,0.993294894695282
353,0,svhn,cifar100_object_classification,0.9902374744415283
354,0,caltech101_object_classification,cifar100_object_classification,0.9941322207450867
355,0,caltech256_object_classification,cifar100_object_classification,0.9933297634124756
356,0,cifar10_object_classification,cifar100_object_classification,0.9938218593597412
357,0,mnist_digit_classification,cifar100_object_classification,0.9925971627235413
358,0,emnist_digit_classification,cifar100_object_classification,0.9913516640663147
359,0,hyperkvasir_anatomical-landmarks,cifar100_object_classification,0.9938246011734009
360,0,hyperkvasir_pathological-findings,cifar100_object_classification,0.993302583694458
361,0,hyperkvasir_quality-of-mucosal-views,cifar100_object_classification,0.9925756454467773
362,0,hyperkvasir_therapeutic-interventions,cifar100_object_classification,0.9931080341339111
363,0,cholec80_grasper_presence,cifar100_object_classification,0.9932610392570496
364,0,cholec80_bipolar_presence,cifar100_object_classification,0.9935290813446045
365,0,cholec80_hook_presence,cifar100_object_classification,0.9933421015739441
366,0,cholec80_scissors_presence,cifar100_object_classification,0.9919671416282654
367,0,cholec80_clipper_presence,cifar100_object_classification,0.9923356175422668
368,0,cholec80_irrigator_presence,cifar100_object_classification,0.9927833080291748
369,0,cholec80_specimenbag_presence,cifar100_object_classification,0.9935924410820007
370,0,derm7pt_skin_lesions,cifar100_object_classification,0.9936178922653198
371,0,lapgyn4_anatomical_structures,mnist_digit_classification,0.9999265074729919
372,0,lapgyn4_surgical_actions,mnist_digit_classification,0.9999293684959412
373,0,lapgyn4_instrument_count,mnist_digit_classification,0.9999433755874634
374,0,lapgyn4_anatomical_actions,mnist_digit_classification,0.9999164938926697
375,0,sklin2_skin_lesions,mnist_digit_classification,0.999923825263977
376,0,identify_nbi_infframes,mnist_digit_classification,0.9998654723167419
