,r,s,t,p
41,0,lapgyn4_anatomical_structures,bean_plant_disease_classification,0.99726402759552
42,0,lapgyn4_anatomical_structures,aptos19_blindness_detection,0.9362407922744751
43,0,lapgyn4_surgical_actions,idle_action_recognition,0.9989581108093262
44,0,lapgyn4_surgical_actions,barretts_esophagus_diagnosis,0.7688617706298828
45,0,lapgyn4_surgical_actions,brain_tumor_classification,0.999065637588501
46,0,lapgyn4_surgical_actions,mednode_melanoma_classification,0.7821428775787354
47,0,lapgyn4_surgical_actions,brain_tumor_type_classification,0.9968335032463074
48,0,lapgyn4_surgical_actions,chexpert_enlarged_cardiomediastinum,0.8202930688858032
49,0,lapgyn4_surgical_actions,chexpert_cardiomegaly,0.9109302759170532
50,0,lapgyn4_surgical_actions,chexpert_lung_opacity,0.8319603204727173
51,0,lapgyn4_surgical_actions,chexpert_lung_lesion,0.7462809085845947
52,0,lapgyn4_surgical_actions,chexpert_edema,0.8728722333908081
53,0,lapgyn4_surgical_actions,chexpert_consolidation,0.9166693091392517
54,0,lapgyn4_surgical_actions,chexpert_pneumonia,0.7481385469436646
55,0,lapgyn4_surgical_actions,chexpert_atelectasis,0.67384934425354
56,0,lapgyn4_surgical_actions,chexpert_pneumothorax,0.8203369379043579
57,0,lapgyn4_surgical_actions,chexpert_pleural_effusion,0.9442794322967529
58,0,lapgyn4_surgical_actions,chexpert_pleural_other,0.7188386917114258
59,0,lapgyn4_surgical_actions,chexpert_fracture,0.7482362985610962
60,0,lapgyn4_surgical_actions,chexpert_support_devices,0.7995744347572327
61,0,lapgyn4_surgical_actions,pneumonia_classification,0.9992468357086182
62,0,lapgyn4_surgical_actions,ph2-melanocytic-lesions-classification,0.5685763955116272
63,0,lapgyn4_surgical_actions,covid_xray_classification,0.9965859651565552
64,0,lapgyn4_surgical_actions,isic20_melanoma_classification,0.8125422596931458
65,0,lapgyn4_surgical_actions,deep_drid_dr_level,0.9222893714904785
66,0,lapgyn4_surgical_actions,shenzen_chest_xray_tuberculosis,0.971256673336029
67,0,lapgyn4_surgical_actions,crawled_covid_ct_classification,0.983214259147644
68,0,lapgyn4_surgical_actions,deep_drid_quality,0.8403103351593018
69,0,lapgyn4_surgical_actions,deep_drid_clarity,0.8017330169677734
70,0,lapgyn4_surgical_actions,deep_drid_field,0.7608765959739685
71,0,lapgyn4_surgical_actions,deep_drid_artifact,0.8515925407409668
72,0,lapgyn4_surgical_actions,kvasir_capsule_anatomy,0.9999610185623169
73,0,lapgyn4_surgical_actions,kvasir_capsule_content,0.9999885559082031
74,0,lapgyn4_surgical_actions,kvasir_capsule_pathologies,0.9999780654907227
75,0,lapgyn4_surgical_actions,breast_cancer_classification_v2,0.9634808301925659
76,0,lapgyn4_surgical_actions,eye_condition_classification,0.8863198757171631
77,0,lapgyn4_surgical_actions,mura_xr_wrist,0.9251693487167358
78,0,lapgyn4_surgical_actions,mura_xr_shoulder,0.8688241243362427
79,0,lapgyn4_surgical_actions,mura_xr_humerus,0.9093055725097656
80,0,lapgyn4_surgical_actions,mura_xr_hand,0.8376260995864868
81,0,lapgyn4_surgical_actions,mura_xr_forearm,0.9074349403381348
82,0,lapgyn4_surgical_actions,mura_xr_finger,0.8914176225662231
83,0,lapgyn4_surgical_actions,mura_xr_elbow,0.8940171003341675
84,0,lapgyn4_surgical_actions,bean_plant_disease_classification,0.9970464706420898
85,0,lapgyn4_surgical_actions,aptos19_blindness_detection,0.949058473110199
86,0,lapgyn4_instrument_count,idle_action_recognition,0.9987329244613647
87,0,lapgyn4_instrument_count,barretts_esophagus_diagnosis,0.9643977880477905
88,0,lapgyn4_instrument_count,brain_tumor_classification,0.9987374544143677
89,0,lapgyn4_instrument_count,mednode_melanoma_classification,0.9464285373687744
90,0,lapgyn4_instrument_count,brain_tumor_type_classification,0.9966650009155273
91,0,lapgyn4_instrument_count,chexpert_enlarged_cardiomediastinum,0.8127303123474121
92,0,lapgyn4_instrument_count,chexpert_cardiomegaly,0.9055426120758057
93,0,lapgyn4_instrument_count,chexpert_lung_opacity,0.8356893062591553
94,0,lapgyn4_instrument_count,chexpert_lung_lesion,0.73403400182724
95,0,lapgyn4_instrument_count,chexpert_edema,0.8814869523048401
96,0,lapgyn4_instrument_count,chexpert_consolidation,0.9202213287353516
97,0,lapgyn4_instrument_count,chexpert_pneumonia,0.4999999701976776
98,0,lapgyn4_instrument_count,chexpert_atelectasis,0.6961780786514282
99,0,lapgyn4_instrument_count,chexpert_pneumothorax,0.8197648525238037
100,0,lapgyn4_instrument_count,chexpert_pleural_effusion,0.9502151608467102
101,0,lapgyn4_instrument_count,chexpert_pleural_other,0.7703789472579956
102,0,lapgyn4_instrument_count,chexpert_fracture,0.7537449598312378
103,0,lapgyn4_instrument_count,chexpert_support_devices,0.7811365723609924
104,0,lapgyn4_instrument_count,pneumonia_classification,0.9993898868560791
105,0,lapgyn4_instrument_count,ph2-melanocytic-lesions-classification,0.84765625
106,0,lapgyn4_instrument_count,covid_xray_classification,0.9988120794296265
107,0,lapgyn4_instrument_count,isic20_melanoma_classification,0.4999999701976776
108,0,lapgyn4_instrument_count,deep_drid_dr_level,0.9162197113037109
109,0,lapgyn4_instrument_count,shenzen_chest_xray_tuberculosis,0.9639036655426025
110,0,lapgyn4_instrument_count,crawled_covid_ct_classification,0.9824999570846558
111,0,lapgyn4_instrument_count,deep_drid_quality,0.8616206645965576
112,0,lapgyn4_instrument_count,deep_drid_clarity,0.7789891958236694
113,0,lapgyn4_instrument_count,deep_drid_field,0.8310050964355469
114,0,lapgyn4_instrument_count,deep_drid_artifact,0.8352478742599487
115,0,lapgyn4_instrument_count,kvasir_capsule_anatomy,0.9999843835830688
116,0,lapgyn4_instrument_count,kvasir_capsule_content,0.999995231628418
117,0,lapgyn4_instrument_count,kvasir_capsule_pathologies,0.9998520016670227
118,0,lapgyn4_instrument_count,breast_cancer_classification_v2,0.9582130908966064
119,0,lapgyn4_instrument_count,eye_condition_classification,0.8451141119003296
120,0,lapgyn4_instrument_count,mura_xr_wrist,0.5
121,0,lapgyn4_instrument_count,mura_xr_shoulder,0.8710718154907227
122,0,lapgyn4_instrument_count,mura_xr_humerus,0.9311110973358154
123,0,lapgyn4_instrument_count,mura_xr_hand,0.8467692136764526
124,0,lapgyn4_instrument_count,mura_xr_forearm,0.9018038511276245
125,0,lapgyn4_instrument_count,mura_xr_finger,0.8950722217559814
126,0,lapgyn4_instrument_count,mura_xr_elbow,0.9074276089668274
127,0,lapgyn4_instrument_count,bean_plant_disease_classification,0.9982778429985046
128,0,lapgyn4_instrument_count,aptos19_blindness_detection,0.9457125067710876
129,0,lapgyn4_anatomical_actions,idle_action_recognition,0.999336838722229
130,0,lapgyn4_anatomical_actions,barretts_esophagus_diagnosis,0.8787087202072144
131,0,lapgyn4_anatomical_actions,brain_tumor_classification,0.9883801937103271
132,0,lapgyn4_anatomical_actions,mednode_melanoma_classification,0.7000000476837158
133,0,lapgyn4_anatomical_actions,brain_tumor_type_classification,0.9986273646354675
134,0,lapgyn4_anatomical_actions,chexpert_enlarged_cardiomediastinum,0.8137718439102173
135,0,lapgyn4_anatomical_actions,chexpert_cardiomegaly,0.9150224924087524
136,0,lapgyn4_anatomical_actions,chexpert_lung_opacity,0.5200130939483643
137,0,lapgyn4_anatomical_actions,chexpert_lung_lesion,0.7171608805656433
138,0,lapgyn4_anatomical_actions,chexpert_edema,0.8825483918190002
139,0,lapgyn4_anatomical_actions,chexpert_consolidation,0.6408283710479736
140,0,lapgyn4_anatomical_actions,chexpert_pneumonia,0.755042314529419
141,0,lapgyn4_anatomical_actions,chexpert_atelectasis,0.6648683547973633
142,0,lapgyn4_anatomical_actions,chexpert_pneumothorax,0.5
143,0,lapgyn4_anatomical_actions,chexpert_pleural_effusion,0.9519040584564209
144,0,lapgyn4_anatomical_actions,chexpert_pleural_other,0.6628989577293396
145,0,lapgyn4_anatomical_actions,chexpert_fracture,0.7570022344589233
146,0,lapgyn4_anatomical_actions,chexpert_support_devices,0.8223071098327637
147,0,lapgyn4_anatomical_actions,pneumonia_classification,0.9992218017578125
148,0,lapgyn4_anatomical_actions,ph2-melanocytic-lesions-classification,0.857638955116272
149,0,lapgyn4_anatomical_actions,covid_xray_classification,0.9971826076507568
150,0,lapgyn4_anatomical_actions,isic20_melanoma_classification,0.7966270446777344
151,0,lapgyn4_anatomical_actions,deep_drid_dr_level,0.9171708226203918
152,0,lapgyn4_anatomical_actions,shenzen_chest_xray_tuberculosis,0.9803922176361084
153,0,lapgyn4_anatomical_actions,crawled_covid_ct_classification,0.9850000143051147
154,0,lapgyn4_anatomical_actions,deep_drid_quality,0.7587931156158447
155,0,lapgyn4_anatomical_actions,deep_drid_clarity,0.6804414987564087
156,0,lapgyn4_anatomical_actions,deep_drid_field,0.662141740322113
157,0,lapgyn4_anatomical_actions,deep_drid_artifact,0.7685868740081787
158,0,lapgyn4_anatomical_actions,kvasir_capsule_anatomy,0.9999375939369202
159,0,lapgyn4_anatomical_actions,kvasir_capsule_content,0.999996542930603
160,0,lapgyn4_anatomical_actions,kvasir_capsule_pathologies,0.9041280150413513
161,0,lapgyn4_anatomical_actions,breast_cancer_classification_v2,0.8520857095718384
162,0,lapgyn4_anatomical_actions,eye_condition_classification,0.8603209853172302
163,0,lapgyn4_anatomical_actions,mura_xr_wrist,0.9307125210762024
164,0,lapgyn4_anatomical_actions,mura_xr_shoulder,0.8712353706359863
165,0,lapgyn4_anatomical_actions,mura_xr_humerus,0.9264043569564819
166,0,lapgyn4_anatomical_actions,mura_xr_hand,0.8484278321266174
167,0,lapgyn4_anatomical_actions,mura_xr_forearm,0.9015295505523682
168,0,lapgyn4_anatomical_actions,mura_xr_finger,0.9045909643173218
169,0,lapgyn4_anatomical_actions,mura_xr_elbow,0.9052344560623169
170,0,lapgyn4_anatomical_actions,bean_plant_disease_classification,0.9872639179229736
171,0,lapgyn4_anatomical_actions,aptos19_blindness_detection,0.9299865961074829
172,0,sklin2_skin_lesions,idle_action_recognition,0.9993671178817749
173,0,sklin2_skin_lesions,barretts_esophagus_diagnosis,0.9652236700057983
174,0,sklin2_skin_lesions,brain_tumor_classification,0.9999572038650513
175,0,sklin2_skin_lesions,mednode_melanoma_classification,0.9571428298950195
176,0,sklin2_skin_lesions,brain_tumor_type_classification,0.9988553524017334
177,0,sklin2_skin_lesions,chexpert_enlarged_cardiomediastinum,0.8085610866546631
178,0,sklin2_skin_lesions,chexpert_cardiomegaly,0.9075025320053101
179,0,sklin2_skin_lesions,chexpert_lung_opacity,0.8450770974159241
180,0,sklin2_skin_lesions,chexpert_lung_lesion,0.5
181,0,sklin2_skin_lesions,chexpert_edema,0.864932656288147
182,0,sklin2_skin_lesions,chexpert_consolidation,0.923044741153717
183,0,sklin2_skin_lesions,chexpert_pneumonia,0.722161054611206
184,0,sklin2_skin_lesions,chexpert_atelectasis,0.6612334847450256
185,0,sklin2_skin_lesions,chexpert_pneumothorax,0.8230569958686829
186,0,sklin2_skin_lesions,chexpert_pleural_effusion,0.9415907859802246
187,0,sklin2_skin_lesions,chexpert_pleural_other,0.768339991569519
188,0,sklin2_skin_lesions,chexpert_fracture,0.7491172552108765
189,0,sklin2_skin_lesions,chexpert_support_devices,0.8005854487419128
190,0,sklin2_skin_lesions,pneumonia_classification,0.9996329545974731
191,0,sklin2_skin_lesions,ph2-melanocytic-lesions-classification,0.8350694179534912
192,0,sklin2_skin_lesions,covid_xray_classification,0.9991919994354248
193,0,sklin2_skin_lesions,isic20_melanoma_classification,0.819713830947876
194,0,sklin2_skin_lesions,deep_drid_dr_level,0.9050213098526001
195,0,sklin2_skin_lesions,shenzen_chest_xray_tuberculosis,0.9748217463493347
196,0,sklin2_skin_lesions,crawled_covid_ct_classification,0.9837499856948853
197,0,sklin2_skin_lesions,deep_drid_quality,0.8464483022689819
198,0,sklin2_skin_lesions,deep_drid_clarity,0.8091966509819031
199,0,sklin2_skin_lesions,deep_drid_field,0.8039806485176086
200,0,sklin2_skin_lesions,deep_drid_artifact,0.8423870801925659
201,0,sklin2_skin_lesions,kvasir_capsule_anatomy,0.9999960660934448
202,0,sklin2_skin_lesions,kvasir_capsule_content,0.9999996423721313
203,0,sklin2_skin_lesions,kvasir_capsule_pathologies,0.99998539686203
204,0,sklin2_skin_lesions,breast_cancer_classification_v2,0.9298421740531921
205,0,sklin2_skin_lesions,eye_condition_classification,0.8519049882888794
206,0,sklin2_skin_lesions,mura_xr_wrist,0.9461095333099365
207,0,sklin2_skin_lesions,mura_xr_shoulder,0.8671315908432007
208,0,sklin2_skin_lesions,mura_xr_humerus,0.935987651348114
209,0,sklin2_skin_lesions,mura_xr_hand,0.5
210,0,sklin2_skin_lesions,mura_xr_forearm,0.9039578437805176
211,0,sklin2_skin_lesions,mura_xr_finger,0.5
212,0,sklin2_skin_lesions,mura_xr_elbow,0.9207169413566589
213,0,sklin2_skin_lesions,bean_plant_disease_classification,0.99726402759552
214,0,sklin2_skin_lesions,aptos19_blindness_detection,0.9362407922744751
215,0,identify_nbi_infframes,idle_action_recognition,0.9987329244613647
216,0,identify_nbi_infframes,barretts_esophagus_diagnosis,0.9643977880477905
217,0,identify_nbi_infframes,brain_tumor_classification,0.9987374544143677
218,0,identify_nbi_infframes,mednode_melanoma_classification,0.9464285373687744
219,0,identify_nbi_infframes,brain_tumor_type_classification,0.9966650009155273
220,0,identify_nbi_infframes,chexpert_enlarged_cardiomediastinum,0.8127303123474121
221,0,identify_nbi_infframes,chexpert_cardiomegaly,0.9055426120758057
222,0,identify_nbi_infframes,chexpert_lung_opacity,0.8356893062591553
223,0,identify_nbi_infframes,chexpert_lung_lesion,0.73403400182724
224,0,identify_nbi_infframes,chexpert_edema,0.8814869523048401
225,0,identify_nbi_infframes,chexpert_consolidation,0.9202213287353516
226,0,identify_nbi_infframes,chexpert_pneumonia,0.4999999701976776
227,0,identify_nbi_infframes,chexpert_atelectasis,0.6961780786514282
228,0,identify_nbi_infframes,chexpert_pneumothorax,0.8197648525238037
229,0,identify_nbi_infframes,chexpert_pleural_effusion,0.9502151608467102
230,0,identify_nbi_infframes,chexpert_pleural_other,0.7703789472579956
231,0,identify_nbi_infframes,chexpert_fracture,0.7537449598312378
232,0,identify_nbi_infframes,chexpert_support_devices,0.7811365723609924
233,0,identify_nbi_infframes,pneumonia_classification,0.9993898868560791
234,0,identify_nbi_infframes,ph2-melanocytic-lesions-classification,0.84765625
235,0,identify_nbi_infframes,covid_xray_classification,0.9988120794296265
236,0,identify_nbi_infframes,isic20_melanoma_classification,0.4999999701976776
237,0,identify_nbi_infframes,deep_drid_dr_level,0.9162197113037109
238,0,identify_nbi_infframes,shenzen_chest_xray_tuberculosis,0.9639036655426025
239,0,identify_nbi_infframes,crawled_covid_ct_classification,0.9824999570846558
240,0,identify_nbi_infframes,deep_drid_quality,0.8616206645965576
241,0,identify_nbi_infframes,deep_drid_clarity,0.7789891958236694
242,0,identify_nbi_infframes,deep_drid_field,0.8310050964355469
243,0,identify_nbi_infframes,deep_drid_artifact,0.8352478742599487
244,0,identify_nbi_infframes,kvasir_capsule_anatomy,0.9999843835830688
245,0,identify_nbi_infframes,kvasir_capsule_content,0.999995231628418
246,0,identify_nbi_infframes,kvasir_capsule_pathologies,0.9998520016670227
247,0,identify_nbi_infframes,breast_cancer_classification_v2,0.9582130908966064
248,0,identify_nbi_infframes,eye_condition_classification,0.8451141119003296
249,0,identify_nbi_infframes,mura_xr_wrist,0.5
250,0,identify_nbi_infframes,mura_xr_shoulder,0.8710718154907227
251,0,identify_nbi_infframes,mura_xr_humerus,0.9311110973358154
252,0,identify_nbi_infframes,mura_xr_hand,0.8467692136764526
253,0,identify_nbi_infframes,mura_xr_forearm,0.9018038511276245
254,0,identify_nbi_infframes,mura_xr_finger,0.8950722217559814
255,0,identify_nbi_infframes,mura_xr_elbow,0.9074276089668274
256,0,identify_nbi_infframes,bean_plant_disease_classification,0.9982778429985046
257,0,identify_nbi_infframes,aptos19_blindness_detection,0.9457125067710876
258,0,laryngeal_tissues,idle_action_recognition,0.9984551668167114
259,0,laryngeal_tissues,barretts_esophagus_diagnosis,0.9461041688919067
260,0,laryngeal_tissues,brain_tumor_classification,0.9987730979919434
261,0,laryngeal_tissues,mednode_melanoma_classification,0.9321428537368774
262,0,laryngeal_tissues,brain_tumor_type_classification,0.997527003288269
263,0,laryngeal_tissues,chexpert_enlarged_cardiomediastinum,0.8152808547019958
264,0,laryngeal_tissues,chexpert_cardiomegaly,0.9070209264755249
265,0,laryngeal_tissues,chexpert_lung_opacity,0.8190150260925293
266,0,laryngeal_tissues,chexpert_lung_lesion,0.688521146774292
267,0,laryngeal_tissues,chexpert_edema,0.8776394128799438
268,0,laryngeal_tissues,chexpert_consolidation,0.9243510365486145
269,0,laryngeal_tissues,chexpert_pneumonia,0.7221484780311584
270,0,laryngeal_tissues,chexpert_atelectasis,0.6778638362884521
271,0,laryngeal_tissues,chexpert_pneumothorax,0.8298121094703674
272,0,laryngeal_tissues,chexpert_pleural_effusion,0.9520840644836426
273,0,laryngeal_tissues,chexpert_pleural_other,0.715624988079071
274,0,laryngeal_tissues,chexpert_fracture,0.7708200216293335
275,0,laryngeal_tissues,chexpert_support_devices,0.800815999507904
276,0,laryngeal_tissues,pneumonia_classification,0.9997473955154419
277,0,laryngeal_tissues,ph2-melanocytic-lesions-classification,0.7682291865348816
278,0,laryngeal_tissues,covid_xray_classification,0.9985979795455933
279,0,laryngeal_tissues,isic20_melanoma_classification,0.7908318042755127
280,0,laryngeal_tissues,deep_drid_dr_level,0.8999181985855103
281,0,laryngeal_tissues,shenzen_chest_xray_tuberculosis,0.9729278087615967
282,0,laryngeal_tissues,crawled_covid_ct_classification,0.9758928418159485
283,0,laryngeal_tissues,deep_drid_quality,0.8520689606666565
284,0,laryngeal_tissues,deep_drid_clarity,0.8006691336631775
285,0,laryngeal_tissues,deep_drid_field,0.8603504300117493
286,0,laryngeal_tissues,deep_drid_artifact,0.8499817848205566
287,0,laryngeal_tissues,kvasir_capsule_anatomy,0.9999843835830688
288,0,laryngeal_tissues,kvasir_capsule_content,0.9999985098838806
289,0,laryngeal_tissues,kvasir_capsule_pathologies,0.9999676942825317
290,0,laryngeal_tissues,breast_cancer_classification_v2,0.9446772336959839
291,0,laryngeal_tissues,eye_condition_classification,0.8569377064704895
292,0,laryngeal_tissues,mura_xr_wrist,0.9266480207443237
293,0,laryngeal_tissues,mura_xr_shoulder,0.8626372814178467
294,0,laryngeal_tissues,mura_xr_humerus,0.9291666746139526
295,0,laryngeal_tissues,mura_xr_hand,0.8511345386505127
296,0,laryngeal_tissues,mura_xr_forearm,0.8936557769775391
297,0,laryngeal_tissues,mura_xr_finger,0.9049880504608154
298,0,laryngeal_tissues,mura_xr_elbow,0.907492458820343
299,0,laryngeal_tissues,bean_plant_disease_classification,0.997510552406311
300,0,laryngeal_tissues,aptos19_blindness_detection,0.9410759806632996
301,0,nerthus_bowel_cleansing_quality,idle_action_recognition,0.9993671178817749
302,0,nerthus_bowel_cleansing_quality,barretts_esophagus_diagnosis,0.9652236700057983
303,0,nerthus_bowel_cleansing_quality,brain_tumor_classification,0.9999572038650513
304,0,nerthus_bowel_cleansing_quality,mednode_melanoma_classification,0.9571428298950195
305,0,nerthus_bowel_cleansing_quality,brain_tumor_type_classification,0.9988553524017334
306,0,nerthus_bowel_cleansing_quality,chexpert_enlarged_cardiomediastinum,0.8085610866546631
307,0,nerthus_bowel_cleansing_quality,chexpert_cardiomegaly,0.9075025320053101
308,0,nerthus_bowel_cleansing_quality,chexpert_lung_opacity,0.8450770974159241
309,0,nerthus_bowel_cleansing_quality,chexpert_lung_lesion,0.5
310,0,nerthus_bowel_cleansing_quality,chexpert_edema,0.864932656288147
311,0,nerthus_bowel_cleansing_quality,chexpert_consolidation,0.923044741153717
312,0,nerthus_bowel_cleansing_quality,chexpert_pneumonia,0.722161054611206
313,0,nerthus_bowel_cleansing_quality,chexpert_atelectasis,0.6612334847450256
314,0,nerthus_bowel_cleansing_quality,chexpert_pneumothorax,0.8230569958686829
315,0,nerthus_bowel_cleansing_quality,chexpert_pleural_effusion,0.9415907859802246
316,0,nerthus_bowel_cleansing_quality,chexpert_pleural_other,0.768339991569519
317,0,nerthus_bowel_cleansing_quality,chexpert_fracture,0.7491172552108765
318,0,nerthus_bowel_cleansing_quality,chexpert_support_devices,0.8005854487419128
319,0,nerthus_bowel_cleansing_quality,pneumonia_classification,0.9996329545974731
320,0,nerthus_bowel_cleansing_quality,ph2-melanocytic-lesions-classification,0.8350694179534912
321,0,nerthus_bowel_cleansing_quality,covid_xray_classification,0.9991919994354248
322,0,nerthus_bowel_cleansing_quality,isic20_melanoma_classification,0.819713830947876
323,0,nerthus_bowel_cleansing_quality,deep_drid_dr_level,0.9050213098526001
324,0,nerthus_bowel_cleansing_quality,shenzen_chest_xray_tuberculosis,0.9748217463493347
325,0,nerthus_bowel_cleansing_quality,crawled_covid_ct_classification,0.9837499856948853
326,0,nerthus_bowel_cleansing_quality,deep_drid_quality,0.8464483022689819
327,0,nerthus_bowel_cleansing_quality,deep_drid_clarity,0.8091966509819031
328,0,nerthus_bowel_cleansing_quality,deep_drid_field,0.8039806485176086
329,0,nerthus_bowel_cleansing_quality,deep_drid_artifact,0.8423870801925659
330,0,nerthus_bowel_cleansing_quality,kvasir_capsule_anatomy,0.9999960660934448
331,0,nerthus_bowel_cleansing_quality,kvasir_capsule_content,0.9999996423721313
332,0,nerthus_bowel_cleansing_quality,kvasir_capsule_pathologies,0.99998539686203
333,0,nerthus_bowel_cleansing_quality,breast_cancer_classification_v2,0.9298421740531921
334,0,nerthus_bowel_cleansing_quality,eye_condition_classification,0.8519049882888794
335,0,nerthus_bowel_cleansing_quality,mura_xr_wrist,0.9461095333099365
336,0,nerthus_bowel_cleansing_quality,mura_xr_shoulder,0.8671315908432007
337,0,nerthus_bowel_cleansing_quality,mura_xr_humerus,0.935987651348114
338,0,nerthus_bowel_cleansing_quality,mura_xr_hand,0.5
339,0,nerthus_bowel_cleansing_quality,mura_xr_forearm,0.9039578437805176
340,0,nerthus_bowel_cleansing_quality,mura_xr_finger,0.5
341,0,nerthus_bowel_cleansing_quality,mura_xr_elbow,0.9207169413566589
342,0,nerthus_bowel_cleansing_quality,bean_plant_disease_classification,0.99726402759552
343,0,nerthus_bowel_cleansing_quality,aptos19_blindness_detection,0.9362407922744751
344,0,stanford_dogs_image_categorization,idle_action_recognition,0.9997624158859253
345,0,stanford_dogs_image_categorization,barretts_esophagus_diagnosis,0.8542499542236328
346,0,stanford_dogs_image_categorization,brain_tumor_classification,0.9994008541107178
347,0,stanford_dogs_image_categorization,mednode_melanoma_classification,0.45714282989501953
348,0,stanford_dogs_image_categorization,brain_tumor_type_classification,0.9987422227859497
349,0,stanford_dogs_image_categorization,chexpert_enlarged_cardiomediastinum,0.8233376741409302
350,0,stanford_dogs_image_categorization,chexpert_cardiomegaly,0.918971836566925
351,0,stanford_dogs_image_categorization,chexpert_lung_opacity,0.8311872482299805
352,0,stanford_dogs_image_categorization,chexpert_lung_lesion,0.7628766894340515
353,0,stanford_dogs_image_categorization,chexpert_edema,0.8769904375076294
354,0,stanford_dogs_image_categorization,chexpert_consolidation,0.9329535365104675
355,0,stanford_dogs_image_categorization,chexpert_pneumonia,0.7163105010986328
356,0,stanford_dogs_image_categorization,chexpert_atelectasis,0.6799514889717102
357,0,stanford_dogs_image_categorization,chexpert_pneumothorax,0.8317517638206482
358,0,stanford_dogs_image_categorization,chexpert_pleural_effusion,0.9512630701065063
359,0,stanford_dogs_image_categorization,chexpert_pleural_other,0.7685671448707581
360,0,stanford_dogs_image_categorization,chexpert_fracture,0.7702617049217224
361,0,stanford_dogs_image_categorization,chexpert_support_devices,0.8123353719711304
362,0,stanford_dogs_image_categorization,pneumonia_classification,0.9990371465682983
363,0,stanford_dogs_image_categorization,ph2-melanocytic-lesions-classification,0.5364583730697632
364,0,stanford_dogs_image_categorization,covid_xray_classification,0.9967652559280396
365,0,stanford_dogs_image_categorization,isic20_melanoma_classification,0.7610981464385986
366,0,stanford_dogs_image_categorization,deep_drid_dr_level,0.9099043011665344
367,0,stanford_dogs_image_categorization,shenzen_chest_xray_tuberculosis,0.9745989441871643
368,0,stanford_dogs_image_categorization,crawled_covid_ct_classification,0.9887499809265137
369,0,stanford_dogs_image_categorization,deep_drid_quality,0.8502068519592285
370,0,stanford_dogs_image_categorization,deep_drid_clarity,0.8317466974258423
371,0,stanford_dogs_image_categorization,deep_drid_field,0.8010485768318176
