,r,s,t,p
58,0,kvasir_capsule_pathologies,idle_action_recognition,0.9791666269302368
59,0,breast_cancer_classification_v2,idle_action_recognition,0.9788888692855835
60,0,eye_condition_classification,idle_action_recognition,0.9791666269302368
61,0,mura_xr_wrist,idle_action_recognition,0.9811111688613892
62,0,mura_xr_shoulder,idle_action_recognition,0.9841666221618652
63,0,mura_xr_humerus,idle_action_recognition,0.9788888692855835
64,0,mura_xr_hand,idle_action_recognition,0.9825000166893005
65,0,mura_xr_forearm,idle_action_recognition,0.9816666841506958
66,0,mura_xr_finger,idle_action_recognition,0.9819444417953491
67,0,mura_xr_elbow,idle_action_recognition,0.980555534362793
68,0,bean_plant_disease_classification,idle_action_recognition,0.9777777791023254
69,0,aptos19_blindness_detection,idle_action_recognition,0.9816666841506958
70,0,lapgyn4_anatomical_structures,barretts_esophagus_diagnosis,0.7960318326950073
71,0,lapgyn4_surgical_actions,barretts_esophagus_diagnosis,0.6563491821289062
72,0,lapgyn4_instrument_count,barretts_esophagus_diagnosis,0.7682540416717529
73,0,lapgyn4_anatomical_actions,barretts_esophagus_diagnosis,0.888888955116272
74,0,sklin2_skin_lesions,barretts_esophagus_diagnosis,0.720634937286377
75,0,identify_nbi_infframes,barretts_esophagus_diagnosis,0.7222222089767456
76,0,laryngeal_tissues,barretts_esophagus_diagnosis,0.8047618865966797
77,0,nerthus_bowel_cleansing_quality,barretts_esophagus_diagnosis,0.7952381372451782
78,0,stanford_dogs_image_categorization,barretts_esophagus_diagnosis,0.2777777910232544
79,0,svhn,barretts_esophagus_diagnosis,0.8325396776199341
80,0,caltech101_object_classification,barretts_esophagus_diagnosis,0.8325396776199341
81,0,caltech256_object_classification,barretts_esophagus_diagnosis,0.6111111640930176
82,0,cifar10_object_classification,barretts_esophagus_diagnosis,0.7777777910232544
83,0,cifar100_object_classification,barretts_esophagus_diagnosis,0.7865079641342163
84,0,mnist_digit_classification,barretts_esophagus_diagnosis,0.7404762506484985
85,0,emnist_digit_classification,barretts_esophagus_diagnosis,0.7031745910644531
86,0,hyperkvasir_anatomical-landmarks,barretts_esophagus_diagnosis,0.850793719291687
87,0,hyperkvasir_pathological-findings,barretts_esophagus_diagnosis,0.721428632736206
88,0,hyperkvasir_quality-of-mucosal-views,barretts_esophagus_diagnosis,0.7865079641342163
89,0,hyperkvasir_therapeutic-interventions,barretts_esophagus_diagnosis,0.7682540416717529
90,0,cholec80_grasper_presence,barretts_esophagus_diagnosis,0.7777777910232544
91,0,cholec80_bipolar_presence,barretts_esophagus_diagnosis,0.6198412775993347
92,0,cholec80_hook_presence,barretts_esophagus_diagnosis,0.8238095045089722
93,0,cholec80_scissors_presence,barretts_esophagus_diagnosis,0.7674603462219238
94,0,cholec80_clipper_presence,barretts_esophagus_diagnosis,0.7222222089767456
95,0,cholec80_irrigator_presence,barretts_esophagus_diagnosis,0.7777777910232544
96,0,cholec80_specimenbag_presence,barretts_esophagus_diagnosis,0.720634937286377
97,0,derm7pt_skin_lesions,barretts_esophagus_diagnosis,0.7960317730903625
98,0,idle_action_recognition,barretts_esophagus_diagnosis,0.6849206686019897
99,0,brain_tumor_classification,barretts_esophagus_diagnosis,0.8420635461807251
100,0,mednode_melanoma_classification,barretts_esophagus_diagnosis,0.888888955116272
101,0,brain_tumor_type_classification,barretts_esophagus_diagnosis,0.9071428775787354
102,0,chexpert_enlarged_cardiomediastinum,barretts_esophagus_diagnosis,0.6753968000411987
103,0,chexpert_cardiomegaly,barretts_esophagus_diagnosis,0.6936508417129517
104,0,chexpert_lung_opacity,barretts_esophagus_diagnosis,0.6841269731521606
105,0,chexpert_lung_lesion,barretts_esophagus_diagnosis,0.75
106,0,chexpert_edema,barretts_esophagus_diagnosis,0.7682540416717529
107,0,chexpert_consolidation,barretts_esophagus_diagnosis,0.7222222089767456
108,0,chexpert_pneumonia,barretts_esophagus_diagnosis,0.7031745910644531
109,0,chexpert_atelectasis,barretts_esophagus_diagnosis,0.75
110,0,chexpert_pneumothorax,barretts_esophagus_diagnosis,0.7587301731109619
111,0,chexpert_pleural_effusion,barretts_esophagus_diagnosis,0.8611111640930176
112,0,chexpert_pleural_other,barretts_esophagus_diagnosis,0.7587301731109619
113,0,chexpert_fracture,barretts_esophagus_diagnosis,0.8317461013793945
114,0,chexpert_support_devices,barretts_esophagus_diagnosis,0.6666667461395264
115,0,pneumonia_classification,barretts_esophagus_diagnosis,0.8976191282272339
116,0,ph2-melanocytic-lesions-classification,barretts_esophagus_diagnosis,0.7944444417953491
117,0,covid_xray_classification,barretts_esophagus_diagnosis,0.7865079641342163
118,0,isic20_melanoma_classification,barretts_esophagus_diagnosis,0.7682540416717529
119,0,deep_drid_dr_level,barretts_esophagus_diagnosis,0.7682540416717529
120,0,shenzen_chest_xray_tuberculosis,barretts_esophagus_diagnosis,0.8238095045089722
121,0,crawled_covid_ct_classification,barretts_esophagus_diagnosis,0.8976191282272339
122,0,deep_drid_quality,barretts_esophagus_diagnosis,0.7865079641342163
123,0,deep_drid_clarity,barretts_esophagus_diagnosis,0.7222222089767456
124,0,deep_drid_field,barretts_esophagus_diagnosis,0.8515872955322266
125,0,deep_drid_artifact,barretts_esophagus_diagnosis,0.7023810148239136
126,0,kvasir_capsule_anatomy,barretts_esophagus_diagnosis,0.7960318326950073
127,0,kvasir_capsule_content,barretts_esophagus_diagnosis,0.8142857551574707
128,0,kvasir_capsule_pathologies,barretts_esophagus_diagnosis,0.7960317730903625
129,0,breast_cancer_classification_v2,barretts_esophagus_diagnosis,0.7952381372451782
130,0,eye_condition_classification,barretts_esophagus_diagnosis,0.8055555820465088
131,0,mura_xr_wrist,barretts_esophagus_diagnosis,0.711904764175415
132,0,mura_xr_shoulder,barretts_esophagus_diagnosis,0.7682540416717529
133,0,mura_xr_humerus,barretts_esophagus_diagnosis,0.8325396776199341
134,0,mura_xr_hand,barretts_esophagus_diagnosis,0.7682540416717529
135,0,mura_xr_forearm,barretts_esophagus_diagnosis,0.7373015880584717
136,0,mura_xr_finger,barretts_esophagus_diagnosis,0.7222222089767456
137,0,mura_xr_elbow,barretts_esophagus_diagnosis,0.7492064237594604
138,0,bean_plant_disease_classification,barretts_esophagus_diagnosis,0.720634937286377
139,0,aptos19_blindness_detection,barretts_esophagus_diagnosis,0.850793719291687
140,0,lapgyn4_anatomical_structures,brain_tumor_classification,0.9504572153091431
141,0,lapgyn4_surgical_actions,brain_tumor_classification,0.9507390260696411
142,0,lapgyn4_instrument_count,brain_tumor_classification,0.969819962978363
143,0,lapgyn4_anatomical_actions,brain_tumor_classification,0.9498937129974365
144,0,sklin2_skin_lesions,brain_tumor_classification,0.9611996412277222
145,0,identify_nbi_infframes,brain_tumor_classification,0.9651620388031006
146,0,laryngeal_tissues,brain_tumor_classification,0.9769566059112549
147,0,nerthus_bowel_cleansing_quality,brain_tumor_classification,0.9636783599853516
148,0,stanford_dogs_image_categorization,brain_tumor_classification,0.9728622436523438
149,0,svhn,brain_tumor_classification,0.9450860023498535
150,0,caltech101_object_classification,brain_tumor_classification,0.9627582430839539
151,0,caltech256_object_classification,brain_tumor_classification,0.950532078742981
152,0,cifar10_object_classification,brain_tumor_classification,0.9451608657836914
153,0,cifar100_object_classification,brain_tumor_classification,0.9648803472518921
154,0,mnist_digit_classification,brain_tumor_classification,0.9727873206138611
155,0,emnist_digit_classification,brain_tumor_classification,0.9440338611602783
156,0,hyperkvasir_anatomical-landmarks,brain_tumor_classification,0.9636783599853516
157,0,hyperkvasir_pathological-findings,brain_tumor_classification,0.964598536491394
158,0,hyperkvasir_quality-of-mucosal-views,brain_tumor_classification,0.9562599658966064
159,0,hyperkvasir_therapeutic-interventions,brain_tumor_classification,0.9669275283813477
160,0,cholec80_grasper_presence,brain_tumor_classification,0.9502503871917725
161,0,cholec80_bipolar_presence,brain_tumor_classification,0.9281271696090698
162,0,cholec80_hook_presence,brain_tumor_classification,0.9502503871917725
163,0,cholec80_scissors_presence,brain_tumor_classification,0.9479213953018188
164,0,cholec80_clipper_presence,brain_tumor_classification,0.9468514919281006
165,0,cholec80_irrigator_presence,brain_tumor_classification,0.9573870301246643
166,0,cholec80_specimenbag_presence,brain_tumor_classification,0.944522500038147
167,0,derm7pt_skin_lesions,brain_tumor_classification,0.9500434994697571
168,0,idle_action_recognition,brain_tumor_classification,0.9423255324363708
169,0,barretts_esophagus_diagnosis,brain_tumor_classification,0.9597159624099731
170,0,mednode_melanoma_classification,brain_tumor_classification,0.9616882801055908
171,0,brain_tumor_type_classification,brain_tumor_classification,0.9547014236450195
172,0,chexpert_enlarged_cardiomediastinum,brain_tumor_classification,0.9477716684341431
173,0,chexpert_cardiomegaly,brain_tumor_classification,0.9563919305801392
174,0,chexpert_lung_opacity,brain_tumor_classification,0.9318077564239502
175,0,chexpert_lung_lesion,brain_tumor_classification,0.9558284282684326
176,0,chexpert_edema,brain_tumor_classification,0.9538561105728149
177,0,chexpert_consolidation,brain_tumor_classification,0.9594342112541199
178,0,chexpert_pneumonia,brain_tumor_classification,0.9585140347480774
179,0,chexpert_atelectasis,brain_tumor_classification,0.958663821220398
180,0,chexpert_pneumothorax,brain_tumor_classification,0.9347751140594482
181,0,chexpert_pleural_effusion,brain_tumor_classification,0.9532926082611084
182,0,chexpert_pleural_other,brain_tumor_classification,0.9710218906402588
183,0,chexpert_fracture,brain_tumor_classification,0.9349820017814636
184,0,chexpert_support_devices,brain_tumor_classification,0.9475647211074829
185,0,pneumonia_classification,brain_tumor_classification,0.9609928131103516
186,0,ph2-melanocytic-lesions-classification,brain_tumor_classification,0.9648054242134094
187,0,covid_xray_classification,brain_tumor_classification,0.954137921333313
188,0,isic20_melanoma_classification,brain_tumor_classification,0.9532177448272705
189,0,deep_drid_dr_level,brain_tumor_classification,0.9477145671844482
190,0,shenzen_chest_xray_tuberculosis,brain_tumor_classification,0.9600726366043091
191,0,crawled_covid_ct_classification,brain_tumor_classification,0.9632468223571777
192,0,deep_drid_quality,brain_tumor_classification,0.9595091342926025
193,0,deep_drid_clarity,brain_tumor_classification,0.9418368935585022
194,0,deep_drid_field,brain_tumor_classification,0.9651620388031006
195,0,deep_drid_artifact,brain_tumor_classification,0.9728622436523438
196,0,kvasir_capsule_anatomy,brain_tumor_classification,0.9486918449401855
197,0,kvasir_capsule_content,brain_tumor_classification,0.9663640260696411
198,0,kvasir_capsule_pathologies,brain_tumor_classification,0.9573121070861816
199,0,breast_cancer_classification_v2,brain_tumor_classification,0.9544196724891663
200,0,eye_condition_classification,brain_tumor_classification,0.9573870301246643
201,0,mura_xr_wrist,brain_tumor_classification,0.9735006093978882
202,0,mura_xr_shoulder,brain_tumor_classification,0.9492553472518921
203,0,mura_xr_humerus,brain_tumor_classification,0.9594342112541199
204,0,mura_xr_hand,brain_tumor_classification,0.9638852477073669
205,0,mura_xr_forearm,brain_tumor_classification,0.9579505324363708
206,0,mura_xr_finger,brain_tumor_classification,0.9570303559303284
207,0,mura_xr_elbow,brain_tumor_classification,0.9587957859039307
208,0,bean_plant_disease_classification,brain_tumor_classification,0.9672092795372009
209,0,aptos19_blindness_detection,brain_tumor_classification,0.9812008142471313
210,0,lapgyn4_anatomical_structures,mednode_melanoma_classification,0.6785714626312256
211,0,lapgyn4_surgical_actions,mednode_melanoma_classification,0.7928571701049805
212,0,lapgyn4_instrument_count,mednode_melanoma_classification,0.7607142925262451
213,0,lapgyn4_anatomical_actions,mednode_melanoma_classification,0.7321428656578064
214,0,sklin2_skin_lesions,mednode_melanoma_classification,0.7821428775787354
215,0,identify_nbi_infframes,mednode_melanoma_classification,0.7214285731315613
216,0,laryngeal_tissues,mednode_melanoma_classification,0.3499999940395355
217,0,nerthus_bowel_cleansing_quality,mednode_melanoma_classification,0.8071428537368774
218,0,stanford_dogs_image_categorization,mednode_melanoma_classification,0.5892857313156128
219,0,svhn,mednode_melanoma_classification,0.8535714149475098
220,0,caltech101_object_classification,mednode_melanoma_classification,0.8285714387893677
221,0,caltech256_object_classification,mednode_melanoma_classification,0.8321428298950195
222,0,cifar10_object_classification,mednode_melanoma_classification,0.7214285731315613
223,0,cifar100_object_classification,mednode_melanoma_classification,0.7821428775787354
224,0,mnist_digit_classification,mednode_melanoma_classification,0.5857143402099609
225,0,emnist_digit_classification,mednode_melanoma_classification,0.735714316368103
226,0,hyperkvasir_anatomical-landmarks,mednode_melanoma_classification,0.8535714149475098
227,0,hyperkvasir_pathological-findings,mednode_melanoma_classification,0.8142856955528259
228,0,hyperkvasir_quality-of-mucosal-views,mednode_melanoma_classification,0.7964285612106323
229,0,hyperkvasir_therapeutic-interventions,mednode_melanoma_classification,0.5714285373687744
230,0,cholec80_grasper_presence,mednode_melanoma_classification,0.8178571462631226
231,0,cholec80_bipolar_presence,mednode_melanoma_classification,0.7928571701049805
232,0,cholec80_hook_presence,mednode_melanoma_classification,0.8035714626312256
233,0,cholec80_scissors_presence,mednode_melanoma_classification,0.6857143044471741
234,0,cholec80_clipper_presence,mednode_melanoma_classification,0.6285713911056519
235,0,cholec80_irrigator_presence,mednode_melanoma_classification,0.9142856597900391
236,0,cholec80_specimenbag_presence,mednode_melanoma_classification,0.8678570985794067
237,0,derm7pt_skin_lesions,mednode_melanoma_classification,0.46785712242126465
238,0,idle_action_recognition,mednode_melanoma_classification,0.6857143044471741
239,0,barretts_esophagus_diagnosis,mednode_melanoma_classification,0.5464285612106323
240,0,brain_tumor_classification,mednode_melanoma_classification,0.6285713911056519
241,0,brain_tumor_type_classification,mednode_melanoma_classification,0.889285683631897
242,0,chexpert_enlarged_cardiomediastinum,mednode_melanoma_classification,0.7964285612106323
243,0,chexpert_cardiomegaly,mednode_melanoma_classification,0.7571429014205933
244,0,chexpert_lung_opacity,mednode_melanoma_classification,0.6892856955528259
245,0,chexpert_lung_lesion,mednode_melanoma_classification,0.889285683631897
246,0,chexpert_edema,mednode_melanoma_classification,0.7892856597900391
247,0,chexpert_consolidation,mednode_melanoma_classification,0.7928571701049805
248,0,chexpert_pneumonia,mednode_melanoma_classification,0.8428571224212646
249,0,chexpert_atelectasis,mednode_melanoma_classification,0.8428571224212646
250,0,chexpert_pneumothorax,mednode_melanoma_classification,0.7285714149475098
251,0,chexpert_pleural_effusion,mednode_melanoma_classification,0.5249999761581421
252,0,chexpert_pleural_other,mednode_melanoma_classification,0.7821428775787354
253,0,chexpert_fracture,mednode_melanoma_classification,0.8178571462631226
254,0,chexpert_support_devices,mednode_melanoma_classification,0.8071428537368774
255,0,pneumonia_classification,mednode_melanoma_classification,0.8428571224212646
256,0,ph2-melanocytic-lesions-classification,mednode_melanoma_classification,0.5714285969734192
257,0,covid_xray_classification,mednode_melanoma_classification,0.5642856955528259
258,0,isic20_melanoma_classification,mednode_melanoma_classification,0.8392857313156128
259,0,deep_drid_dr_level,mednode_melanoma_classification,0.7714285850524902
260,0,shenzen_chest_xray_tuberculosis,mednode_melanoma_classification,0.4107142984867096
261,0,crawled_covid_ct_classification,mednode_melanoma_classification,0.7535713911056519
262,0,deep_drid_quality,mednode_melanoma_classification,0.699999988079071
263,0,deep_drid_clarity,mednode_melanoma_classification,0.6642857193946838
264,0,deep_drid_field,mednode_melanoma_classification,0.44285714626312256
265,0,deep_drid_artifact,mednode_melanoma_classification,0.8535714149475098
266,0,kvasir_capsule_anatomy,mednode_melanoma_classification,0.8285714387893677
267,0,kvasir_capsule_content,mednode_melanoma_classification,0.7214285731315613
268,0,kvasir_capsule_pathologies,mednode_melanoma_classification,0.8571428656578064
269,0,breast_cancer_classification_v2,mednode_melanoma_classification,0.3857142925262451
270,0,eye_condition_classification,mednode_melanoma_classification,0.7321428656578064
271,0,mura_xr_wrist,mednode_melanoma_classification,0.8035714626312256
272,0,mura_xr_shoulder,mednode_melanoma_classification,0.8392857313156128
273,0,mura_xr_humerus,mednode_melanoma_classification,0.42500001192092896
274,0,mura_xr_hand,mednode_melanoma_classification,0.9142856597900391
275,0,mura_xr_forearm,mednode_melanoma_classification,0.5892857313156128
276,0,mura_xr_finger,mednode_melanoma_classification,0.7250000238418579
277,0,mura_xr_elbow,mednode_melanoma_classification,0.7678571343421936
278,0,bean_plant_disease_classification,mednode_melanoma_classification,0.7571429014205933
279,0,aptos19_blindness_detection,mednode_melanoma_classification,0.7785714268684387
280,0,lapgyn4_anatomical_structures,brain_tumor_type_classification,0.9347999095916748
281,0,lapgyn4_surgical_actions,brain_tumor_type_classification,0.928345799446106
282,0,lapgyn4_instrument_count,brain_tumor_type_classification,0.9314239025115967
283,0,lapgyn4_anatomical_actions,brain_tumor_type_classification,0.9536670446395874
284,0,sklin2_skin_lesions,brain_tumor_type_classification,0.9536177515983582
285,0,identify_nbi_infframes,brain_tumor_type_classification,0.950104832649231
286,0,laryngeal_tissues,brain_tumor_type_classification,0.9465590715408325
287,0,nerthus_bowel_cleansing_quality,brain_tumor_type_classification,0.9155145287513733
288,0,stanford_dogs_image_categorization,brain_tumor_type_classification,0.9430404901504517
289,0,svhn,brain_tumor_type_classification,0.9559652209281921
290,0,caltech101_object_classification,brain_tumor_type_classification,0.9536013603210449
291,0,caltech256_object_classification,brain_tumor_type_classification,0.9501540660858154
292,0,cifar10_object_classification,brain_tumor_type_classification,0.9465370178222656
293,0,cifar100_object_classification,brain_tumor_type_classification,0.9225404262542725
294,0,mnist_digit_classification,brain_tumor_type_classification,0.9302256107330322
295,0,emnist_digit_classification,brain_tumor_type_classification,0.9259819984436035
296,0,hyperkvasir_anatomical-landmarks,brain_tumor_type_classification,0.9295990467071533
297,0,hyperkvasir_pathological-findings,brain_tumor_type_classification,0.9413197040557861
298,0,hyperkvasir_quality-of-mucosal-views,brain_tumor_type_classification,0.9506601691246033
299,0,hyperkvasir_therapeutic-interventions,brain_tumor_type_classification,0.9271146655082703
300,0,cholec80_grasper_presence,brain_tumor_type_classification,0.9307809472084045
301,0,cholec80_bipolar_presence,brain_tumor_type_classification,0.9331611394882202
302,0,cholec80_hook_presence,brain_tumor_type_classification,0.9121057391166687
303,0,cholec80_scissors_presence,brain_tumor_type_classification,0.9272352457046509
304,0,cholec80_clipper_presence,brain_tumor_type_classification,0.9166086912155151
305,0,cholec80_irrigator_presence,brain_tumor_type_classification,0.9284007549285889
306,0,cholec80_specimenbag_presence,brain_tumor_type_classification,0.9225732088088989
307,0,derm7pt_skin_lesions,brain_tumor_type_classification,0.9601047039031982
308,0,idle_action_recognition,brain_tumor_type_classification,0.908466637134552
309,0,barretts_esophagus_diagnosis,brain_tumor_type_classification,0.9588842988014221
310,0,brain_tumor_classification,brain_tumor_type_classification,0.9425016641616821
311,0,mednode_melanoma_classification,brain_tumor_type_classification,0.9477574229240417
312,0,chexpert_enlarged_cardiomediastinum,brain_tumor_type_classification,0.9284663200378418
313,0,chexpert_cardiomegaly,brain_tumor_type_classification,0.9260861277580261
314,0,chexpert_lung_opacity,brain_tumor_type_classification,0.9320177435874939
315,0,chexpert_lung_lesion,brain_tumor_type_classification,0.8973617553710938
316,0,chexpert_edema,brain_tumor_type_classification,0.9278618097305298
317,0,chexpert_consolidation,brain_tumor_type_classification,0.9290601015090942
318,0,chexpert_pneumonia,brain_tumor_type_classification,0.9395660758018494
319,0,chexpert_atelectasis,brain_tumor_type_classification,0.9266963005065918
320,0,chexpert_pneumothorax,brain_tumor_type_classification,0.9208524227142334
321,0,chexpert_pleural_effusion,brain_tumor_type_classification,0.9331668615341187
322,0,chexpert_pleural_other,brain_tumor_type_classification,0.9383841156959534
323,0,chexpert_fracture,brain_tumor_type_classification,0.9348876476287842
324,0,chexpert_support_devices,brain_tumor_type_classification,0.9154981374740601
325,0,pneumonia_classification,brain_tumor_type_classification,0.9366305470466614
326,0,ph2-melanocytic-lesions-classification,brain_tumor_type_classification,0.9460201859474182
327,0,covid_xray_classification,brain_tumor_type_classification,0.9459653496742249
328,0,isic20_melanoma_classification,brain_tumor_type_classification,0.9320177435874939
329,0,deep_drid_dr_level,brain_tumor_type_classification,0.937147319316864
330,0,shenzen_chest_xray_tuberculosis,brain_tumor_type_classification,0.9383841156959534
331,0,crawled_covid_ct_classification,brain_tumor_type_classification,0.9413909912109375
332,0,deep_drid_quality,brain_tumor_type_classification,0.9500335454940796
333,0,deep_drid_clarity,brain_tumor_type_classification,0.953056812286377
334,0,deep_drid_field,brain_tumor_type_classification,0.9512867331504822
335,0,deep_drid_artifact,brain_tumor_type_classification,0.9483839869499207
336,0,kvasir_capsule_anatomy,brain_tumor_type_classification,0.9242776036262512
337,0,kvasir_capsule_content,brain_tumor_type_classification,0.9266414046287537
338,0,kvasir_capsule_pathologies,brain_tumor_type_classification,0.9331119656562805
339,0,breast_cancer_classification_v2,brain_tumor_type_classification,0.9570921659469604
340,0,eye_condition_classification,brain_tumor_type_classification,0.9466575384140015
341,0,mura_xr_wrist,brain_tumor_type_classification,0.9489885568618774
342,0,mura_xr_shoulder,brain_tumor_type_classification,0.9237607717514038
343,0,mura_xr_humerus,brain_tumor_type_classification,0.9389723539352417
344,0,mura_xr_hand,brain_tumor_type_classification,0.948906421661377
345,0,mura_xr_forearm,brain_tumor_type_classification,0.9278453588485718
346,0,mura_xr_finger,brain_tumor_type_classification,0.9395824670791626
347,0,mura_xr_elbow,brain_tumor_type_classification,0.9401270151138306
348,0,bean_plant_disease_classification,brain_tumor_type_classification,0.9506216049194336
349,0,aptos19_blindness_detection,brain_tumor_type_classification,0.9612702131271362
350,0,lapgyn4_anatomical_structures,chexpert_enlarged_cardiomediastinum,0.6935133934020996
351,0,lapgyn4_surgical_actions,chexpert_enlarged_cardiomediastinum,0.6966509819030762
352,0,lapgyn4_instrument_count,chexpert_enlarged_cardiomediastinum,0.7058135271072388
353,0,lapgyn4_anatomical_actions,chexpert_enlarged_cardiomediastinum,0.703636109828949
354,0,sklin2_skin_lesions,chexpert_enlarged_cardiomediastinum,0.7108988761901855
355,0,identify_nbi_infframes,chexpert_enlarged_cardiomediastinum,0.685388445854187
356,0,laryngeal_tissues,chexpert_enlarged_cardiomediastinum,0.6834441423416138
357,0,nerthus_bowel_cleansing_quality,chexpert_enlarged_cardiomediastinum,0.6951260566711426
358,0,stanford_dogs_image_categorization,chexpert_enlarged_cardiomediastinum,0.7125535011291504
359,0,svhn,chexpert_enlarged_cardiomediastinum,0.693791925907135
360,0,caltech101_object_classification,chexpert_enlarged_cardiomediastinum,0.701176643371582
361,0,caltech256_object_classification,chexpert_enlarged_cardiomediastinum,0.7144066095352173
362,0,cifar10_object_classification,chexpert_enlarged_cardiomediastinum,0.694330632686615
363,0,cifar100_object_classification,chexpert_enlarged_cardiomediastinum,0.6959813833236694
364,0,mnist_digit_classification,chexpert_enlarged_cardiomediastinum,0.7063111662864685
365,0,emnist_digit_classification,chexpert_enlarged_cardiomediastinum,0.6941030025482178
366,0,hyperkvasir_anatomical-landmarks,chexpert_enlarged_cardiomediastinum,0.7070612907409668
367,0,hyperkvasir_pathological-findings,chexpert_enlarged_cardiomediastinum,0.7075451612472534
368,0,hyperkvasir_quality-of-mucosal-views,chexpert_enlarged_cardiomediastinum,0.6974973678588867
369,0,hyperkvasir_therapeutic-interventions,chexpert_enlarged_cardiomediastinum,0.6884152293205261
370,0,cholec80_grasper_presence,chexpert_enlarged_cardiomediastinum,0.7057994604110718
371,0,cholec80_bipolar_presence,chexpert_enlarged_cardiomediastinum,0.7155032753944397
372,0,cholec80_hook_presence,chexpert_enlarged_cardiomediastinum,0.7042796611785889
373,0,cholec80_scissors_presence,chexpert_enlarged_cardiomediastinum,0.6916645169258118
374,0,cholec80_clipper_presence,chexpert_enlarged_cardiomediastinum,0.6922580003738403
375,0,cholec80_irrigator_presence,chexpert_enlarged_cardiomediastinum,0.6872355937957764
376,0,cholec80_specimenbag_presence,chexpert_enlarged_cardiomediastinum,0.7090350389480591
377,0,derm7pt_skin_lesions,chexpert_enlarged_cardiomediastinum,0.7164753675460815
