,r,s,t,p
58,0,lapgyn4_instrument_count,identify_nbi_infframes,0.9861111044883728
59,0,lapgyn4_instrument_count,laryngeal_tissues,0.9924242496490479
60,0,lapgyn4_instrument_count,nerthus_bowel_cleansing_quality,1.0
61,0,lapgyn4_instrument_count,stanford_dogs_image_categorization,0.7843328714370728
62,0,lapgyn4_instrument_count,svhn,0.9464114308357239
63,0,lapgyn4_instrument_count,caltech101_object_classification,0.8531398773193359
64,0,lapgyn4_instrument_count,caltech256_object_classification,0.7677011489868164
65,0,lapgyn4_instrument_count,cifar10_object_classification,0.9677000045776367
66,0,lapgyn4_instrument_count,cifar100_object_classification,0.802299976348877
67,0,lapgyn4_instrument_count,mnist_digit_classification,0.98789381980896
68,0,lapgyn4_instrument_count,emnist_digit_classification,0.8682180643081665
69,0,lapgyn4_instrument_count,hyperkvasir_anatomical-landmarks,0.8333333730697632
70,0,lapgyn4_instrument_count,hyperkvasir_pathological-findings,0.4162430763244629
71,0,lapgyn4_instrument_count,hyperkvasir_quality-of-mucosal-views,0.9618192315101624
72,0,lapgyn4_instrument_count,hyperkvasir_therapeutic-interventions,0.9649856686592102
73,0,lapgyn4_instrument_count,derm7pt_skin_lesions,0.4233871102333069
74,0,lapgyn4_anatomical_actions,lapgyn4_anatomical_structures,0.9648609757423401
75,0,lapgyn4_anatomical_actions,lapgyn4_surgical_actions,0.9662038683891296
76,0,lapgyn4_anatomical_actions,lapgyn4_instrument_count,0.8989683389663696
77,0,lapgyn4_anatomical_actions,sklin2_skin_lesions,0.0625
78,0,lapgyn4_anatomical_actions,identify_nbi_infframes,0.9791666269302368
79,0,lapgyn4_anatomical_actions,laryngeal_tissues,0.9962121248245239
80,0,lapgyn4_anatomical_actions,nerthus_bowel_cleansing_quality,1.0
81,0,lapgyn4_anatomical_actions,stanford_dogs_image_categorization,0.7697610855102539
82,0,lapgyn4_anatomical_actions,svhn,0.9431139230728149
83,0,lapgyn4_anatomical_actions,caltech101_object_classification,0.877431333065033
84,0,lapgyn4_anatomical_actions,caltech256_object_classification,0.7816304564476013
85,0,lapgyn4_anatomical_actions,cifar10_object_classification,0.9647000432014465
86,0,lapgyn4_anatomical_actions,cifar100_object_classification,0.8043000102043152
87,0,lapgyn4_anatomical_actions,mnist_digit_classification,0.9886636734008789
88,0,lapgyn4_anatomical_actions,emnist_digit_classification,0.8641843795776367
89,0,lapgyn4_anatomical_actions,hyperkvasir_anatomical-landmarks,0.830134391784668
90,0,lapgyn4_anatomical_actions,hyperkvasir_pathological-findings,0.4332656264305115
91,0,lapgyn4_anatomical_actions,hyperkvasir_quality-of-mucosal-views,0.9643833637237549
92,0,lapgyn4_anatomical_actions,hyperkvasir_therapeutic-interventions,0.9574099183082581
93,0,lapgyn4_anatomical_actions,cholec80_grasper_presence,0.9530298709869385
94,0,lapgyn4_anatomical_actions,cholec80_bipolar_presence,0.9794628620147705
95,0,lapgyn4_anatomical_actions,cholec80_hook_presence,0.9855720400810242
96,0,lapgyn4_anatomical_actions,cholec80_scissors_presence,0.9622771143913269
97,0,lapgyn4_anatomical_actions,cholec80_clipper_presence,0.9890735149383545
98,0,lapgyn4_anatomical_actions,cholec80_irrigator_presence,0.9798662662506104
99,0,lapgyn4_anatomical_actions,cholec80_specimenbag_presence,0.9807418584823608
100,0,lapgyn4_anatomical_actions,derm7pt_skin_lesions,0.42078855633735657
101,0,sklin2_skin_lesions,lapgyn4_anatomical_structures,0.9674099683761597
102,0,sklin2_skin_lesions,lapgyn4_surgical_actions,0.9627074003219604
103,0,sklin2_skin_lesions,lapgyn4_instrument_count,0.9247105717658997
104,0,sklin2_skin_lesions,lapgyn4_anatomical_actions,0.9498691558837891
105,0,sklin2_skin_lesions,identify_nbi_infframes,0.9861111044883728
106,0,sklin2_skin_lesions,laryngeal_tissues,0.9886363744735718
107,0,sklin2_skin_lesions,nerthus_bowel_cleansing_quality,1.0
108,0,sklin2_skin_lesions,stanford_dogs_image_categorization,0.795818567276001
109,0,sklin2_skin_lesions,svhn,0.9449095726013184
110,0,sklin2_skin_lesions,caltech101_object_classification,0.8836326003074646
111,0,sklin2_skin_lesions,caltech256_object_classification,0.7886494398117065
112,0,sklin2_skin_lesions,cifar10_object_classification,0.9711999893188477
113,0,sklin2_skin_lesions,cifar100_object_classification,0.8150999546051025
114,0,sklin2_skin_lesions,mnist_digit_classification,0.9917702078819275
115,0,sklin2_skin_lesions,emnist_digit_classification,0.8785461187362671
116,0,sklin2_skin_lesions,hyperkvasir_anatomical-landmarks,0.8333333730697632
117,0,sklin2_skin_lesions,hyperkvasir_pathological-findings,0.43667712807655334
118,0,sklin2_skin_lesions,hyperkvasir_quality-of-mucosal-views,0.942590594291687
119,0,sklin2_skin_lesions,hyperkvasir_therapeutic-interventions,0.959935188293457
120,0,sklin2_skin_lesions,cholec80_grasper_presence,0.958389401435852
121,0,sklin2_skin_lesions,cholec80_bipolar_presence,0.974379301071167
122,0,sklin2_skin_lesions,cholec80_hook_presence,0.9864636063575745
123,0,sklin2_skin_lesions,cholec80_scissors_presence,0.9435855150222778
124,0,sklin2_skin_lesions,cholec80_clipper_presence,0.9664672613143921
125,0,sklin2_skin_lesions,cholec80_irrigator_presence,0.9755764007568359
126,0,sklin2_skin_lesions,cholec80_specimenbag_presence,0.98223477602005
127,0,sklin2_skin_lesions,derm7pt_skin_lesions,0.4910394549369812
128,0,identify_nbi_infframes,lapgyn4_anatomical_structures,0.9669408798217773
129,0,identify_nbi_infframes,lapgyn4_surgical_actions,0.9639809131622314
130,0,identify_nbi_infframes,lapgyn4_instrument_count,0.8664004802703857
131,0,identify_nbi_infframes,lapgyn4_anatomical_actions,0.9490785598754883
132,0,identify_nbi_infframes,sklin2_skin_lesions,0.1547619104385376
133,0,identify_nbi_infframes,laryngeal_tissues,0.9962121248245239
134,0,identify_nbi_infframes,nerthus_bowel_cleansing_quality,1.0
135,0,identify_nbi_infframes,stanford_dogs_image_categorization,0.7500274181365967
136,0,identify_nbi_infframes,svhn,0.9437023401260376
137,0,identify_nbi_infframes,caltech101_object_classification,0.8525386452674866
138,0,identify_nbi_infframes,caltech256_object_classification,0.763477087020874
139,0,identify_nbi_infframes,cifar10_object_classification,0.961899995803833
140,0,identify_nbi_infframes,cifar100_object_classification,0.7825000286102295
141,0,identify_nbi_infframes,mnist_digit_classification,0.9880846738815308
142,0,identify_nbi_infframes,emnist_digit_classification,0.8686169981956482
143,0,identify_nbi_infframes,hyperkvasir_anatomical-landmarks,0.8297523260116577
144,0,identify_nbi_infframes,hyperkvasir_pathological-findings,0.39210236072540283
145,0,identify_nbi_infframes,hyperkvasir_quality-of-mucosal-views,0.9520376920700073
146,0,identify_nbi_infframes,hyperkvasir_therapeutic-interventions,0.9499095678329468
147,0,identify_nbi_infframes,cholec80_grasper_presence,0.9534311294555664
148,0,identify_nbi_infframes,cholec80_bipolar_presence,0.975294291973114
149,0,identify_nbi_infframes,cholec80_hook_presence,0.9870063662528992
150,0,identify_nbi_infframes,cholec80_scissors_presence,0.9703773260116577
151,0,identify_nbi_infframes,cholec80_clipper_presence,0.9730110168457031
152,0,identify_nbi_infframes,cholec80_irrigator_presence,0.9787982702255249
153,0,identify_nbi_infframes,cholec80_specimenbag_presence,0.984821081161499
154,0,identify_nbi_infframes,derm7pt_skin_lesions,0.41810035705566406
155,0,laryngeal_tissues,lapgyn4_anatomical_structures,0.9475560188293457
156,0,laryngeal_tissues,lapgyn4_surgical_actions,0.9572365880012512
157,0,laryngeal_tissues,lapgyn4_instrument_count,0.9324671030044556
158,0,laryngeal_tissues,lapgyn4_anatomical_actions,0.9269962906837463
159,0,laryngeal_tissues,sklin2_skin_lesions,0.20773810148239136
160,0,laryngeal_tissues,identify_nbi_infframes,0.9861111044883728
161,0,laryngeal_tissues,nerthus_bowel_cleansing_quality,1.0
162,0,laryngeal_tissues,stanford_dogs_image_categorization,0.770044207572937
163,0,laryngeal_tissues,svhn,0.9414823651313782
164,0,laryngeal_tissues,caltech101_object_classification,0.8838931322097778
165,0,laryngeal_tissues,caltech256_object_classification,0.7470904588699341
166,0,laryngeal_tissues,cifar10_object_classification,0.9647000432014465
167,0,laryngeal_tissues,cifar100_object_classification,0.7976999878883362
168,0,laryngeal_tissues,mnist_digit_classification,0.989097535610199
169,0,laryngeal_tissues,emnist_digit_classification,0.8759751319885254
170,0,laryngeal_tissues,hyperkvasir_anatomical-landmarks,0.8286739587783813
171,0,laryngeal_tissues,hyperkvasir_pathological-findings,0.30867528915405273
172,0,laryngeal_tissues,hyperkvasir_quality-of-mucosal-views,0.983612060546875
173,0,laryngeal_tissues,hyperkvasir_therapeutic-interventions,0.9574099183082581
174,0,laryngeal_tissues,cholec80_grasper_presence,0.940483808517456
175,0,laryngeal_tissues,cholec80_bipolar_presence,0.9641832113265991
176,0,laryngeal_tissues,cholec80_hook_presence,0.9800617694854736
177,0,laryngeal_tissues,cholec80_scissors_presence,0.9558484554290771
178,0,laryngeal_tissues,cholec80_clipper_presence,0.9750603437423706
179,0,laryngeal_tissues,cholec80_irrigator_presence,0.9600878953933716
180,0,laryngeal_tissues,cholec80_specimenbag_presence,0.9865126013755798
181,0,laryngeal_tissues,derm7pt_skin_lesions,0.49677419662475586
182,0,nerthus_bowel_cleansing_quality,lapgyn4_anatomical_structures,0.9623511433601379
183,0,nerthus_bowel_cleansing_quality,lapgyn4_surgical_actions,0.9591585993766785
184,0,nerthus_bowel_cleansing_quality,lapgyn4_instrument_count,0.9329788684844971
185,0,nerthus_bowel_cleansing_quality,lapgyn4_anatomical_actions,0.9447404146194458
186,0,nerthus_bowel_cleansing_quality,sklin2_skin_lesions,0.5569940209388733
187,0,nerthus_bowel_cleansing_quality,identify_nbi_infframes,0.9861111044883728
188,0,nerthus_bowel_cleansing_quality,laryngeal_tissues,0.9924242496490479
189,0,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,0.7843328714370728
190,0,nerthus_bowel_cleansing_quality,svhn,0.9464114308357239
191,0,nerthus_bowel_cleansing_quality,caltech101_object_classification,0.8531398773193359
192,0,nerthus_bowel_cleansing_quality,caltech256_object_classification,0.7677011489868164
193,0,nerthus_bowel_cleansing_quality,cifar10_object_classification,0.9677000045776367
194,0,nerthus_bowel_cleansing_quality,cifar100_object_classification,0.802299976348877
195,0,nerthus_bowel_cleansing_quality,mnist_digit_classification,0.98789381980896
196,0,nerthus_bowel_cleansing_quality,emnist_digit_classification,0.8682180643081665
197,0,nerthus_bowel_cleansing_quality,hyperkvasir_anatomical-landmarks,0.8333333730697632
198,0,nerthus_bowel_cleansing_quality,hyperkvasir_pathological-findings,0.4162430763244629
199,0,nerthus_bowel_cleansing_quality,hyperkvasir_quality-of-mucosal-views,0.9618192315101624
200,0,nerthus_bowel_cleansing_quality,hyperkvasir_therapeutic-interventions,0.9649856686592102
201,0,nerthus_bowel_cleansing_quality,cholec80_grasper_presence,0.9527952671051025
202,0,nerthus_bowel_cleansing_quality,cholec80_bipolar_presence,0.977444052696228
203,0,nerthus_bowel_cleansing_quality,cholec80_hook_presence,0.985305666923523
204,0,nerthus_bowel_cleansing_quality,cholec80_scissors_presence,0.9590768814086914
205,0,nerthus_bowel_cleansing_quality,cholec80_clipper_presence,0.9781151413917542
206,0,nerthus_bowel_cleansing_quality,cholec80_irrigator_presence,0.9785659313201904
207,0,nerthus_bowel_cleansing_quality,cholec80_specimenbag_presence,0.971756100654602
208,0,nerthus_bowel_cleansing_quality,derm7pt_skin_lesions,0.4233871102333069
209,0,stanford_dogs_image_categorization,lapgyn4_anatomical_structures,0.936022937297821
210,0,stanford_dogs_image_categorization,lapgyn4_surgical_actions,0.9643585085868835
211,0,stanford_dogs_image_categorization,lapgyn4_instrument_count,0.8517348766326904
212,0,stanford_dogs_image_categorization,lapgyn4_anatomical_actions,0.9420449137687683
213,0,stanford_dogs_image_categorization,sklin2_skin_lesions,0.16249999403953552
214,0,stanford_dogs_image_categorization,identify_nbi_infframes,0.9861111044883728
215,0,stanford_dogs_image_categorization,laryngeal_tissues,0.9886363744735718
216,0,stanford_dogs_image_categorization,nerthus_bowel_cleansing_quality,1.0
217,0,stanford_dogs_image_categorization,svhn,0.9442006945610046
218,0,stanford_dogs_image_categorization,caltech101_object_classification,0.8884366154670715
219,0,stanford_dogs_image_categorization,caltech256_object_classification,0.8230459690093994
220,0,stanford_dogs_image_categorization,cifar10_object_classification,0.9700000286102295
221,0,stanford_dogs_image_categorization,cifar100_object_classification,0.8252999782562256
222,0,stanford_dogs_image_categorization,mnist_digit_classification,0.9860984086990356
223,0,stanford_dogs_image_categorization,emnist_digit_classification,0.8695921897888184
224,0,stanford_dogs_image_categorization,hyperkvasir_anatomical-landmarks,0.8229801654815674
225,0,stanford_dogs_image_categorization,hyperkvasir_pathological-findings,0.3019753396511078
226,0,stanford_dogs_image_categorization,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
227,0,stanford_dogs_image_categorization,hyperkvasir_therapeutic-interventions,0.9598597884178162
228,0,stanford_dogs_image_categorization,cholec80_grasper_presence,0.9510030150413513
229,0,stanford_dogs_image_categorization,cholec80_bipolar_presence,0.9826585054397583
230,0,stanford_dogs_image_categorization,cholec80_hook_presence,0.9878362417221069
231,0,stanford_dogs_image_categorization,cholec80_scissors_presence,0.9590768814086914
232,0,stanford_dogs_image_categorization,cholec80_clipper_presence,0.9838832020759583
233,0,stanford_dogs_image_categorization,cholec80_irrigator_presence,0.98353511095047
234,0,stanford_dogs_image_categorization,cholec80_specimenbag_presence,0.9853161573410034
235,0,stanford_dogs_image_categorization,derm7pt_skin_lesions,0.47078853845596313
236,0,svhn,lapgyn4_anatomical_structures,0.9597909450531006
237,0,svhn,lapgyn4_surgical_actions,0.9624866247177124
238,0,svhn,lapgyn4_instrument_count,0.898994505405426
239,0,svhn,lapgyn4_anatomical_actions,0.9322474002838135
240,0,svhn,sklin2_skin_lesions,0.22946429252624512
241,0,svhn,identify_nbi_infframes,0.9861111044883728
242,0,svhn,laryngeal_tissues,0.9848484992980957
243,0,svhn,nerthus_bowel_cleansing_quality,1.0
244,0,svhn,stanford_dogs_image_categorization,0.7598954439163208
245,0,svhn,caltech101_object_classification,0.8602648973464966
246,0,svhn,caltech256_object_classification,0.7659411430358887
247,0,svhn,cifar10_object_classification,0.9646999835968018
248,0,svhn,cifar100_object_classification,0.8034000396728516
249,0,svhn,mnist_digit_classification,0.9880719184875488
250,0,svhn,emnist_digit_classification,0.8628545999526978
251,0,svhn,hyperkvasir_anatomical-landmarks,0.8293092250823975
252,0,svhn,hyperkvasir_pathological-findings,0.3399994671344757
253,0,svhn,hyperkvasir_quality-of-mucosal-views,0.9302449226379395
254,0,svhn,hyperkvasir_therapeutic-interventions,0.5
255,0,svhn,cholec80_grasper_presence,0.9548795223236084
256,0,svhn,cholec80_bipolar_presence,0.9739871025085449
257,0,svhn,cholec80_hook_presence,0.9861232042312622
258,0,svhn,cholec80_scissors_presence,0.9573777318000793
259,0,svhn,cholec80_clipper_presence,0.9803367853164673
260,0,svhn,cholec80_irrigator_presence,0.9828156232833862
261,0,svhn,cholec80_specimenbag_presence,0.9852494597434998
262,0,svhn,derm7pt_skin_lesions,0.3865591287612915
263,0,caltech101_object_classification,lapgyn4_anatomical_structures,0.936022937297821
264,0,caltech101_object_classification,lapgyn4_surgical_actions,0.9643585085868835
265,0,caltech101_object_classification,lapgyn4_instrument_count,0.8517348766326904
266,0,caltech101_object_classification,lapgyn4_anatomical_actions,0.9420449137687683
267,0,caltech101_object_classification,sklin2_skin_lesions,0.16249999403953552
268,0,caltech101_object_classification,identify_nbi_infframes,0.9861111044883728
269,0,caltech101_object_classification,laryngeal_tissues,0.9886363744735718
270,0,caltech101_object_classification,nerthus_bowel_cleansing_quality,1.0
271,0,caltech101_object_classification,stanford_dogs_image_categorization,0.8166866302490234
272,0,caltech101_object_classification,svhn,0.9442006945610046
273,0,caltech101_object_classification,caltech256_object_classification,0.8230459690093994
274,0,caltech101_object_classification,cifar10_object_classification,0.9700000286102295
275,0,caltech101_object_classification,cifar100_object_classification,0.8252999782562256
276,0,caltech101_object_classification,mnist_digit_classification,0.9860984086990356
277,0,caltech101_object_classification,emnist_digit_classification,0.8695921897888184
278,0,caltech101_object_classification,hyperkvasir_anatomical-landmarks,0.8229801654815674
279,0,caltech101_object_classification,hyperkvasir_pathological-findings,0.3019753396511078
280,0,caltech101_object_classification,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
281,0,caltech101_object_classification,hyperkvasir_therapeutic-interventions,0.9598597884178162
282,0,caltech101_object_classification,cholec80_grasper_presence,0.9510030150413513
283,0,caltech101_object_classification,cholec80_bipolar_presence,0.9826585054397583
284,0,caltech101_object_classification,cholec80_hook_presence,0.9878362417221069
285,0,caltech101_object_classification,cholec80_scissors_presence,0.9590768814086914
286,0,caltech101_object_classification,cholec80_clipper_presence,0.9838832020759583
287,0,caltech101_object_classification,cholec80_irrigator_presence,0.98353511095047
288,0,caltech101_object_classification,cholec80_specimenbag_presence,0.9853161573410034
289,0,caltech101_object_classification,derm7pt_skin_lesions,0.47078853845596313
290,0,caltech256_object_classification,lapgyn4_anatomical_structures,0.936022937297821
291,0,caltech256_object_classification,lapgyn4_surgical_actions,0.9643585085868835
292,0,caltech256_object_classification,lapgyn4_instrument_count,0.8517348766326904
293,0,caltech256_object_classification,lapgyn4_anatomical_actions,0.9420449137687683
294,0,caltech256_object_classification,sklin2_skin_lesions,0.16249999403953552
295,0,caltech256_object_classification,identify_nbi_infframes,0.9861111044883728
296,0,caltech256_object_classification,laryngeal_tissues,0.9886363744735718
297,0,caltech256_object_classification,nerthus_bowel_cleansing_quality,1.0
298,0,caltech256_object_classification,stanford_dogs_image_categorization,0.8166866302490234
299,0,caltech256_object_classification,svhn,0.9442006945610046
300,0,caltech256_object_classification,caltech101_object_classification,0.8884366154670715
301,0,caltech256_object_classification,cifar10_object_classification,0.9700000286102295
302,0,caltech256_object_classification,cifar100_object_classification,0.8252999782562256
303,0,caltech256_object_classification,mnist_digit_classification,0.9860984086990356
304,0,caltech256_object_classification,emnist_digit_classification,0.8695921897888184
305,0,caltech256_object_classification,hyperkvasir_anatomical-landmarks,0.8229801654815674
306,0,caltech256_object_classification,hyperkvasir_pathological-findings,0.3019753396511078
307,0,caltech256_object_classification,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
308,0,caltech256_object_classification,hyperkvasir_therapeutic-interventions,0.9598597884178162
309,0,caltech256_object_classification,cholec80_grasper_presence,0.9510030150413513
310,0,caltech256_object_classification,cholec80_bipolar_presence,0.9826585054397583
311,0,caltech256_object_classification,cholec80_hook_presence,0.9878362417221069
312,0,caltech256_object_classification,cholec80_scissors_presence,0.9590768814086914
313,0,caltech256_object_classification,cholec80_clipper_presence,0.9838832020759583
314,0,caltech256_object_classification,cholec80_irrigator_presence,0.98353511095047
315,0,caltech256_object_classification,cholec80_specimenbag_presence,0.9853161573410034
316,0,caltech256_object_classification,derm7pt_skin_lesions,0.47078853845596313
317,0,cifar10_object_classification,lapgyn4_anatomical_structures,0.9551389217376709
318,0,cifar10_object_classification,lapgyn4_surgical_actions,0.9637792706489563
319,0,cifar10_object_classification,lapgyn4_instrument_count,0.8937898278236389
320,0,cifar10_object_classification,lapgyn4_anatomical_actions,0.9459949135780334
321,0,cifar10_object_classification,sklin2_skin_lesions,0.09330357611179352
322,0,cifar10_object_classification,identify_nbi_infframes,0.9861111044883728
323,0,cifar10_object_classification,laryngeal_tissues,0.9962121248245239
324,0,cifar10_object_classification,nerthus_bowel_cleansing_quality,1.0
325,0,cifar10_object_classification,stanford_dogs_image_categorization,0.7648895382881165
326,0,cifar10_object_classification,svhn,0.9328848123550415
327,0,cifar10_object_classification,caltech101_object_classification,0.8624895811080933
328,0,cifar10_object_classification,caltech256_object_classification,0.7880877256393433
329,0,cifar10_object_classification,cifar100_object_classification,0.803600013256073
330,0,cifar10_object_classification,mnist_digit_classification,0.9900463223457336
331,0,cifar10_object_classification,emnist_digit_classification,0.8691046237945557
332,0,cifar10_object_classification,hyperkvasir_anatomical-landmarks,0.8314189910888672
333,0,cifar10_object_classification,hyperkvasir_pathological-findings,0.38533836603164673
334,0,cifar10_object_classification,hyperkvasir_quality-of-mucosal-views,0.957805871963501
335,0,cifar10_object_classification,hyperkvasir_therapeutic-interventions,0.9598597884178162
336,0,cifar10_object_classification,cholec80_grasper_presence,0.9556796550750732
337,0,cifar10_object_classification,cholec80_bipolar_presence,0.9818302392959595
338,0,cifar10_object_classification,cholec80_hook_presence,0.9837483763694763
339,0,cifar10_object_classification,cholec80_scissors_presence,0.9615410566329956
340,0,cifar10_object_classification,cholec80_clipper_presence,0.9814923405647278
341,0,cifar10_object_classification,cholec80_irrigator_presence,0.9791289567947388
342,0,cifar10_object_classification,cholec80_specimenbag_presence,0.9905986785888672
343,0,cifar10_object_classification,derm7pt_skin_lesions,0.40591397881507874
344,0,cifar100_object_classification,lapgyn4_anatomical_structures,0.936022937297821
345,0,cifar100_object_classification,lapgyn4_surgical_actions,0.9643585085868835
346,0,cifar100_object_classification,lapgyn4_instrument_count,0.8517348766326904
347,0,cifar100_object_classification,lapgyn4_anatomical_actions,0.9420449137687683
348,0,cifar100_object_classification,sklin2_skin_lesions,0.16249999403953552
349,0,cifar100_object_classification,identify_nbi_infframes,0.9861111044883728
350,0,cifar100_object_classification,laryngeal_tissues,0.9886363744735718
351,0,cifar100_object_classification,nerthus_bowel_cleansing_quality,1.0
352,0,cifar100_object_classification,stanford_dogs_image_categorization,0.8166866302490234
353,0,cifar100_object_classification,svhn,0.9442006945610046
354,0,cifar100_object_classification,caltech101_object_classification,0.8884366154670715
355,0,cifar100_object_classification,caltech256_object_classification,0.8230459690093994
356,0,cifar100_object_classification,cifar10_object_classification,0.9700000286102295
357,0,cifar100_object_classification,mnist_digit_classification,0.9860984086990356
358,0,cifar100_object_classification,emnist_digit_classification,0.8695921897888184
359,0,cifar100_object_classification,hyperkvasir_anatomical-landmarks,0.8229801654815674
360,0,cifar100_object_classification,hyperkvasir_pathological-findings,0.3019753396511078
361,0,cifar100_object_classification,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
362,0,cifar100_object_classification,hyperkvasir_therapeutic-interventions,0.9598597884178162
363,0,cifar100_object_classification,cholec80_grasper_presence,0.9510030150413513
364,0,cifar100_object_classification,cholec80_bipolar_presence,0.9826585054397583
365,0,cifar100_object_classification,cholec80_hook_presence,0.9878362417221069
366,0,cifar100_object_classification,cholec80_scissors_presence,0.9590768814086914
367,0,cifar100_object_classification,cholec80_clipper_presence,0.9838832020759583
368,0,cifar100_object_classification,cholec80_irrigator_presence,0.98353511095047
369,0,cifar100_object_classification,cholec80_specimenbag_presence,0.9853161573410034
370,0,cifar100_object_classification,derm7pt_skin_lesions,0.47078853845596313
371,0,mnist_digit_classification,lapgyn4_anatomical_structures,0.969485878944397
372,0,mnist_digit_classification,lapgyn4_surgical_actions,0.9626666307449341
373,0,mnist_digit_classification,lapgyn4_instrument_count,0.9317712187767029
374,0,mnist_digit_classification,lapgyn4_anatomical_actions,0.9469815492630005
